,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,17.21,100.0,30200.0,12600.0,17.22,17.21
1,2022-04-18 01:40:00,17.19,100.0,3000.0,27300.0,17.19,17.2
2,2022-04-18 01:50:00,17.19,300.0,2600.0,4000.0,17.19,17.194
3,2022-04-18 02:00:00,17.09,200.0,36814.0,6200.0,17.1,17.164285714285715
4,2022-04-18 02:10:00,17.06,800.0,26800.0,13800.0,17.07,17.108666666666668
5,2022-04-18 02:20:00,17.1,700.0,1800.0,5500.0,17.11,17.10590909090909
6,2022-04-18 02:30:00,17.21,100.0,600.0,15600.0,17.21,17.110434782608696
7,2022-04-18 02:40:00,17.21,200.0,39000.0,18600.0,17.21,17.1184
8,2022-04-18 02:50:00,17.12,200.0,4000.0,14700.0,17.12,17.118518518518517
9,2022-04-18 03:00:00,17.09,2600.0,30400.0,5000.0,17.1,17.10452830188679
10,2022-04-18 03:10:00,17.12,500.0,1900.0,10100.0,17.13,17.105862068965518
11,2022-04-18 03:20:00,17.1,100.0,4200.0,4800.0,17.11,17.105762711864408
21,2022-04-18 05:00:00,17.11,200.0,4200.0,66600.0,17.12,17.105901639344264
22,2022-04-18 05:10:00,17.09,100.0,400.0,23400.0,17.09,17.105645161290322
23,2022-04-18 05:20:00,17.09,100.0,16000.0,39200.0,17.09,17.105396825396827
24,2022-04-18 05:30:00,17.14,100.0,15600.0,200.0,17.14,17.1059375
25,2022-04-18 05:40:00,17.16,300.0,5400.0,16000.0,17.16,17.108358208955224
26,2022-04-18 05:50:00,17.11,100.0,5100.0,200.0,17.12,17.108382352941177
27,2022-04-18 06:00:00,17.13,300.0,9500.0,26800.0,17.13,17.109295774647887
28,2022-04-18 06:10:00,17.09,700.0,24000.0,1300.0,17.1,17.1075641025641
29,2022-04-18 06:20:00,17.11,800.0,200.0,31200.0,17.11,17.107790697674417
30,2022-04-18 06:30:00,17.11,2900.0,13300.0,15900.0,17.11,17.108347826086955
31,2022-04-18 06:40:00,17.13,5000.0,31100.0,22900.0,17.14,17.11490909090909
32,2022-04-18 06:50:00,17.16,300.0,40100.0,48000.0,17.16,17.115714285714287
