,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,7.29,2900.0,6200.0,50200.0,7.3,7.29
1,2022-04-18 01:40:00,7.43,500.0,32300.0,12300.0,7.44,7.310588235294118
2,2022-04-18 01:50:00,7.48,100.0,36800.0,8900.0,7.48,7.315428571428572
3,2022-04-18 02:00:00,7.45,2200.0,600.0,12000.0,7.45,7.367368421052632
4,2022-04-18 02:10:00,7.52,500.0,2000.0,40600.0,7.52,7.379677419354839
5,2022-04-18 02:20:00,7.56,500.0,7500.0,22800.0,7.57,7.393134328358209
6,2022-04-18 02:30:00,7.59,100.0,11900.0,14500.0,7.59,7.396029411764706
7,2022-04-18 02:40:00,7.54,100.0,19300.0,16300.0,7.55,7.398115942028985
8,2022-04-18 02:50:00,7.53,300.0,11100.0,600.0,7.54,7.403611111111111
9,2022-04-18 03:00:00,7.52,200.0,2600.0,5600.0,7.52,7.4067567567567565
10,2022-04-18 03:10:00,7.51,200.0,300.0,8500.0,7.51,7.409473684210527
11,2022-04-18 03:20:00,7.46,800.0,12700.0,21500.0,7.46,7.414285714285715
21,2022-04-18 05:00:00,7.54,700.0,16400.0,900.0,7.55,7.423956043956044
22,2022-04-18 05:10:00,7.59,500.0,32000.0,8700.0,7.6,7.432604166666667
23,2022-04-18 05:20:00,7.55,900.0,3100.0,11800.0,7.56,7.442666666666667
24,2022-04-18 05:30:00,7.56,100.0,4600.0,1000.0,7.56,7.44377358490566
25,2022-04-18 05:40:00,7.52,100.0,3800.0,7900.0,7.52,7.444485981308411
26,2022-04-18 05:50:00,7.5,100.0,27200.0,52800.0,7.51,7.445
27,2022-04-18 06:00:00,7.52,100.0,700.0,10000.0,7.53,7.4456880733944955
28,2022-04-18 06:10:00,7.52,1000.0,18700.0,87600.0,7.52,7.4519327731092435
29,2022-04-18 06:20:00,7.52,1500.0,31800.0,6400.0,7.52,7.45955223880597
30,2022-04-18 06:30:00,7.48,200.0,26800.0,106100.0,7.49,7.459852941176471
31,2022-04-18 06:40:00,7.5,500.0,48900.0,16700.0,7.51,7.461276595744681
32,2022-04-18 06:50:00,7.53,19700.0,21700.0,11200.0,7.53,7.501331360946746
