,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,33.55,100.0,1815.0,1000.0,33.56,33.55
1,2022-04-18 01:40:00,33.55,1000.0,7600.0,1800.0,33.56,33.55
2,2022-04-18 01:50:00,33.48,100.0,300.0,10400.0,33.49,33.54416666666667
3,2022-04-18 02:00:00,33.59,500.0,5708.0,11900.0,33.6,33.55764705882353
4,2022-04-18 02:10:00,33.58,200.0,5200.0,1400.0,33.59,33.56
5,2022-04-18 02:20:00,33.55,100.0,1800.0,1660.0,33.55,33.5595
6,2022-04-18 02:30:00,33.71,400.0,3660.0,6000.0,33.72,33.584583333333335
7,2022-04-18 02:40:00,33.76,400.0,1400.0,59800.0,33.77,33.60964285714286
8,2022-04-18 02:50:00,33.66,300.0,3600.0,2000.0,33.67,33.61451612903226
9,2022-04-18 03:00:00,33.68,100.0,3180.0,5800.0,33.69,33.6165625
10,2022-04-18 03:10:00,33.71,100.0,500.0,5100.0,33.72,33.61939393939394
11,2022-04-18 03:20:00,33.7,1100.0,1400.0,800.0,33.71,33.639545454545456
21,2022-04-18 05:00:00,33.73,300.0,2500.0,2700.0,33.73,33.64531914893617
22,2022-04-18 05:10:00,33.71,800.0,3900.0,12800.0,33.71,33.65472727272727
23,2022-04-18 05:20:00,33.77,400.0,30400.0,5000.0,33.78,33.662542372881354
24,2022-04-18 05:30:00,33.85,500.0,20120.0,2100.0,33.85,33.6771875
25,2022-04-18 05:40:00,33.81,100.0,500.0,68900.0,33.82,33.67923076923077
26,2022-04-18 05:50:00,33.78,100.0,400.0,100.0,33.78,33.680757575757575
27,2022-04-18 06:00:00,33.82,100.0,7400.0,6700.0,33.83,33.68283582089552
28,2022-04-18 06:10:00,33.87,100.0,7300.0,7800.0,33.88,33.68558823529412
29,2022-04-18 06:20:00,33.84,300.0,4400.0,9400.0,33.84,33.69211267605634
30,2022-04-18 06:30:00,33.83,100.0,10800.0,7100.0,33.84,33.69402777777778
31,2022-04-18 06:40:00,33.89,100.0,24600.0,10900.0,33.89,33.69671232876712
32,2022-04-18 06:50:00,33.92,1500.0,7420.0,10800.0,33.92,33.73477272727273
