,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-21 01:30:00,4.05,200.0,11200.0,12400.0,4.06,4.05
1,2022-04-21 01:40:00,4.07,100.0,148600.0,24300.0,4.07,4.056666666666667
2,2022-04-21 01:50:00,4.03,800.0,17200.0,282400.0,4.04,4.037272727272727
3,2022-04-21 02:00:00,3.98,300.0,156500.0,362400.0,3.99,4.025
4,2022-04-21 02:10:00,3.98,200.0,68100.0,94200.0,3.99,4.019375
5,2022-04-21 02:20:00,3.99,100.0,150600.0,99600.0,4.0,4.017647058823529
6,2022-04-21 02:30:00,3.99,6000.0,86300.0,37500.0,4.0,3.996103896103896
7,2022-04-21 02:40:00,3.97,10000.0,37100.0,553600.0,3.97,3.98135593220339
8,2022-04-21 02:50:00,3.97,300.0,52500.0,29100.0,3.98,3.9811666666666667
9,2022-04-21 03:00:00,3.95,300.0,37000.0,19700.0,3.96,3.980655737704918
10,2022-04-21 03:10:00,3.94,300.0,96600.0,295500.0,3.95,3.98
11,2022-04-21 03:20:00,3.94,2000.0,18600.0,43300.0,3.94,3.9761165048543687
21,2022-04-21 05:00:00,3.98,200.0,14000.0,15800.0,3.98,3.976153846153846
22,2022-04-21 05:10:00,3.99,1900.0,11100.0,52300.0,4.0,3.9773127753303963
23,2022-04-21 05:20:00,3.97,19200.0,40300.0,96300.0,3.98,3.973961813842482
24,2022-04-21 05:30:00,3.94,3100.0,3200.0,56700.0,3.94,3.9716222222222224
25,2022-04-21 05:40:00,3.94,1100.0,57800.0,3400.0,3.94,3.9708676789587853
26,2022-04-21 05:50:00,3.92,300.0,61500.0,1800.0,3.93,3.970538793103448
27,2022-04-21 06:00:00,3.91,31100.0,79600.0,221300.0,3.92,3.9462451612903227
28,2022-04-21 06:10:00,3.9,600.0,175600.0,120800.0,3.9,3.9458898847631243
29,2022-04-21 06:20:00,3.93,700.0,95900.0,16200.0,3.93,3.945748730964467
30,2022-04-21 06:30:00,3.89,2400.0,63700.0,229500.0,3.89,3.944100985221675
31,2022-04-21 06:40:00,3.88,2000.0,390582.0,430500.0,3.88,3.942560096153846
32,2022-04-21 06:50:00,3.89,600.0,103100.0,10700.0,3.9,3.9421837708830547
