,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-21 01:30:00,16.83,100.0,200.0,22500.0,16.83,16.83
1,2022-04-21 01:40:00,16.79,100.0,1400.0,3700.0,16.79,16.81
2,2022-04-21 01:50:00,16.75,100.0,14600.0,1400.0,16.75,16.79
3,2022-04-21 02:00:00,16.64,4300.0,12000.0,30200.0,16.65,16.649782608695652
4,2022-04-21 02:10:00,16.53,400.0,31700.0,39400.0,16.54,16.6402
5,2022-04-21 02:20:00,16.61,100.0,3300.0,900.0,16.62,16.639607843137256
6,2022-04-21 02:30:00,16.53,400.0,29500.0,35100.0,16.53,16.631636363636364
7,2022-04-21 02:40:00,16.43,100.0,300.0,16000.0,16.43,16.628035714285716
8,2022-04-21 02:50:00,16.46,100.0,7300.0,6100.0,16.46,16.625087719298246
9,2022-04-21 03:00:00,16.42,1700.0,3100.0,200.0,16.42,16.577972972972972
10,2022-04-21 03:10:00,16.29,500.0,7100.0,4700.0,16.31,16.55974683544304
11,2022-04-21 03:20:00,16.32,400.0,3300.0,3700.0,16.32,16.548192771084338
21,2022-04-21 05:00:00,16.42,1400.0,700.0,30300.0,16.42,16.529690721649484
22,2022-04-21 05:10:00,16.47,100.0,30000.0,4900.0,16.48,16.52908163265306
23,2022-04-21 05:20:00,16.39,400.0,600.0,1200.0,16.41,16.523627450980392
24,2022-04-21 05:30:00,16.28,100.0,34500.0,100.0,16.29,16.52126213592233
25,2022-04-21 05:40:00,16.21,100.0,26700.0,53400.0,16.22,16.51826923076923
26,2022-04-21 05:50:00,16.2,3000.0,20700.0,3900.0,16.2,16.447014925373136
27,2022-04-21 06:00:00,16.15,300.0,4500.0,1800.0,16.15,16.44051094890511
28,2022-04-21 06:10:00,16.07,200.0,11700.0,1700.0,16.07,16.43517985611511
29,2022-04-21 06:20:00,16.18,300.0,2700.0,600.0,16.18,16.429788732394368
30,2022-04-21 06:30:00,16.03,1300.0,6000.0,2700.0,16.04,16.39625806451613
31,2022-04-21 06:40:00,16.01,300.0,122310.0,423450.0,16.03,16.388924050632912
32,2022-04-21 06:50:00,16.11,100.0,13500.0,18500.0,16.12,16.387169811320756
