ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-02 01:30:00,1.7980410821643287,5066.513026052105,2734959.0876753507,2465318.9526553107,1.7999473947895792
2022-03-02 01:40:00,1.8078572759455935,2739.0665176076022,3518058.82150177,2388999.426867896,1.8109651574436372
2022-03-02 01:50:00,1.8283014820592824,2774.7170436817473,4122604.603354134,3027545.1156396256,1.832016380655226
2022-03-02 02:00:00,1.8317461207702375,2997.398953075341,4958327.083940923,3745331.991961114,1.8344475602916435
2022-03-02 02:10:00,1.839883500406394,1727.1845028447576,4312479.546464372,3805882.438634516,1.843741533459767
2022-03-02 02:20:00,1.835148342059337,706.2134962187318,5845751.5648632925,4982506.451425247,1.84
2022-03-02 02:30:00,1.8308812577575506,1535.0827472072817,4970202.149358709,4681047.960695077,1.834952420355813
2022-03-02 02:40:00,1.8387804878048781,3260.402626641651,6593909.690806754,4886116.232645404,1.8414484052532833
2022-03-02 02:50:00,1.8438417811463763,-312.10942681193745,10371029.049265752,2818084.564661298,1.8490952155376599
2022-03-02 03:00:00,1.8306785469499658,-3709.507882111035,10657699.580534613,4953328.3838245375,1.8382933516106923
2022-03-02 03:10:00,1.8271688311688312,2981.609090909091,3330097.922077922,8736526.597402597,1.83
2022-03-02 03:20:00,1.8298863636363638,2155.8886363636366,3821331.003787879,8086256.257575758,1.8318484848484848
2022-03-02 03:30:00,,,,,
2022-03-02 03:40:00,,,,,
2022-03-02 03:50:00,,,,,
2022-03-02 04:00:00,,,,,
2022-03-02 04:10:00,,,,,
2022-03-02 04:20:00,,,,,
2022-03-02 04:30:00,,,,,
2022-03-02 04:40:00,,,,,
2022-03-02 04:50:00,,,,,
2022-03-02 05:00:00,1.8606856472595439,5769.981872467477,5532535.394647046,2493526.958733205,1.8625986351034336
2022-03-02 05:10:00,1.8690456989247313,525.7494623655914,2695566.52016129,3774654.261827957,1.8739274193548388
2022-03-02 05:20:00,1.8611271943332306,-1420.4576532183555,3879729.1656914074,3796668.7178934403,1.8684631967970435
2022-03-02 05:30:00,1.8565513392857143,833.8377976190476,2239587.0963541665,2670966.4616815476,1.8612239583333334
2022-03-02 05:40:00,1.8630565730565734,-265.1778591778592,4934876.356125356,2534796.557997558,1.867916157916158
2022-03-02 05:50:00,1.8537965260545906,122.23920595533498,3330180.05955335,4241124.223325062,1.86
2022-03-02 06:00:00,1.8507893994925289,-881.5252325909219,4553278.914575698,2935620.148012405,1.8583619960530027
2022-03-02 06:10:00,1.8483649635036499,2752.6576642335767,1909196.7693430658,5578449.635036496,1.850284671532847
2022-03-02 06:20:00,1.853031015037594,1654.4398496240601,4450922.667763158,4154984.570018797,1.8571898496240604
2022-03-02 06:30:00,1.8630865051903116,1912.8062283737024,5439674.54567474,2775278.920069204,1.8663771626297578
2022-03-02 06:40:00,1.8624933862433863,356.9517195767196,5503031.888227513,2929405.6587301586,1.8673809523809524
2022-03-02 06:50:00,1.86326573722011,-2613.407689057879,6725796.349809886,1802224.1089987326,1.8699999999999999
