ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-02 01:30:00,15.869772727272727,5627.272727272727,63965.90909090909,30784.090909090908,15.875
2022-03-02 01:31:00,15.854358974358973,-6220.51282051282,44702.5641025641,18997.4358974359,15.85794871794872
2022-03-02 01:32:00,15.86315789473684,3314.815789473684,37652.63157894737,43484.31578947369,15.866315789473683
2022-03-02 01:33:00,15.921881720430106,1508.6827956989248,37437.096774193546,52647.39247311828,15.928010752688174
2022-03-02 01:34:00,15.950721393034826,429.1044776119403,22203.233830845773,13826.36815920398,15.954925373134328
2022-03-02 01:35:00,15.93693215339233,-270.79646017699116,50616.5191740413,22485.840707964602,15.944690265486726
2022-03-02 01:36:00,15.922052980132449,97.13024282560707,42795.14348785872,32358.05739514349,15.926092715231787
2022-03-02 01:37:00,15.944869888475838,455.0185873605948,72233.27137546468,42184.38661710037,15.946728624535316
2022-03-02 01:38:00,15.961474654377882,-112.90322580645162,52276.03686635945,35084.79262672811,15.965483870967743
2022-03-02 01:39:00,15.956114457831326,-159.63855421686748,70861.14457831325,29728.01204819277,15.961234939759036
2022-03-02 01:40:00,15.983072164948453,779.1752577319587,61512.989690721646,57355.463917525776,15.985257731958763
2022-03-02 01:41:00,16.003994845360825,-106.44329896907216,28685.05154639175,73495.36082474227,16.009690721649484
2022-03-02 01:42:00,15.987278481012659,-450.3164556962025,116441.13924050632,39776.26582278481,15.994715189873418
2022-03-02 01:43:00,15.96545905707196,-308.93300248138956,24181.637717121586,19473.697270471464,15.97196029776675
2022-03-02 01:44:00,15.9649863760218,-192.64305177111717,17423.978201634876,12798.365122615804,15.971716621253405
2022-03-02 01:45:00,15.939066666666667,-569.6666666666666,11857.666666666666,27114.0,15.948766666666668
2022-03-02 01:46:00,15.934912280701754,-80.70175438596492,13900.701754385966,15661.40350877193,15.940315789473683
2022-03-02 01:47:00,15.942391930835736,-178.38616714697406,33779.827089337174,9253.314121037463,15.954178674351587
2022-03-02 01:48:00,15.916465256797585,-368.27794561933536,19161.933534743202,38687.311178247735,15.92332326283988
2022-03-02 01:49:00,15.89475,64.16666666666667,41509.583333333336,44219.166666666664,15.898291666666667
2022-03-02 01:50:00,15.894490566037735,-460.75471698113205,32666.037735849055,17613.87924528302,15.903584905660377
2022-03-02 01:51:00,15.910666666666668,250.6060606060606,24050.60606060606,21784.242424242424,15.91569696969697
2022-03-02 01:52:00,15.90493670886076,-1.2658227848101267,17112.025316455696,64286.07594936709,15.90886075949367
2022-03-02 01:53:00,15.916046511627906,-204.06976744186048,27598.25581395349,60613.95348837209,15.919999999999998
2022-03-02 01:54:00,15.925629139072848,186.09271523178808,21150.331125827815,49790.06622516556,15.927682119205297
