,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-14 01:30:00,5.646586183769282,554.2246814218645,38103.55466130114,41335.512407780014,5.653688799463447,5.646586183769282
1,2022-03-14 01:40:00,5.648072351421189,18.397932816537462,16383.204134366924,26790.23255813953,5.6550025839793285,5.646633933215312
2,2022-03-14 01:50:00,5.633917025862069,101.77801724137932,25915.032327586207,48192.29525862069,5.640932112068965,5.644714745190509
3,2022-03-14 02:00:00,5.640653594771242,279.520697167756,27931.29992737836,49288.4531590414,5.646884531590414,5.643524735529957
4,2022-03-14 02:10:00,5.611451104100946,431.5457413249212,49891.08832807571,93912.61829652997,5.619037854889591,5.633534430201164
5,2022-03-14 02:20:00,5.597352674524026,148.77606527651858,121283.59020852222,99761.74070716227,5.604043517679058,5.63002587336244
6,2022-03-14 02:30:00,5.579342665855143,111.92939744370057,44951.06512477176,60514.85088253195,5.584826536822885,5.626579733444454
7,2022-03-14 02:40:00,5.568085774058577,132.47175732217573,79703.69665271966,141585.4079497908,5.57442468619247,5.622223158250594
8,2022-03-14 02:50:00,5.569072356215213,15.95547309833024,62068.92393320965,102793.59925788495,5.5749443413729125,5.621750603751557
9,2022-03-14 03:00:00,5.559154315605928,384.2197035745423,57612.90322580645,132666.9572798605,5.5668962510898,5.610712182421156
10,2022-03-14 03:10:00,5.532654268808115,303.2967032967033,53150.46491969569,98272.61200338123,5.539847844463229,5.601174068068837
11,2022-03-14 03:20:00,5.55036610878661,252.90376569037656,31826.359832635982,24646.65271966527,5.554633891213388,5.596475921608582
21,2022-03-14 05:00:00,5.559779346866725,352.8402471315093,47860.18358340688,22255.67784642542,5.564977934686673,5.592282717339525
22,2022-03-14 05:10:00,5.617083798882682,92.29050279329608,33184.804469273746,27490.167597765365,5.622994413407821,5.593002464455847
23,2022-03-14 05:20:00,5.583854595336077,81.20713305898491,31193.004115226337,26387.791495198904,5.590562414266118,5.592774684412651
24,2022-03-14 05:30:00,5.573381294964029,65.70743405275779,58277.21822541967,28278.89688249401,5.579088729016787,5.592391677239222
25,2022-03-14 05:40:00,5.561448516579406,78.53403141361257,39970.33158813264,58000.174520069806,5.5668062827225135,5.591678119668717
26,2022-03-14 05:50:00,5.550736975857688,250.19059720457437,110116.3913595934,70481.95679796697,5.5574841168996185,5.588876238391943
27,2022-03-14 06:00:00,5.537534818941505,316.01392757660165,58094.84679665738,57632.94011142061,5.544094707520891,5.584791292511305
28,2022-03-14 06:10:00,5.542091428571428,247.2,58738.05714285714,87221.94285714286,5.54856,5.582289420779486
29,2022-03-14 06:20:00,5.551313432835821,370.2985074626866,54037.76119402985,46363.432835820895,5.554313432835821,5.579790051308486
30,2022-03-14 06:30:00,5.54361374407583,242.1943127962085,61510.37203791469,107276.6327014218,5.550402843601896,5.577976597519276
31,2022-03-14 06:40:00,5.5355352798053525,643.0656934306569,50298.17518248176,133460.2189781022,5.541873479318735,5.572991257359174
32,2022-03-14 06:50:00,5.516902815622162,792.9155313351498,75714.71389645776,281387.1026339691,5.523287920072661,5.565895357282915
