ltp
13.28
13.24
13.41
13.37
13.15
13.14
13.2
13.09
13.09
13.23
13.26
13.35
13.42
13.43
13.66
13.68
13.64
13.53
13.55
13.57
13.56
13.54
13.43
13.37
13.36
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.27
13.25
13.28
13.29
13.19
13.23
13.2
13.23
13.21
13.26
13.27
13.38
13.36
13.45
13.46
13.41
13.47
13.41
13.45
13.5
13.53
13.47
13.55
13.57
