ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-25 01:30:00,8.49,5100.0,400.0,1700.0,8.48
2022-04-25 01:31:00,8.45,-3900.0,3400.0,8800.0,8.46
2022-04-25 01:32:00,8.42,-5300.0,2700.0,300.0,8.43
2022-04-25 01:33:00,8.39,-3800.0,6700.0,7500.0,8.39
2022-04-25 01:34:00,8.49,4200.0,600.0,2500.0,8.47
2022-04-25 01:35:00,8.51,9300.0,6300.0,3500.0,8.51
2022-04-25 01:36:00,8.49,-1400.0,4800.0,12900.0,8.51
2022-04-25 01:37:00,8.43,-2700.0,3100.0,200.0,8.48
2022-04-25 01:38:00,8.44,-300.0,1000.0,6400.0,8.45
2022-04-25 01:39:00,8.44,-400.0,2900.0,2500.0,8.44
2022-04-25 01:40:00,8.4,2000.0,7200.0,100.0,8.4
2022-04-25 01:41:00,8.4,400.0,11100.0,500.0,8.4
2022-04-25 01:42:00,8.35,-200.0,67700.0,2200.0,8.36
2022-04-25 01:43:00,8.36,200.0,400.0,8600.0,8.39
2022-04-25 01:44:00,8.35,800.0,4800.0,7100.0,8.35
2022-04-25 01:45:00,8.31,-300.0,4000.0,5800.0,8.32
2022-04-25 01:46:00,8.31,-100.0,7000.0,8800.0,8.32
2022-04-25 01:47:00,8.32,100.0,300.0,6000.0,8.32
2022-04-25 01:48:00,8.38,100.0,200.0,9000.0,8.38
2022-04-25 01:49:00,8.34,-100.0,3500.0,800.0,8.35
2022-04-25 01:50:00,8.35,100.0,5100.0,2800.0,8.36
2022-04-25 01:51:00,8.31,1600.0,4500.0,2400.0,8.31
2022-04-25 01:52:00,8.27,-300.0,12228.0,13500.0,8.28
2022-04-25 01:53:00,8.29,200.0,500.0,45100.0,8.29
2022-04-25 01:54:00,8.31,200.0,1800.0,4600.0,8.31
2022-04-25 01:55:00,8.3,500.0,8700.0,7600.0,8.3
2022-04-25 01:56:00,8.29,-100.0,5100.0,3800.0,8.3
2022-04-25 01:57:00,8.32,1300.0,10000.0,5800.0,8.33
2022-04-25 01:58:00,8.36,-1100.0,100.0,100.0,8.37
2022-04-25 01:59:00,8.35,-100.0,12700.0,1700.0,8.36
2022-04-25 02:00:00,8.37,100.0,16600.0,3300.0,8.37
2022-04-25 02:01:00,8.39,200.0,1300.0,11200.0,8.39
2022-04-25 02:02:00,8.37,600.0,4200.0,11900.0,8.37
2022-04-25 02:03:00,8.35,200.0,500.0,7300.0,8.35
2022-04-25 02:04:00,8.34,-300.0,1700.0,1600.0,8.35
2022-04-25 02:05:00,8.36,100.0,9600.0,2100.0,8.37
2022-04-25 02:06:00,8.35,100.0,2100.0,1900.0,8.35
2022-04-25 02:07:00,8.36,1200.0,1200.0,700.0,8.36
2022-04-25 02:08:00,8.34,-200.0,100.0,300.0,8.36
2022-04-25 02:09:00,8.35,300.0,8400.0,3600.0,8.35
2022-04-25 02:10:00,8.3,-100.0,500.0,24900.0,8.31
2022-04-25 02:11:00,8.31,-200.0,25600.0,5600.0,8.33
2022-04-25 02:12:00,8.32,200.0,11700.0,400.0,8.31
