ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-29 01:30:00,2.4508108108108106,1366.6666666666667,271683.4834834835,190418.6186186186,2.4601951951951953
2022-04-29 01:40:00,2.4708467216673906,591.655666521928,461795.19756838906,132087.15067303518,2.4761919235779417
2022-04-29 01:50:00,2.469733441033926,-929.1599353796446,212669.1437802908,147539.74151857835,2.477891760904685
2022-04-29 02:00:00,2.4768097643097646,948.5690235690236,278485.10101010103,179785.7744107744,2.479537037037037
2022-04-29 02:10:00,2.490775547445256,-43.24817518248175,993049.6350364963,110115.23722627737,2.496587591240876
2022-04-29 02:20:00,2.4807578253706755,-395.7298187808896,395693.0642504119,274472.13509060955,2.4868698517298187
2022-04-29 02:30:00,2.484346439957492,682.5696068012752,401060.9734325186,329065.9702444208,2.4881934112646125
2022-04-29 02:40:00,2.478709677419355,-379.9283154121864,412512.9032258064,290456.63082437275,2.485824372759857
2022-04-29 02:50:00,2.4722333333333335,-805.6666666666666,240803.33333333334,323168.3333333333,2.48
2022-04-29 03:00:00,2.477655172413793,85.51724137931035,354128.7356321839,211666.4367816092,2.48264367816092
2022-04-29 03:10:00,2.477433155080214,1017.6470588235294,277365.08021390374,247227.807486631,2.480855614973262
2022-04-29 03:20:00,2.480749464668094,-183.29764453961457,517152.9978586724,194145.8244111349,2.485546038543897
2022-04-29 03:30:00,,,,,
2022-04-29 03:40:00,,,,,
2022-04-29 03:50:00,,,,,
2022-04-29 04:00:00,,,,,
2022-04-29 04:10:00,,,,,
2022-04-29 04:20:00,,,,,
2022-04-29 04:30:00,,,,,
2022-04-29 04:40:00,,,,,
2022-04-29 04:50:00,,,,,
2022-04-29 05:00:00,2.4954567116759336,772.2001588562351,574580.3812549643,146127.5615567911,2.4999920571882446
2022-04-29 05:10:00,2.501301609517145,-231.1406578026592,464937.8586424073,186319.73407977607,2.50888733379986
2022-04-29 05:20:00,2.4907458143074583,-723.2876712328767,388680.51750380517,226982.19178082192,2.497640791476408
2022-04-29 05:30:00,2.486958525345622,315.66820276497697,240483.87096774194,457964.0552995392,2.4906912442396316
2022-04-29 05:40:00,2.4963434903047093,-2182.825484764543,367659.83379501384,381098.3379501385,2.5001939058171745
2022-04-29 05:50:00,2.5017345132743363,-355.04424778761063,416051.50442477874,318405.3097345133,2.507150442477876
2022-04-29 06:00:00,2.511717850287908,227.35124760076775,659726.7178502879,352651.24760076776,2.5156813819577732
2022-04-29 06:10:00,2.5097790697674416,-151.66162790697675,668931.8488372093,423616.38372093026,2.516639534883721
2022-04-29 06:20:00,2.5114798206278026,-474.58893871449925,1071128.7892376683,217846.1883408072,2.5196860986547085
2022-04-29 06:30:00,2.5014964883846567,-1206.807131280389,612809.3192868719,724895.4078876283,2.508373851971907
2022-04-29 06:40:00,2.4912421242124214,-524.2088208820882,168922.4122412241,454364.21782178216,2.495634563456346
2022-04-29 06:50:00,2.486481012658228,211.02151898734178,367979.1848101266,497198.82025316457,2.4937974683544306
