ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-18 01:30:00,8.8,-600.0,16000.0,800.0,8.82
2022-04-18 01:40:00,8.97,-1200.0,111100.0,300.0,8.98
2022-04-18 01:50:00,9.03,-5000.0,2200.0,18300.0,9.04
2022-04-18 02:00:00,8.99,-300.0,80300.0,9600.0,9.0
2022-04-18 02:10:00,8.97,100.0,38600.0,9700.0,8.97
2022-04-18 02:20:00,8.96,200.0,2900.0,27200.0,8.97
2022-04-18 02:30:00,9.03,2000.0,8200.0,11300.0,9.03
2022-04-18 02:40:00,9.05,-1400.0,6300.0,144600.0,9.06
2022-04-18 02:50:00,9.0,-2000.0,11100.0,13100.0,9.01
2022-04-18 03:00:00,9.0,-300.0,7500.0,9200.0,9.02
2022-04-18 03:10:00,9.02,500.0,10300.0,10300.0,9.02
2022-04-18 03:20:00,8.98,1000.0,700.0,1300.0,8.98
2022-04-18 03:30:00,,,,,
2022-04-18 03:40:00,,,,,
2022-04-18 03:50:00,,,,,
2022-04-18 04:00:00,,,,,
2022-04-18 04:10:00,,,,,
2022-04-18 04:20:00,,,,,
2022-04-18 04:30:00,,,,,
2022-04-18 04:40:00,,,,,
2022-04-18 04:50:00,,,,,
2022-04-18 05:00:00,9.02,-400.0,5600.0,23600.0,9.03
2022-04-18 05:10:00,9.01,100.0,4000.0,30900.0,9.01
2022-04-18 05:20:00,9.02,-600.0,6000.0,9200.0,9.03
2022-04-18 05:30:00,9.09,-100.0,433700.0,9000.0,9.1
2022-04-18 05:40:00,9.28,-100.0,1000.0,1400.0,9.29
2022-04-18 05:50:00,9.21,-1100.0,17300.0,2800.0,9.22
2022-04-18 06:00:00,9.17,800.0,22900.0,98100.0,9.18
2022-04-18 06:10:00,9.2,-200.0,16600.0,9900.0,9.21
2022-04-18 06:20:00,9.21,500.0,13700.0,27900.0,9.21
2022-04-18 06:30:00,9.19,-100.0,235800.0,20200.0,9.2
2022-04-18 06:40:00,9.21,800.0,214600.0,29029.0,9.21
2022-04-18 06:50:00,9.2,-200.0,72900.0,115829.0,9.21
