,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,18.46,400.0,4500.0,100.0,18.47,18.46
1,2022-03-17 01:40:00,18.76,100.0,700.0,900.0,18.78,18.52
2,2022-03-17 01:50:00,18.54,300.0,1200.0,2400.0,18.56,18.5275
3,2022-03-17 02:00:00,18.54,200.0,400.0,4100.0,18.55,18.53
4,2022-03-17 02:10:00,18.49,100.0,2800.0,24600.0,18.49,18.526363636363637
5,2022-03-17 02:20:00,18.37,100.0,2500.0,12600.0,18.37,18.513333333333332
6,2022-03-17 02:30:00,18.32,100.0,100.0,3900.0,18.32,18.498461538461537
7,2022-03-17 02:40:00,18.59,200.0,200.0,2500.0,18.62,18.510666666666665
8,2022-03-17 02:50:00,18.99,1000.0,36300.0,2400.0,19.0,18.7024
9,2022-03-17 03:00:00,19.13,400.0,1100.0,1800.0,19.15,18.76137931034483
10,2022-03-17 03:10:00,19.06,100.0,300.0,4500.0,19.06,18.771333333333335
11,2022-03-17 03:20:00,19.29,100.0,6400.0,400.0,19.29,18.788064516129033
21,2022-03-17 05:00:00,19.19,200.0,4600.0,900.0,19.19,18.812424242424242
22,2022-03-17 05:10:00,19.23,100.0,3800.0,5200.0,19.23,18.82470588235294
23,2022-03-17 05:20:00,18.93,200.0,5300.0,4400.0,18.96,18.830555555555556
24,2022-03-17 05:30:00,19.0,100.0,400.0,3000.0,19.0,18.835135135135136
25,2022-03-17 05:40:00,18.94,100.0,4300.0,11700.0,18.94,18.837894736842106
26,2022-03-17 05:50:00,18.89,400.0,1300.0,600.0,18.89,18.84285714285714
27,2022-03-17 06:00:00,18.8,300.0,12500.0,200.0,18.8,18.84
28,2022-03-17 06:10:00,18.79,400.0,700.0,14120.0,18.79,18.835918367346938
29,2022-03-17 06:20:00,19.14,10200.0,5900.0,200.0,19.14,19.04132450331126
30,2022-03-17 06:30:00,19.01,100.0,600.0,2500.0,19.02,19.04111842105263
31,2022-03-17 06:40:00,19.1,100.0,9100.0,2100.0,19.1,19.041503267973855
32,2022-03-17 06:50:00,19.41,300.0,19600.0,1900.0,19.42,19.048589743589744
