,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,10.06,16100.0,15300.0,174600.0,10.06,10.06
1,2022-03-17 01:40:00,10.09,900.0,125400.0,12700.0,10.1,10.061588235294117
2,2022-03-17 01:50:00,10.0,1300.0,14100.0,39688.0,10.01,10.057213114754099
3,2022-03-17 02:00:00,10.05,900.0,138200.0,19900.0,10.05,10.056875
4,2022-03-17 02:10:00,10.06,600.0,93300.0,7500.0,10.07,10.056969696969697
5,2022-03-17 02:20:00,10.06,300.0,56200.0,8400.0,10.06,10.057014925373135
6,2022-03-17 02:30:00,10.08,600.0,96200.0,102000.0,10.09,10.057681159420289
7,2022-03-17 02:40:00,10.12,55.0,165000.0,137700.0,10.13,10.05784630209588
8,2022-03-17 02:50:00,10.12,1100.0,3800.0,67600.0,10.12,10.060974605353467
9,2022-03-17 03:00:00,10.13,2900.0,38933.0,88100.0,10.14,10.069060795798828
10,2022-03-17 03:10:00,10.13,600.0,56040.0,182000.0,10.14,10.07050285939657
11,2022-03-17 03:20:00,10.18,900.0,32200.0,30000.0,10.18,10.074256332127213
12,2022-03-17 03:30:00,10.18,1800.0,30400.0,37200.0,10.18,10.08104081268936
21,2022-03-17 05:00:00,10.18,2600.0,155400.0,15100.0,10.19,10.089434023813407
22,2022-03-17 05:10:00,10.18,300.0,23549.0,67500.0,10.18,10.090311742852528
23,2022-03-17 05:20:00,10.12,2000.0,63800.0,61000.0,10.13,10.092113488089819
24,2022-03-17 05:30:00,10.09,1400.0,83600.0,21000.0,10.1,10.092027361373889
25,2022-03-17 05:40:00,10.1,200.0,24200.0,97300.0,10.1,10.092073506004919
26,2022-03-17 05:50:00,10.07,1500.0,171500.0,240677.0,10.07,10.091155179586742
27,2022-03-17 06:00:00,10.05,100.0,133800.0,52200.0,10.05,10.091041349744156
28,2022-03-17 06:10:00,10.04,300.0,89000.0,32100.0,10.05,10.090621313948704
29,2022-03-17 06:20:00,10.07,100.0,79700.0,36977.0,10.08,10.09056490220216
30,2022-03-17 06:30:00,10.05,400.0,25100.0,107900.0,10.06,10.090125828710594
31,2022-03-17 06:40:00,10.05,2000.0,229400.0,106777.0,10.06,10.088065716852778
32,2022-03-17 06:50:00,10.07,100.0,94600.0,91400.0,10.07,10.08801945973627
