,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,10.18,13200.0,1300.0,13400.0,10.19,10.18
1,2022-03-17 01:40:00,10.22,400.0,600.0,1500.0,10.22,10.181176470588236
2,2022-03-17 01:50:00,10.09,100.0,19000.0,800.0,10.1,10.180510948905109
3,2022-03-17 02:00:00,10.17,100.0,15400.0,26700.0,10.18,10.180434782608696
4,2022-03-17 02:10:00,10.15,100.0,32800.0,1400.0,10.16,10.18021582733813
5,2022-03-17 02:20:00,10.34,100.0,3100.0,1000.0,10.35,10.181357142857143
6,2022-03-17 02:30:00,10.37,300.0,17200.0,16100.0,10.38,10.185314685314685
7,2022-03-17 02:40:00,10.37,100.0,7800.0,13100.0,10.37,10.186597222222222
8,2022-03-17 02:50:00,10.48,500.0,8700.0,800.0,10.48,10.196442953020135
9,2022-03-17 03:00:00,10.4,300.0,17400.0,8100.0,10.4,10.200460526315789
10,2022-03-17 03:10:00,10.47,100.0,10000.0,600.0,10.48,10.202222222222222
11,2022-03-17 03:20:00,10.55,200.0,600.0,300.0,10.55,10.206709677419354
21,2022-03-17 05:00:00,10.71,400.0,2100.0,64800.0,10.72,10.21937106918239
22,2022-03-17 05:10:00,10.67,100.0,2200.0,21400.0,10.68,10.2221875
23,2022-03-17 05:20:00,10.59,100.0,16900.0,16000.0,10.6,10.22447204968944
24,2022-03-17 05:30:00,10.55,300.0,4200.0,12200.0,10.56,10.230426829268293
25,2022-03-17 05:40:00,10.8,348.0,3500.0,34152.0,10.81,10.242261762598519
26,2022-03-17 05:50:00,10.54,100.0,26700.0,9300.0,10.55,10.244028964862299
27,2022-03-17 06:00:00,10.45,1800.0,25200.0,2600.0,10.45,10.263910338910339
28,2022-03-17 06:10:00,10.45,1200.0,5600.0,27500.0,10.46,10.275161225312374
29,2022-03-17 06:20:00,10.41,900.0,8300.0,300.0,10.42,10.281010217852323
30,2022-03-17 06:30:00,10.45,100.0,3600.0,27400.0,10.45,10.281820798158096
31,2022-03-17 06:40:00,10.45,200.0,17400.0,8400.0,10.45,10.283418852147472
32,2022-03-17 06:50:00,10.44,100.0,59100.0,2000.0,10.45,10.284159258558729
