ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-18 01:30:00,18.249264418377322,-13.479960899315738,11079.181085043989,13687.369257086999,18.279200879765398
2022-03-18 01:40:00,18.86910450819672,316.4754098360656,15596.290983606557,7335.061475409836,18.886571721311476
2022-03-18 01:50:00,18.801848694725624,-55.380127863612145,6986.157698454981,6385.490676611615,18.820881726158763
2022-03-18 02:00:00,19.09319506272764,300.146904087414,17862.351072440306,6606.090651558074,19.103611898016997
2022-03-18 02:10:00,19.40262574595055,136.92753623188406,20910.452855924977,9250.121398124467,19.414177323103154
2022-03-18 02:20:00,19.367272940624265,-71.81412813893452,10096.606430415395,5427.458343111945,19.382525228819528
2022-03-18 02:30:00,19.083511312217194,-209.2760180995475,6999.411764705882,11717.963800904978,19.098076923076924
2022-03-18 02:40:00,19.14937223042836,-11.078286558345642,5215.06646971935,5980.502215657311,19.159431314623337
2022-03-18 02:50:00,19.01341246290801,-375.4985163204748,5883.169139465876,9892.833827893175,19.031632047477743
2022-03-18 03:00:00,19.10842548076923,221.27403846153845,7603.125,7134.014423076923,19.116634615384616
2022-03-18 03:10:00,19.07685474189676,-104.82112845138055,4893.968787515006,4740.3409363745495,19.09581032412965
2022-03-18 03:20:00,19.010564399421128,131.40376266280754,8838.78437047757,5695.658465991317,19.01959479015919
2022-03-18 03:30:00,,,,,
2022-03-18 03:40:00,,,,,
2022-03-18 03:50:00,,,,,
2022-03-18 04:00:00,,,,,
2022-03-18 04:10:00,,,,,
2022-03-18 04:20:00,,,,,
2022-03-18 04:30:00,,,,,
2022-03-18 04:40:00,,,,,
2022-03-18 04:50:00,,,,,
2022-03-18 05:00:00,19.0569649122807,-309.29824561403507,3630.7017543859647,30195.43859649123,19.06621052631579
2022-03-18 05:10:00,19.108587360594797,149.99163568773236,6133.457249070632,11075.888475836431,19.11550185873606
2022-03-18 05:20:00,19.159164345403898,314.8217270194986,12494.12720519963,10657.90157845868,19.170659238625813
2022-03-18 05:30:00,19.122643051771117,-22.070844686648503,9933.106267029973,7789.645776566757,19.12975476839237
2022-03-18 05:40:00,19.0880981595092,132.26993865030676,13810.920245398773,13636.80981595092,19.09366871165644
2022-03-18 05:50:00,19.43835105003889,386.2665283899404,22755.024630541873,31034.742027482498,19.443959035519836
2022-03-18 06:00:00,19.47138047138047,179.04040404040404,21876.73653198653,10050.301346801347,19.476906565656563
2022-03-18 06:10:00,19.813114391143912,245.32121771217712,48938.58357933579,8930.270848708487,19.82249446494465
2022-03-18 06:20:00,19.66446748878924,-18.066143497757846,12309.226457399103,7161.547085201793,19.67554932735426
2022-03-18 06:30:00,19.54789648622982,-170.27540360873695,11563.889838556504,29792.594491927826,19.553038936372268
2022-03-18 06:40:00,19.377744680851062,85.82234042553192,10280.315957446808,13527.513829787234,19.383851063829788
2022-03-18 06:50:00,19.47447770700637,96.53885350318471,13195.370700636942,13757.509554140128,19.478292993630575
