,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,14.23,800.0,4500.0,700.0,14.23,14.23
1,2022-03-01 01:35:00,14.1,700.0,11600.0,7500.0,14.11,14.169333333333332
2,2022-03-01 01:40:00,14.17,100.0,7900.0,4500.0,14.17,14.169375
3,2022-03-01 01:45:00,14.15,700.0,10200.0,3500.0,14.15,14.163478260869566
4,2022-03-01 01:50:00,14.19,100.0,8100.0,4200.0,14.19,14.164583333333333
5,2022-03-01 01:55:00,14.16,4400.0,2000.0,2600.0,14.16,14.161617647058824
6,2022-03-01 02:00:00,14.06,800.0,11100.0,3500.0,14.06,14.15092105263158
7,2022-03-01 02:05:00,14.04,200.0,2100.0,3200.0,14.05,14.148076923076923
8,2022-03-01 02:10:00,14.09,100.0,3300.0,3700.0,14.09,14.147341772151899
9,2022-03-01 02:15:00,14.0,100.0,7000.0,17800.0,14.02,14.1455
10,2022-03-01 02:20:00,14.01,800.0,2500.0,4800.0,14.02,14.133181818181818
11,2022-03-01 02:25:00,13.95,5000.0,1200.0,18500.0,13.95,14.066811594202898
12,2022-03-01 02:30:00,13.98,400.0,16900.0,3900.0,14.0,14.064366197183098
13,2022-03-01 02:35:00,14.03,100.0,2400.0,300.0,14.04,14.064125874125875
14,2022-03-01 02:40:00,14.02,300.0,3300.0,20600.0,14.03,14.063219178082191
15,2022-03-01 02:45:00,13.97,100.0,3900.0,3000.0,13.98,14.062585034013605
16,2022-03-01 02:50:00,13.97,100.0,3300.0,5100.0,13.97,14.061959459459459
17,2022-03-01 02:55:00,13.9,600.0,300.0,2300.0,13.92,14.05564935064935
18,2022-03-01 03:00:00,13.9,100.0,7300.0,44000.0,13.91,14.054645161290322
19,2022-03-01 03:05:00,13.92,300.0,100.0,1700.0,13.93,14.052088607594937
20,2022-03-01 03:10:00,13.97,100.0,3100.0,4400.0,13.97,14.051572327044026
21,2022-03-01 03:15:00,13.99,100.0,4100.0,100.0,13.99,14.0511875
22,2022-03-01 03:20:00,14.01,1400.0,7500.0,1700.0,14.02,14.04787356321839
23,2022-03-01 03:25:00,13.97,300.0,2900.0,9200.0,14.0,14.046553672316383
42,2022-03-01 05:00:00,13.96,200.0,4300.0,7300.0,13.96,14.04558659217877
43,2022-03-01 05:05:00,13.94,100.0,8400.0,5000.0,13.95,14.045
44,2022-03-01 05:10:00,13.91,800.0,26800.0,2800.0,13.92,14.039255319148936
45,2022-03-01 05:15:00,13.9,500.0,14100.0,1200.0,13.9,14.035647668393782
46,2022-03-01 05:20:00,13.88,300.0,7600.0,39400.0,13.89,14.033265306122448
47,2022-03-01 05:25:00,13.87,500.0,2300.0,17400.0,13.87,14.029203980099503
48,2022-03-01 05:30:00,13.92,100.0,6200.0,12300.0,13.94,14.028663366336634
49,2022-03-01 05:35:00,13.94,200.0,6700.0,5200.0,13.94,14.027794117647058
50,2022-03-01 05:40:00,13.93,200.0,200.0,100.0,13.97,14.026844660194175
51,2022-03-01 05:45:00,13.94,100.0,5700.0,14500.0,13.95,14.026425120772947
52,2022-03-01 05:50:00,13.92,100.0,8100.0,13200.0,13.93,14.025913461538462
53,2022-03-01 05:55:00,13.92,100.0,700.0,3700.0,13.94,14.025406698564593
54,2022-03-01 06:00:00,13.91,100.0,900.0,5200.0,13.92,14.024857142857142
55,2022-03-01 06:05:00,13.93,100.0,400.0,5700.0,13.93,14.02440758293839
56,2022-03-01 06:10:00,13.99,900.0,8800.0,3900.0,13.99,14.023
57,2022-03-01 06:15:00,13.97,100.0,1500.0,1700.0,13.98,14.022760180995474
58,2022-03-01 06:20:00,13.97,100.0,6400.0,2000.0,13.98,14.022522522522523
59,2022-03-01 06:25:00,13.97,100.0,4400.0,2900.0,13.97,14.022286995515696
60,2022-03-01 06:30:00,13.98,100.0,19900.0,15400.0,13.98,14.022098214285714
61,2022-03-01 06:35:00,13.99,700.0,1400.0,4400.0,13.99,14.02112554112554
62,2022-03-01 06:40:00,14.0,100.0,5800.0,100.0,14.01,14.02103448275862
63,2022-03-01 06:45:00,14.01,2000.0,3300.0,37600.0,14.01,14.02015873015873
64,2022-03-01 06:50:00,14.01,700.0,26200.0,100.0,14.02,14.01988416988417
65,2022-03-01 06:55:00,14.01,400.0,2300.0,25900.0,14.01,14.019733840304182
