,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-03 01:30:00,13.991322489391797,168.38578500707214,32667.17326732673,12606.58981612447,13.9975,13.991322489391797
1,2022-03-03 01:40:00,14.08949293642785,341.94929364278505,35774.12739656912,32250.20509586277,14.094820887991927,14.057101457808754
2,2022-03-03 01:50:00,14.06813654618474,113.45381526104416,26638.67469879518,17084.578313253012,14.07427309236948,14.05910850360617
3,2022-03-03 02:00:00,13.986047972587093,346.6590519703027,10390.462592804111,19207.538549400346,13.993712164477442,14.033010149204973
4,2022-03-03 02:10:00,14.01878761822872,30.61049011177988,11124.50558899398,9645.657781599311,14.024110060189166,14.032575250873208
5,2022-03-03 02:20:00,14.078418491484184,320.4379562043796,53855.55555555556,45745.82319545823,14.082019464720196,14.043691372274601
6,2022-03-03 02:30:00,14.074060542797495,86.74321503131524,56709.394572025056,28673.590814196243,14.078903966597077,14.045562019482269
7,2022-03-03 02:40:00,14.0395904995905,251.26945126945128,24478.88615888616,17951.41687141687,14.047379197379197,14.044657860195661
8,2022-03-03 02:50:00,13.969954407294832,524.468085106383,7133.890577507599,34907.501519756835,13.977188449848024,14.026718305741777
9,2022-03-03 03:00:00,13.947619893428064,972.8241563055062,4592.779751332149,25755.408525754883,13.955683836589698,14.00234273093877
10,2022-03-03 03:10:00,13.87220730797912,521.0156599552573,22723.622669649518,23220.41909023117,13.881752423564503,13.983907176908543
11,2022-03-03 03:20:00,13.89618601747815,390.2621722846442,7746.380774032459,15828.464419475657,13.915012484394506,13.975491841532179
21,2022-03-03 05:00:00,13.936172757475084,295.6146179401993,16519.20265780731,24225.249169435217,13.945076411960134,13.972828204559246
22,2022-03-03 05:10:00,13.95329401853412,110.3150800336984,14109.405223251895,16931.96293176074,13.960850884582982,13.972346552560653
23,2022-03-03 05:20:00,13.829937984496125,661.8604651162791,16640.878552971575,19859.276485788112,13.83980361757106,13.953994332969884
24,2022-03-03 05:30:00,13.765368244189302,91.80481657798936,38846.74628955474,11747.37076449174,13.778188182581909,13.950681811356652
25,2022-03-03 05:40:00,13.780730492529052,138.5168788046486,12953.846153846154,13066.463752075262,13.791029330381848,13.94629487725873
26,2022-03-03 05:50:00,13.824823759791125,120.11879895561356,21489.76631853786,28672.159268929503,13.831298955613576,13.94363535468388
27,2022-03-03 06:00:00,13.932067736185385,362.277183600713,34984.3137254902,57613.63636363636,13.936221033868094,13.942918825329043
28,2022-03-03 06:10:00,13.998876021798363,813.5899182561308,38100.885558583104,20005.44959128065,14.002929155313351,13.949752359118854
29,2022-03-03 06:20:00,13.98342105263158,169.73684210526315,57345.3007518797,51029.6992481203,13.989906015037594,13.950588847683777
30,2022-03-03 06:30:00,14.016135881104033,479.4550601556971,78303.71903750884,105488.59447983016,14.020233545647558,13.954887202443096
31,2022-03-03 06:40:00,14.025825,59.7015,31774.733,118709.382,14.03151,13.955461758477986
32,2022-03-03 06:50:00,13.972530446549392,314.7496617050068,45468.74154262517,15438.430311231394,13.97917456021651,13.956160755309476
