,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,2.989931271477664,6633.676975945017,454052.3436426117,614555.3264604812,2.996048109965636,2.989931271477664
1,2022-03-17 01:40:00,2.987510008006405,240.6789431545236,592917.4267413932,395438.75100080064,2.992650120096077,2.989846500316522
2,2022-03-17 01:50:00,2.98406648199446,317.6731301939058,662610.3534626039,756826.9252077562,2.991240997229917,2.989591195937137
3,2022-03-17 02:00:00,2.9810836277974087,269.6113074204947,949235.5712603064,351243.6984687868,2.987997644287397,2.98928379214126
4,2022-03-17 02:10:00,2.9821638924455827,338.7964148527529,968453.90524968,848176.8245838669,2.99,2.9889745534971115
5,2022-03-17 02:20:00,2.987919161676647,628.8173652694611,923254.752994012,851762.9491017964,2.994850299401198,2.9888958218925
6,2022-03-17 02:30:00,2.984446952595937,241.9864559819413,621389.3905191873,1623812.4153498872,2.99,2.988771668248892
7,2022-03-17 02:40:00,2.979185136897001,1116.7535853976533,848034.4850065189,843893.6766623207,2.9866166883963494,2.987677900408022
8,2022-03-17 02:50:00,2.9842763157894736,614.4736842105264,973070.7236842106,633939.1447368421,2.99,2.9874769688348266
9,2022-03-17 03:00:00,2.9895384615384617,1622.6877828054298,908432.0108597286,918443.4389140272,2.9929954751131223,2.9877551489368743
10,2022-03-17 03:10:00,3.0022892819979186,260.95941727367324,1003134.85119667,596418.8283038501,3.00894901144641,2.988063856683375
11,2022-03-17 03:20:00,3.006247191011236,998.5258426966292,1204325.4831460677,916588.0449438202,3.01,2.9894305875842946
21,2022-03-17 05:00:00,3.008829457364341,514.0496124031008,550199.6062015503,621327.6310077519,3.0142403100775192,2.99015326351349
22,2022-03-17 05:10:00,3.0096462860030315,936.533602829712,823412.8852956039,665796.4123294593,3.0139009600808486,2.9913921907556524
23,2022-03-17 05:20:00,3.004970954356846,997.2614107883818,1216976.265560166,552813.2780082987,3.013070539419087,2.992252930587182
24,2022-03-17 05:30:00,2.994032697547684,723.7057220708447,753807.9019073569,1061109.536784741,3.0,2.9923312006749225
25,2022-03-17 05:40:00,2.997471264367816,688.0459770114943,997856.3218390804,1246890.5747126436,3.0,2.992537485743075
26,2022-03-17 05:50:00,2.9927853881278543,834.6191780821918,1488319.3607305936,707369.702283105,3.0,2.9925489939324694
27,2022-03-17 06:00:00,2.9885190039318483,359.7798165137615,1048215.5439056356,869551.0720838794,2.994823066841416,2.9924699308524674
28,2022-03-17 06:10:00,2.988406909788868,1621.4971209213052,791249.1823416507,1431495.7773512476,2.99,2.992139864071714
29,2022-03-17 06:20:00,2.98939024390244,695.7871396895787,867745.3436807095,1096476.2749445676,2.993259423503326,2.99204724412025
30,2022-03-17 06:30:00,2.987576923076923,620.3846153846154,731413.0769230769,1305762.5,2.993730769230769,2.9919168963748137
31,2022-03-17 06:40:00,2.9856269113149847,601.5290519877676,351029.9694189602,3011516.972477064,2.99,2.991743953810042
32,2022-03-17 06:50:00,2.9834666666666667,640.7272727272727,799648.7272727273,1494465.4545454546,2.99,2.9915084377165977
