,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,2.43,8400.0,10724600.0,830800.0,2.43,2.43
1,2022-03-18 01:40:00,2.42,25479.0,7834030.0,7387420.0,2.43,2.4224794120251483
2,2022-03-18 01:50:00,2.44,3000.0,12346800.0,3106770.0,2.45,2.4239046611892947
3,2022-03-18 02:00:00,2.44,3600.0,4124800.0,6217500.0,2.44,2.4253361002001035
4,2022-03-18 02:10:00,2.44,2100.0,8233500.0,7475260.0,2.44,2.4260593250193754
5,2022-03-18 02:20:00,2.43,1027.0,10509900.0,5333070.0,2.44,2.42615213502729
6,2022-03-18 02:30:00,2.44,1300.0,9738300.0,6334360.0,2.44,2.426553021867902
7,2022-03-18 02:40:00,2.44,1100.0,13313600.0,2979680.0,2.44,2.4268745381037253
8,2022-03-18 02:50:00,2.43,200.0,5737300.0,9317500.0,2.43,2.4268880664848718
9,2022-03-18 03:00:00,2.42,600.0,5592710.0,8710380.0,2.43,2.426799769260351
10,2022-03-18 03:10:00,2.43,3900.0,8100110.0,5926180.0,2.43,2.427045911726423
11,2022-03-18 03:20:00,2.43,100.0,7375010.0,1152300.0,2.43,2.427051726174074
12,2022-03-18 03:30:00,2.43,1000.0,7374010.0,1145200.0,2.43,2.4271086360653205
21,2022-03-18 05:00:00,2.43,200.0,8571120.0,456200.0,2.43,2.427119755412837
22,2022-03-18 05:10:00,2.44,100.0,11113700.0,1462300.0,2.44,2.4271444747246
23,2022-03-18 05:20:00,2.44,15000.0,12671100.0,5045060.0,2.44,2.4300180311745594
24,2022-03-18 05:30:00,2.43,3000.0,14322500.0,3756590.0,2.44,2.4300172595783525
25,2022-03-18 05:40:00,2.44,1000.0,11481600.0,6046400.0,2.45,2.4301576519562342
26,2022-03-18 05:50:00,2.45,800.0,14317300.0,9133810.0,2.46,2.4303784107028616
27,2022-03-18 06:00:00,2.45,4600.0,6176870.0,7851180.0,2.45,2.4315581784435203
28,2022-03-18 06:10:00,2.46,100.0,19548100.0,4552220.0,2.46,2.4315953058507165
29,2022-03-18 06:20:00,2.46,1000.0,18338300.0,8397490.0,2.46,2.43196131742391
30,2022-03-18 06:30:00,2.45,6000.0,17904200.0,9597700.0,2.46,2.4332558668038176
31,2022-03-18 06:40:00,2.46,1927.0,11634400.0,13118000.0,2.46,2.433858393836297
32,2022-03-18 06:50:00,2.47,2569.0,6627320.0,4823200.0,2.47,2.4349122607886313
