,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,14.38,100.0,52900.0,4600.0,14.39,14.38
1,2022-03-18 01:40:00,14.4,100.0,9300.0,14300.0,14.41,14.39
2,2022-03-18 01:50:00,14.42,1600.0,4800.0,1100.0,14.42,14.416666666666666
3,2022-03-18 02:00:00,14.44,100.0,38000.0,21300.0,14.45,14.417894736842106
4,2022-03-18 02:10:00,14.41,1100.0,8700.0,7000.0,14.42,14.415
5,2022-03-18 02:20:00,14.35,100.0,1300.0,4500.0,14.36,14.412903225806451
6,2022-03-18 02:30:00,14.35,100.0,200.0,100.0,14.36,14.4109375
7,2022-03-18 02:40:00,14.31,300.0,71000.0,24400.0,14.31,14.402285714285714
8,2022-03-18 02:50:00,14.26,100.0,11500.0,27200.0,14.27,14.398333333333333
9,2022-03-18 03:00:00,14.28,200.0,1800.0,3900.0,14.28,14.392105263157895
10,2022-03-18 03:10:00,14.21,100.0,6200.0,800.0,14.22,14.387435897435898
11,2022-03-18 03:20:00,14.19,100.0,2500.0,1500.0,14.2,14.3825
21,2022-03-18 05:00:00,14.3,100.0,3000.0,14400.0,14.3,14.38048780487805
22,2022-03-18 05:10:00,14.37,100.0,3100.0,1200.0,14.39,14.380238095238095
23,2022-03-18 05:20:00,14.38,100.0,5200.0,2400.0,14.39,14.380232558139534
24,2022-03-18 05:30:00,14.44,1500.0,20800.0,42600.0,14.45,14.395689655172413
25,2022-03-18 05:40:00,14.6,100.0,200.0,15100.0,14.6,14.399152542372882
26,2022-03-18 05:50:00,14.83,2300.0,6300.0,16800.0,14.83,14.52
27,2022-03-18 06:00:00,14.79,700.0,1900.0,47600.0,14.79,14.54123595505618
28,2022-03-18 06:10:00,14.65,200.0,11700.0,6600.0,14.66,14.543626373626374
29,2022-03-18 06:20:00,14.69,100.0,9700.0,47100.0,14.69,14.545217391304348
30,2022-03-18 06:30:00,14.62,1400.0,1800.0,30600.0,14.63,14.555094339622642
31,2022-03-18 06:40:00,14.68,400.0,63100.0,800.0,14.68,14.559636363636363
32,2022-03-18 06:50:00,14.64,100.0,600.0,20600.0,14.65,14.56036036036036
