,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,4.41,100.0,409400.0,219014.0,4.42,4.41
1,2022-03-18 01:40:00,4.42,300.0,260400.0,812914.0,4.42,4.4175
2,2022-03-18 01:50:00,4.42,200.0,615600.0,367000.0,4.42,4.418333333333333
3,2022-03-18 02:00:00,4.41,700.0,362668.0,588600.0,4.42,4.413846153846154
4,2022-03-18 02:10:00,4.42,100.0,978800.0,107812.0,4.43,4.414285714285715
5,2022-03-18 02:20:00,4.43,300.0,758800.0,298012.0,4.43,4.417058823529412
6,2022-03-18 02:30:00,4.43,300.0,714000.0,651612.0,4.43,4.419
7,2022-03-18 02:40:00,4.42,700.0,360200.0,566712.0,4.43,4.41925925925926
8,2022-03-18 02:50:00,4.42,100.0,662304.0,182512.0,4.43,4.4192857142857145
9,2022-03-18 03:00:00,4.43,400.0,619204.0,273000.0,4.43,4.420625
10,2022-03-18 03:10:00,4.43,1100.0,386600.0,412596.0,4.44,4.423023255813954
11,2022-03-18 03:20:00,4.44,1000.0,400400.0,306578.0,4.44,4.42622641509434
21,2022-03-18 05:00:00,4.43,300.0,325800.0,385678.0,4.44,4.426428571428572
22,2022-03-18 05:10:00,4.47,700.0,620200.0,105700.0,4.47,4.431269841269842
23,2022-03-18 05:20:00,4.47,600.0,558800.0,82200.0,4.48,4.43463768115942
24,2022-03-18 05:30:00,4.47,300.0,535600.0,63200.0,4.48,4.436111111111111
25,2022-03-18 05:40:00,4.5,400.0,183500.0,258199.0,4.5,4.439473684210526
26,2022-03-18 05:50:00,4.5,200.0,507500.0,268599.0,4.51,4.441025641025641
27,2022-03-18 06:00:00,4.5,200.0,365900.0,316598.0,4.5,4.4425
28,2022-03-18 06:10:00,4.49,100.0,120900.0,368600.0,4.5,4.443086419753087
29,2022-03-18 06:20:00,4.49,500.0,937245.0,235700.0,4.5,4.445813953488372
30,2022-03-18 06:30:00,4.49,100.0,222000.0,290300.0,4.49,4.4463218390804595
31,2022-03-18 06:40:00,4.5,200.0,631724.0,209172.0,4.5,4.447528089887641
32,2022-03-18 06:50:00,4.5,700.0,229800.0,454500.0,4.5,4.4513541666666665
