,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,6.27,2300.0,4800.0,6400.0,6.28,6.27
1,2022-03-18 01:40:00,6.3,500.0,24500.0,11900.0,6.3,6.275357142857143
2,2022-03-18 01:50:00,6.2,2000.0,17800.0,13800.0,6.22,6.2439583333333335
3,2022-03-18 02:00:00,6.19,500.0,20100.0,21000.0,6.2,6.238867924528302
4,2022-03-18 02:10:00,6.23,600.0,18600.0,7400.0,6.24,6.237966101694915
5,2022-03-18 02:20:00,6.19,100.0,12300.0,7100.0,6.2,6.237166666666667
6,2022-03-18 02:30:00,6.21,500.0,13200.0,69400.0,6.21,6.235076923076923
7,2022-03-18 02:40:00,6.25,100.0,63700.0,3600.0,6.26,6.23530303030303
8,2022-03-18 02:50:00,6.25,2000.0,90100.0,8200.0,6.26,6.238720930232558
9,2022-03-18 03:00:00,6.28,100.0,94100.0,2300.0,6.29,6.239195402298851
10,2022-03-18 03:10:00,6.24,100.0,9500.0,21700.0,6.24,6.2392045454545455
11,2022-03-18 03:20:00,6.19,200.0,10000.0,9400.0,6.2,6.238111111111111
21,2022-03-18 05:00:00,6.18,100.0,8600.0,800.0,6.19,6.237472527472527
22,2022-03-18 05:10:00,6.2,100.0,2600.0,15900.0,6.2,6.237065217391304
23,2022-03-18 05:20:00,6.23,9900.0,27000.0,9800.0,6.23,6.233403141361257
24,2022-03-18 05:30:00,6.24,100.0,9600.0,34200.0,6.24,6.2334375
25,2022-03-18 05:40:00,6.22,1000.0,14100.0,22900.0,6.23,6.232772277227723
26,2022-03-18 05:50:00,6.24,1800.0,57400.0,9300.0,6.25,6.233363636363636
27,2022-03-18 06:00:00,6.23,100.0,39500.0,31900.0,6.23,6.2333484162895925
28,2022-03-18 06:10:00,6.23,100.0,39500.0,26700.0,6.24,6.233333333333333
29,2022-03-18 06:20:00,6.23,500.0,33300.0,26800.0,6.24,6.233259911894273
30,2022-03-18 06:30:00,6.25,100.0,5600.0,20400.0,6.26,6.233333333333333
31,2022-03-18 06:40:00,6.25,100.0,64600.0,19400.0,6.26,6.233406113537118
32,2022-03-18 06:50:00,6.26,500.0,42100.0,25100.0,6.26,6.233974358974359
