ltp
22.38
22.43
22.45
22.41
22.31
22.31
22.21
22.07
22.06
22.08
22.06
22.05
22.09
22.01
22.06
22.06
22.05
22.09
22.08
22.06
22.02
21.95
22.05
21.97
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.86
21.77
21.78
21.71
21.62
21.62
21.55
21.63
21.37
21.36
21.5
21.63
21.57
21.58
21.79
21.88
22.04
22.08
22.0
22.12
22.14
22.08
22.09
22.11
