ltp
36.91
37.13
37.28
37.3
37.18
37.14
37.02
36.98
36.96
37.02
36.96
37.0
37.0
36.83
36.87
37.0
36.82
36.83
36.78
36.64
36.6
36.63
36.66
36.48
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.47
36.25
36.36
36.09
36.06
36.13
35.92
35.93
35.73
35.51
35.65
35.75
35.67
35.88
36.12
36.14
36.1
36.3
36.43
36.45
36.62
36.71
36.73
36.71
