ts,SSE_600725
2022-04-20 01:30:00,
2022-04-20 01:31:00,0.0435911330049259
2022-04-20 01:32:00,0.000311688311688485
2022-04-20 01:33:00,0.050583190394510424
2022-04-20 01:34:00,-0.011201670275285736
2022-04-20 01:35:00,-0.0021505532062793264
2022-04-20 01:36:00,0.007085261271477794
2022-04-20 01:37:00,-0.002300894120896846
2022-04-20 01:38:00,0.01649563772330742
2022-04-20 01:39:00,0.034354221747201485
2022-04-20 01:40:00,-0.03302798848556332
2022-04-20 01:41:00,-0.035474900686167654
2022-04-20 01:42:00,-0.020911377180033774
2022-04-20 01:43:00,-0.006595241613712943
2022-04-20 01:44:00,0.001399446396251225
2022-04-20 01:45:00,-0.021467030360530437
2022-04-20 01:46:00,0.01275735294117597
2022-04-20 01:47:00,-0.008650793650793798
2022-04-20 01:48:00,0.00786766112067383
2022-04-20 01:49:00,-0.008975488159534972
2022-04-20 01:50:00,0.005462846041767833
2022-04-20 01:51:00,0.0009624413145541411
2022-04-20 01:52:00,-0.007652068126520639
2022-04-20 01:53:00,0.0009854014598547067
2022-04-20 01:54:00,-0.00045454545454548523
2022-04-20 01:55:00,-0.0015751575157523234
2022-04-20 01:56:00,-0.005964647312189708
2022-04-20 01:57:00,0.001859598509437621
2022-04-20 01:58:00,0.0026053400083432265
2022-04-20 01:59:00,-0.0005232198142413047
2022-04-20 02:00:00,-0.012614035087719966
2022-04-20 02:01:00,-0.009783147459726749
2022-04-20 02:02:00,-0.0003781428628535366
2022-04-20 02:03:00,-0.005870455709165778
2022-04-20 02:04:00,-0.004623015873014946
2022-04-20 02:05:00,-0.010491071428571974
2022-04-20 02:06:00,0.0018191225165566927
2022-04-20 02:07:00,0.0006796519932472656
2022-04-20 02:08:00,0.007796718687475224
2022-04-20 02:09:00,0.0029491055681529765
2022-04-20 02:10:00,0.0001234567901238215
2022-04-20 02:11:00,-0.0004535147392297212
2022-04-20 02:12:00,0.0013904964971067635
2022-04-20 02:13:00,-0.005459479462193162
2022-04-20 02:14:00,0.0022855262195569104
2022-04-20 02:15:00,0.002343180635085318
2022-04-20 02:16:00,0.004273300229182819
2022-04-20 02:17:00,0.039381481827525544
2022-04-20 02:18:00,0.009843758580920792
2022-04-20 02:19:00,-0.009212936922458503
2022-04-20 02:20:00,-0.01407780320366081
2022-04-20 02:21:00,-0.0006790890269150474
2022-04-20 02:22:00,-0.0020561478322678184
2022-04-20 02:23:00,-0.010832741056621131
2022-04-20 02:24:00,-0.006392496392496838
2022-04-20 02:25:00,0.0010909090909088093
2022-04-20 02:26:00,-0.0008405797101440626
2022-04-20 02:27:00,0.007983436853001624
2022-04-20 02:28:00,0.00329616724738635
2022-04-20 02:29:00,-0.0014390243902440147
2022-04-20 02:30:00,0.007716577540106684
2022-04-20 02:31:00,0.001619556913674991
2022-04-20 02:32:00,-0.01933613445378146
2022-04-20 02:33:00,-0.008608695652174259
2022-04-20 02:34:00,0.007008695652174435
2022-04-20 02:35:00,0.006938028169014121
2022-04-20 02:36:00,0.0068671000361137935
2022-04-20 02:37:00,-0.0010839160839162254
2022-04-20 02:38:00,6.447453256175351e-06
2022-04-20 02:39:00,-0.0012032898265688097
2022-04-20 02:40:00,-0.005700489150883836
2022-04-20 02:41:00,0.008455364686003719
2022-04-20 02:42:00,0.008952333664348888
2022-04-20 02:43:00,-0.0005861244019129686
2022-04-20 02:44:00,-0.009990660024906894
2022-04-20 02:45:00,-0.01205479452054714
2022-04-20 02:46:00,0.0004761904761894087
2022-04-20 02:47:00,-0.0004761904761894087
2022-04-20 02:48:00,0.0022448979591831453
2022-04-20 02:49:00,-0.006860282574568277
2022-04-20 02:50:00,0.0008316008316007206
2022-04-20 02:51:00,-0.006009319664492363
2022-04-20 02:52:00,-0.00020689655172434485
2022-04-20 02:53:00,-0.007368421052631913
2022-04-20 02:54:00,-0.003440089585664552
2022-04-20 02:55:00,-0.007373307543521612
2022-04-20 02:56:00,0.003079777365491587
2022-04-20 02:57:00,-0.003448683821354326
2022-04-20 02:58:00,0.0003401983218904725
2022-04-20 02:59:00,-0.003062200956936767
2022-04-20 03:00:00,-0.008727272727272695
2022-04-20 03:01:00,0.004999999999999893
2022-04-20 03:02:00,-0.0024390243902439046
2022-04-20 03:03:00,-0.0026367331855134957
2022-04-20 03:04:00,0.004450757575757525
2022-04-20 03:05:00,0.002215909090908852
2022-04-20 03:06:00,0.000188751926040176
2022-04-20 03:07:00,0.00025737602008790716
2022-04-20 03:08:00,-0.0015824915824915742
2022-04-20 03:09:00,-0.0028354978354974136
2022-04-20 03:10:00,0.0016275277234174546
2022-04-20 03:11:00,-0.00010864430798296354
2022-04-20 03:12:00,-0.0022148541114055398
2022-04-20 03:13:00,-0.002005721551176176
2022-04-20 03:14:00,-0.007570416596391016
2022-04-20 03:15:00,0.011216279615295033
2022-04-20 03:16:00,-0.00040532365396295233
2022-04-20 03:17:00,-0.004202670856245039
2022-04-20 03:18:00,-0.0009552238805969893
2022-04-20 03:19:00,0.00491666666666557
2022-04-20 03:20:00,-0.00349137931034349
2022-04-20 03:21:00,0.008722860791825937
2022-04-20 03:22:00,0.024164777021919992
2022-04-20 03:23:00,-0.013424036281179053
2022-04-20 03:24:00,0.00024154589371905288
2022-04-20 03:25:00,0.0008695652173922319
2022-04-20 03:26:00,-0.002093023255814064
2022-04-20 03:27:00,0.004186046511628128
2022-04-20 03:28:00,0.010499569336778869
2022-04-20 03:29:00,-0.0028148148148154917
2022-04-20 05:01:00,-0.01830341880341857
2022-04-20 05:02:00,0.008392307692307366
2022-04-20 05:03:00,-0.008795238095237412
2022-04-20 05:04:00,-0.0014417989417991883
2022-04-20 05:05:00,-0.0011238825031929522
2022-04-20 05:06:00,-0.002505747126436919
2022-04-20 05:07:00,-0.007237113402061901
2022-04-20 05:08:00,-0.0010295532646047434
2022-04-20 05:09:00,0.009409523809523535
2022-04-20 05:10:00,-0.009387755102039819
2022-04-20 05:11:00,-0.0026607624181758105
2022-04-20 05:12:00,0.005446200917899713
2022-04-20 05:13:00,-0.0050142247510671645
2022-04-20 05:14:00,0.00018796992481240338
2022-04-20 05:15:00,-0.0032390381895330833
2022-04-20 05:16:00,-0.0011210808580868203
2022-04-20 05:17:00,-0.0016156045751629655
2022-04-20 05:18:00,-0.00951128936423018
2022-04-20 05:19:00,-0.004495565410199909
2022-04-20 05:20:00,-0.002231707317073006
2022-04-20 05:21:00,-0.0008076923076929532
2022-04-20 05:22:00,0.004807692307692957
2022-04-20 05:23:00,-0.005192307692308162
2022-04-20 05:24:00,-0.005154667396659818
2022-04-20 05:25:00,-0.00590302491103234
2022-04-20 05:26:00,0.016931818181818326
2022-04-20 05:27:00,-0.0006208425720619637
2022-04-20 05:28:00,0.0006998939554616612
2022-04-20 05:29:00,-0.005319693094629763
2022-04-20 05:30:00,0.002468659594985656
2022-04-20 05:31:00,0.0010901639344265135
2022-04-20 05:32:00,-0.0021578947368423584
2022-04-20 05:33:00,-0.004877819548872342
2022-04-20 05:34:00,-0.0006101190476193175
2022-04-20 05:35:00,-0.008680756262041456
2022-04-20 05:36:00,0.001395217046355146
2022-04-20 05:37:00,-0.001146092239711738
2022-04-20 05:38:00,0.0086838477674549
2022-04-20 05:39:00,0.0042269503546097376
2022-04-20 05:40:00,0.005905797101449561
2022-04-20 05:41:00,0.004195984069034431
2022-04-20 05:42:00,-0.004307597725292656
2022-04-20 05:43:00,-0.0027275167785241194
2022-04-20 05:44:00,-0.003274999999999917
2022-04-20 05:45:00,-0.0029269801980200683
2022-04-20 05:46:00,0.0019448373408770259
2022-04-20 05:47:00,-0.009698412698412096
2022-04-20 05:48:00,-0.0002222222222219017
2022-04-20 05:49:00,0.0031623931623920853
2022-04-20 05:50:00,-0.004735264735264089
2022-04-20 05:51:00,-0.0003326085679029589
2022-04-20 05:52:00,-0.002669683257918276
2022-04-20 05:53:00,-0.005861344537816393
2022-04-20 05:54:00,-0.001245173745172412
2022-04-20 05:55:00,-0.006462870637628182
2022-04-20 05:56:00,0.007248087672844683
2022-04-20 05:57:00,-0.006956825536922562
2022-04-20 05:58:00,-0.0030052956751980275
2022-04-20 05:59:00,-0.0015117845117851303
2022-04-20 06:00:00,0.004314814814813772
2022-04-20 06:01:00,0.0016025641025656512
2022-04-20 06:02:00,0.002564102564101667
2022-04-20 06:03:00,0.0022072072072081284
2022-04-20 06:04:00,-0.0006174636174640646
2022-04-20 06:05:00,-0.009146377893950675
2022-04-20 06:06:00,-0.0025948808473081897
2022-04-20 06:07:00,-0.003951048951049252
2022-04-20 06:08:00,0.00800224047796938
2022-04-20 06:09:00,0.004736687260958661
2022-04-20 06:10:00,0.001333874458874007
2022-04-20 06:11:00,-0.003472110754414004
2022-04-20 06:12:00,-0.0009074100412456154
2022-04-20 06:13:00,0.006173036745728666
2022-04-20 06:14:00,-0.0006261879077409382
2022-04-20 06:15:00,0.000980713432327196
