ts,SSE_600512
2022-04-20 01:30:00,
2022-04-20 01:31:00,-0.0026530612244899388
2022-04-20 01:32:00,0.0037037037037039866
2022-04-20 01:33:00,0.008809957498482124
2022-04-20 01:34:00,-0.01906066974919396
2022-04-20 01:35:00,-0.01572704393112634
2022-04-20 01:36:00,0.011857385811467225
2022-04-20 01:37:00,-0.0004454022988498174
2022-04-20 01:38:00,0.00046991210277180784
2022-04-20 01:39:00,-0.0004465528146750941
2022-04-20 01:40:00,0.008861965491373969
2022-04-20 01:41:00,-0.007879715144097688
2022-04-20 01:42:00,-0.012362718752048085
2022-04-20 01:43:00,0.0007310828440965089
2022-04-20 01:44:00,-0.002128926038499568
2022-04-20 01:45:00,-0.0036815569224568634
2022-04-20 01:46:00,-0.003426059482107391
2022-04-20 01:47:00,-0.009811375719175786
2022-04-20 01:48:00,-0.005965818101496989
2022-04-20 01:49:00,0.006717216117216651
2022-04-20 01:50:00,0.008756947400424764
2022-04-20 01:51:00,0.0032857325003194937
2022-04-20 01:52:00,-0.0023679546260186868
2022-04-20 01:53:00,-0.0008675534991331446
2022-04-20 01:54:00,-0.007495838833726065
2022-04-20 01:55:00,-0.0030935378337479946
2022-04-20 01:56:00,-0.0019296832200059733
2022-04-20 01:57:00,-0.001503496503497015
2022-04-20 01:58:00,0.00027472527472571784
2022-04-20 01:59:00,-0.003888586660864224
2022-04-20 02:00:00,0.002613861386138616
2022-04-20 02:01:00,-0.003173553719008293
2022-04-20 02:02:00,-0.0004855371900829297
2022-04-20 02:03:00,-0.002172970159611154
2022-04-20 02:04:00,-0.00747881182563237
2022-04-20 02:05:00,-0.010598492664577464
2022-04-20 02:06:00,-0.0033338776843310214
2022-04-20 02:07:00,-0.002189189189188756
2022-04-20 02:08:00,0.00703243243243179
2022-04-20 02:09:00,0.014086274509804042
2022-04-20 02:10:00,0.0014892980092802155
2022-04-20 02:11:00,0.0028244274809168246
2022-04-20 02:12:00,-0.00915032679738692
2022-04-20 02:13:00,-0.0011786205710349051
2022-04-20 02:14:00,-0.006047864225782185
2022-04-20 02:15:00,0.0032620574958430737
2022-04-20 02:16:00,-0.005569456427955366
2022-04-20 02:17:00,0.0006595191682903234
