ts,SSE_600705
2022-04-20 01:30:00,
2022-04-20 01:31:00,0.017141963727329568
2022-04-20 01:32:00,0.005875457875458068
2022-04-20 01:33:00,-0.004895883777240151
2022-04-20 01:34:00,-0.0063113991359262656
2022-04-20 01:35:00,-0.001709499333713893
2022-04-20 01:36:00,-0.0006276732975765142
2022-04-20 01:37:00,-0.001203945308422938
2022-04-20 01:38:00,0.0013603243624400463
2022-04-20 01:39:00,0.00434560544796625
2022-04-20 01:40:00,-0.0006674856674848684
2022-04-20 01:41:00,-0.0007090909090905484
2022-04-20 01:42:00,0.0004410256410256608
2022-04-20 01:43:00,0.0014897760467391663
2022-04-20 01:44:00,-0.001319592248236745
2022-04-20 01:45:00,-0.00396076584003513
2022-04-20 01:46:00,-0.005302824551873364
2022-04-20 01:47:00,-0.006254285714285324
2022-04-20 01:48:00,-0.006330629370629559
2022-04-20 01:49:00,0.006803784450843509
2022-04-20 01:50:00,0.004578339172659263
2022-04-20 01:51:00,-0.001507897130571756
2022-04-20 01:52:00,-0.0008484247085087659
2022-04-20 01:53:00,0.0014559386973180821
2022-04-20 01:54:00,-0.0019302237390981247
2022-04-20 01:55:00,-0.0025334885280825503
2022-04-20 01:56:00,-0.005084898843930041
2022-04-20 01:57:00,0.006023706896550962
2022-04-20 01:58:00,-0.0001443464314352383
2022-04-20 01:59:00,-0.007149177538287255
2022-04-20 02:00:00,0.0034911008569551427
2022-04-20 02:01:00,0.0010796041943583745
2022-04-20 02:02:00,0.0037519966372423497
2022-04-20 02:03:00,5.931417979621045e-05
2022-04-20 02:04:00,-0.0032296726171701096
2022-04-20 02:05:00,0.0042608561749304386
2022-04-20 02:06:00,0.00014919011082703548
2022-04-20 02:07:00,-0.00010507246376878498
2022-04-20 02:08:00,-0.0018189655172413666
2022-04-20 02:09:00,-0.0006846576711643237
2022-04-20 02:10:00,0.00320138438243589
2022-04-20 02:11:00,0.008701174976183168
2022-04-20 02:12:00,0.0009414252755703956
2022-04-20 02:13:00,-0.004052625596727033
2022-04-20 02:14:00,-0.003693985849055892
2022-04-20 02:15:00,-0.004716631355933032
2022-04-20 02:16:00,-0.0015556900726387823
2022-04-20 02:17:00,0.0027945508100151173
2022-04-20 02:18:00,-0.00182894234440667
2022-04-20 02:19:00,-0.0018097643097645388
2022-04-20 02:20:00,0.0018348741653833045
2022-04-20 02:21:00,-0.005665498847963413
2022-04-20 02:22:00,-0.018261212052113507
2022-04-20 02:23:00,0.00018114692199411309
2022-04-20 02:24:00,0.002350083752094001
2022-04-20 02:25:00,0.004058419243985867
2022-04-20 02:26:00,-0.0034600256696890597
2022-04-20 02:27:00,-0.0015282181357010316
2022-04-20 02:28:00,-0.0036257309941518656
2022-04-20 02:29:00,-0.001296296296296795
2022-04-20 02:30:00,-0.0013365539452498965
2022-04-20 02:31:00,0.001693412950177553
2022-04-20 02:32:00,0.008380050318189447
2022-04-20 02:33:00,-0.0030223123732247004
2022-04-20 02:34:00,0.004159304188601887
2022-04-20 02:35:00,0.007891929207982429
2022-04-20 02:36:00,-0.0017473118279571764
2022-04-20 02:37:00,-0.004847417840376345
2022-04-20 02:38:00,0.002347417840375954
2022-04-20 02:39:00,-0.0010256410256408444
2022-04-20 02:40:00,0.006092307692307841
2022-04-20 02:41:00,0.0003301587301587361
2022-04-20 02:42:00,-0.00447089947089907
2022-04-20 02:43:00,2.645502645481912e-05
2022-04-20 02:44:00,9.784735812079504e-05
2022-04-20 02:45:00,-0.0017273116438349945
2022-04-20 02:46:00,0.0058803353658536395
2022-04-20 02:47:00,0.0003919860627181748
2022-04-20 02:48:00,0.003050595238094367
2022-04-20 02:49:00,0.006482371794871433
2022-04-20 02:50:00,-0.004957888826502277
2022-04-20 02:51:00,0.003996350364964485
2022-04-20 02:52:00,-0.0036290322580647683
2022-04-20 02:53:00,-0.0027467073869056335
2022-04-20 02:54:00,-0.0018422090729783847
2022-04-20 02:55:00,-0.0012517482517484524
2022-04-20 02:56:00,-0.0022348484848482286
2022-04-20 02:57:00,-0.0018863636363635194
2022-04-20 02:58:00,-0.0014090909090906933
2022-04-20 02:59:00,0.004038461538461213
2022-04-20 03:00:00,-0.0027760853008382824
2022-04-20 03:01:00,0.00408572502819915
2022-04-20 03:02:00,0.004910519423832582
2022-04-20 03:03:00,0.006130268199233235
2022-04-20 03:04:00,-0.0045410628019322274
2022-04-20 03:05:00,0.006178489702516998
2022-04-20 03:06:00,0.00015995872033069958
2022-04-20 03:07:00,0.00156724661695673
2022-04-20 03:08:00,0.0057464788732390915
2022-04-20 03:09:00,-0.004031746031746053
2022-04-20 03:10:00,0.0042817460317463585
2022-04-20 03:11:00,-0.005277027027027259
2022-04-20 03:12:00,-0.0006200317965019408
2022-04-20 03:13:00,-0.0023529411764711128
2022-04-20 03:14:00,0.005283018867924483
2022-04-20 03:15:00,0.00363590005099379
2022-04-20 03:16:00,-0.003733733733732869
2022-04-20 03:17:00,-0.001296296296296795
2022-04-20 03:18:00,-0.004371754932502192
2022-04-20 03:19:00,-0.0006205822322487009
2022-04-20 03:20:00,0.0007808676307012874
2022-04-20 03:21:00,0.00021505376344066462
2022-04-20 03:22:00,-0.0008299731182797032
2022-04-20 03:23:00,-0.002173611111111029
2022-04-20 03:24:00,-0.0037070707070698816
2022-04-20 03:25:00,0.0011363636363626028
2022-04-20 03:26:00,0.002523923444976539
2022-04-20 03:27:00,0.0018065433854905777
2022-04-20 03:28:00,-7.722007721966406e-05
2022-04-20 03:29:00,-0.0055357142857141994
2022-04-20 05:01:00,0.006670168067226534
2022-04-20 05:02:00,-0.002269984917043999
2022-04-20 05:03:00,-0.006891855985120543
2022-04-20 05:04:00,0.002769211561271412
2022-04-20 05:05:00,0.0028270978651443457
2022-04-20 05:06:00,-0.0013711201079615876
2022-04-20 05:07:00,-0.004873397435897431
2022-04-20 05:08:00,-0.0016199712643674147
2022-04-20 05:09:00,-0.003012704174229164
2022-04-20 05:10:00,0.0024641148325361684
2022-04-20 05:11:00,-0.001977272727272883
2022-04-20 05:12:00,-0.002083333333333215
2022-04-20 05:13:00,0.00427976190476187
2022-04-20 05:14:00,-0.0006306390977446341
2022-04-20 05:15:00,0.0016689820999200577
2022-04-20 05:16:00,-0.006326543725502454
2022-04-20 05:17:00,0.002341772151898347
2022-04-20 05:18:00,0.0009223300970875314
2022-04-20 05:19:00,-0.005694626112267898
2022-04-20 05:20:00,-0.0011126597370321178
2022-04-20 05:21:00,-0.004409161894846747
2022-04-20 05:22:00,-0.0033169934640531196
2022-04-20 05:23:00,0.007929292929294007
2022-04-20 05:24:00,-0.0018988269794721901
2022-04-20 05:25:00,-0.007556106975462384
2022-04-20 05:26:00,-0.0007066213572235469
2022-04-20 05:27:00,0.0001911995809322775
2022-04-20 05:28:00,0.00015217391304389594
2022-04-20 05:29:00,-0.0007500000000000284
2022-04-20 05:30:00,0.0014738805970146984
2022-04-20 05:31:00,0.004061833688699501
2022-04-20 05:32:00,-0.0024908424908423044
2022-04-20 05:33:00,0.00012293642430627472
2022-04-20 05:34:00,0.0062071917808221855
2022-04-20 05:35:00,-0.008125000000000604
2022-04-20 05:36:00,-0.006521739130434412
2022-04-20 05:37:00,0.0025217391304348524
2022-04-20 05:38:00,0.0028372093023252276
2022-04-20 05:39:00,-0.007000474608447327
2022-04-20 05:40:00,-0.0014124922696359121
2022-04-20 05:41:00,0.0001571529245945058
2022-04-20 05:42:00,0.001937688620628819
2022-04-20 05:43:00,-0.0023875050220976135
2022-04-20 05:44:00,0.0029257458933962255
2022-04-20 05:45:00,-0.0030889704103840288
2022-04-20 05:46:00,-0.008203648548026798
2022-04-20 05:47:00,-0.00024955436720208724
2022-04-20 05:48:00,-0.0005292360221931247
2022-04-20 05:49:00,0.0019928079112974117
2022-04-20 05:50:00,0.001788718456209537
2022-04-20 05:51:00,-0.006542986249074012
2022-04-20 05:52:00,-0.007205038135662534
2022-04-20 05:53:00,0.00044724919093841464
2022-04-20 05:54:00,-0.0016976897689771064
2022-04-20 05:55:00,0.0029582958295835127
2022-04-20 05:56:00,0.002213903743315093
2022-04-20 05:57:00,5.882352941188884e-05
2022-04-20 05:58:00,-0.004589041095890423
2022-04-20 05:59:00,0.009517098649847178
2022-04-20 06:00:00,-0.0013350927298363402
