,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-10 01:30:00,5.5,1400.0,89400.0,39500.0,5.5,5.5
1,2022-03-10 01:40:00,5.54,300.0,34500.0,46300.0,5.55,5.507058823529412
2,2022-03-10 01:50:00,5.63,1000.0,108900.0,51300.0,5.63,5.5525925925925925
3,2022-03-10 02:00:00,5.57,200.0,55500.0,111500.0,5.58,5.5537931034482755
4,2022-03-10 02:10:00,5.56,300.0,20400.0,70100.0,5.56,5.554375
5,2022-03-10 02:20:00,5.57,100.0,59200.0,50400.0,5.57,5.554848484848485
6,2022-03-10 02:30:00,5.58,200.0,200.0,78400.0,5.58,5.556285714285714
7,2022-03-10 02:40:00,5.58,900.0,54000.0,51500.0,5.59,5.561136363636364
8,2022-03-10 02:50:00,5.59,3000.0,283700.0,53200.0,5.6,5.572837837837838
9,2022-03-10 03:00:00,5.61,200.0,195500.0,85200.0,5.61,5.573815789473684
10,2022-03-10 03:10:00,5.64,100.0,182700.0,3000.0,5.64,5.574675324675325
11,2022-03-10 03:20:00,5.63,200.0,39900.0,4500.0,5.64,5.576075949367088
21,2022-03-10 05:00:00,5.61,100.0,11200.0,31400.0,5.62,5.5765
22,2022-03-10 05:10:00,5.6,300.0,70000.0,14100.0,5.61,5.577349397590361
23,2022-03-10 05:20:00,5.59,800.0,100.0,171800.0,5.59,5.578461538461538
24,2022-03-10 05:30:00,5.57,100.0,85000.0,136400.0,5.57,5.5783695652173915
25,2022-03-10 05:40:00,5.59,300.0,120900.0,9900.0,5.6,5.578736842105263
26,2022-03-10 05:50:00,5.59,100.0,70800.0,29500.0,5.59,5.578854166666667
27,2022-03-10 06:00:00,5.59,300.0,245300.0,47900.0,5.6,5.579191919191919
28,2022-03-10 06:10:00,5.59,300.0,380200.0,33600.0,5.6,5.579509803921568
29,2022-03-10 06:20:00,5.58,500.0,32200.0,179300.0,5.59,5.579532710280374
30,2022-03-10 06:30:00,5.59,1000.0,96000.0,93000.0,5.59,5.5804273504273505
31,2022-03-10 06:40:00,5.59,200.0,360101.0,162900.0,5.6,5.580588235294118
32,2022-03-10 06:50:00,5.58,100.0,150100.0,127300.0,5.59,5.580583333333333
