ltp
8.93
8.86
8.91
8.91
8.94
8.93
8.98
8.99
9.02
8.98
8.98
8.97
9.01
9.0
9.01
8.97
8.98
9.02
9.04
9.05
9.02
9.02
8.99
8.99
8.99
9.0
9.01
9.03
9.07
9.09
9.1
9.09
9.06
9.07
9.09
9.06
9.06
9.06
9.06
9.03
9.03
9.03
9.02
9.04
9.03
9.03
9.02
9.0
9.01
9.01
9.01
9.01
9.01
9.03
9.05
9.05
9.04
9.05
9.03
9.01
8.98
9.0
9.03
9.02
9.03
9.0
9.01
9.0
9.01
9.01
8.99
9.0
8.99
8.98
8.98
8.97
8.97
8.99
8.98
8.98
8.95
8.96
8.98
8.96
8.96
8.97
8.98
8.97
8.98
8.98
8.96
8.94
8.95
8.94
8.96
8.95
8.93
8.93
8.93
8.92
8.92
8.91
8.92
8.93
8.93
8.91
8.9
8.89
8.9
8.9
8.9
8.93
8.94
8.96
8.95
8.96
8.95
8.95
8.94
8.93
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.92
8.91
8.87
8.88
8.9
8.91
8.9
8.89
8.93
8.94
8.95
8.95
8.95
8.96
8.95
8.93
8.95
8.93
8.95
8.92
8.91
8.92
8.92
8.91
8.89
8.9
8.9
8.88
8.89
8.89
8.89
8.87
8.88
8.88
8.88
8.87
8.87
8.86
8.86
8.86
8.88
8.88
8.88
8.89
8.9
8.88
8.87
8.87
8.87
8.87
8.88
8.89
8.9
8.89
8.88
8.88
8.88
8.89
8.88
8.87
8.86
8.86
8.86
8.87
8.82
8.82
8.82
8.81
8.83
8.82
8.85
8.83
8.81
8.81
8.81
8.8
8.81
8.78
8.78
8.79
8.8
8.82
8.8
8.81
8.81
8.83
8.85
8.85
8.86
8.89
8.85
8.82
8.83
8.83
8.8
8.82
8.81
8.8
8.8
8.79
8.8
8.79
8.79
8.78
8.78
8.8
8.78
8.79
8.78
8.78
8.76
8.75
8.77
8.75
8.72
8.75
