,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-15 01:30:00,6.867229437229437,2429.7359307359307,47933.05627705628,12096.969696969696,6.8732900432900434,6.867229437229437
1,2022-04-15 01:35:00,6.8976459330143545,60.0688995215311,13860.690909090908,16920.67942583732,6.904956937799043,6.867963263996459
2,2022-04-15 01:40:00,6.876821378340366,192.9676511954993,35454.149085794656,19531.223628691983,6.884528832630098,6.868600414381286
3,2022-04-15 01:45:00,6.8714055636896045,15.812591508052709,38222.40117130308,68707.7598828697,6.876207906295754,6.868616851395103
4,2022-04-15 01:50:00,6.880057142857143,8.902857142857142,58466.09714285714,131435.85714285713,6.886042857142857,6.868654469764304
5,2022-04-15 01:55:00,6.889283018867924,38.86792452830189,25985.66037735849,76783.2075471698,6.894660377358491,6.868946416231596
6,2022-04-15 02:00:00,6.904670710571923,219.0684575389948,27205.70623916811,49718.25389948007,6.911187175043327,6.871585521207462
7,2022-04-15 02:05:00,6.878766859344894,702.5770712909441,32146.941233140657,139701.73410404625,6.886763005780347,6.872961050545944
8,2022-04-15 02:10:00,6.886040955631399,170.3071672354949,27876.279863481228,70836.86006825938,6.891569965870307,6.873541410762793
9,2022-04-15 02:15:00,6.91875,129.3181818181818,30748.40909090909,21803.06818181818,6.923750000000001,6.87501490939481
10,2022-04-15 02:20:00,6.961821428571429,26.19047619047619,31384.166666666668,30227.380952380958,6.968845238095238,6.875584165310859
11,2022-04-15 02:25:00,6.941003937007874,402.5590551181102,22282.48031496063,22960.826771653545,6.950255905511811,6.881574399062481
12,2022-04-15 02:30:00,6.931373626373626,74.35897435897436,18139.01098901099,21027.838827838827,6.936996336996337,6.882402678812778
13,2022-04-15 02:35:00,6.940121654501217,156.69099756690997,41256.69099756691,14101.216545012165,6.94661800486618,6.884357122475066
14,2022-04-15 02:40:00,6.941067615658363,27.75800711743772,21475.64412811388,13820.284697508896,6.947900355871886,6.8846952767115654
15,2022-04-15 02:45:00,6.929255319148936,141.70212765957447,35822.378723404254,22385.106382978724,6.9359361702127655,6.886011599912543
16,2022-04-15 02:50:00,6.92161825726141,737.7593360995851,68802.48962655602,32809.958506224066,6.931161825726141,6.890757909844355
17,2022-04-15 02:55:00,6.903495934959349,459.7560975609756,16586.17886178862,63014.227642276426,6.909715447154471,6.891734885514122
18,2022-04-15 03:00:00,6.891455696202531,277.8481012658228,72686.70886075949,113383.22784810126,6.897563291139241,6.8917225179871116
19,2022-04-15 03:05:00,6.875490196078432,2456.86274509804,59622.12885154062,70398.5994397759,6.883361344537816,6.887153830588931
20,2022-04-15 03:10:00,6.8887012987012985,558.961038961039,107096.1038961039,22123.116883116883,6.890000000000001,6.887246958013709
21,2022-04-15 03:15:00,6.879815950920246,312.8834355828221,12626.0736196319,21761.963190184048,6.885950920245399,6.887004790592383
22,2022-04-15 03:20:00,6.862843601895734,1091.2796208530806,49692.32227488152,27292.22748815166,6.8707109004739335,6.884538832022
23,2022-04-15 03:25:00,6.857685950413223,222.3140495867769,25368.84297520661,14957.438016528926,6.862789256198347,6.883991876589262
42,2022-04-15 05:00:00,6.867131782945736,370.9302325581396,5352.7131782945735,15578.29457364341,6.872906976744186,6.883437720462413
43,2022-04-15 05:05:00,6.8679766536964975,44.747081712062254,11000.0,9695.719844357976,6.875603112840467,6.883376659236529
44,2022-04-15 05:10:00,6.897481203007519,2.631578947368421,8790.225563909775,17104.135338345866,6.901992481203008,6.883379934422269
45,2022-04-15 05:15:00,6.8826446280991735,729.7520661157025,9702.479338842975,27795.86776859504,6.888429752066116,6.883335450580841
46,2022-04-15 05:20:00,6.886700336700336,127.94612794612794,11567.676767676769,13745.791245791246,6.8927272727272735,6.883370766778353
47,2022-04-15 05:25:00,6.8970754716981135,86.47798742138365,15567.295597484275,15841.194968553458,6.903270440251573,6.883467301097564
48,2022-04-15 05:30:00,6.881111111111111,18.42105263157895,13831.87134502924,17485.672514619884,6.886520467836258,6.883463771053905
49,2022-04-15 05:35:00,6.87892,94.0,9934.4,13621.6,6.88396,6.883429297026373
50,2022-04-15 05:40:00,6.870076045627376,1.9011406844106464,16591.634980988594,16548.669201520912,6.875095057034221,6.883427248307469
51,2022-04-15 05:45:00,6.861867088607594,550.632911392405,24044.93670886076,20295.886075949365,6.870094936708861,6.8825099448161735
52,2022-04-15 05:50:00,6.8454612546125455,215.8671586715867,16671.21771217712,31567.527675276757,6.85129151291513,6.881902125868322
53,2022-04-15 05:55:00,6.830806451612904,20.64516129032258,15031.935483870968,48730.967741935485,6.834064516129032,6.881822080478293
54,2022-04-15 06:00:00,6.842796610169492,44.63276836158192,22266.38418079096,17889.54802259887,6.84864406779661,6.881690355691665
55,2022-04-15 06:05:00,6.838788819875777,315.527950310559,9481.366459627328,19459.006211180124,6.84611801242236,6.8806905056586345
56,2022-04-15 06:10:00,6.832920634920635,91.74603174603176,16964.444444444445,23416.507936507936,6.841777777777778,6.88036896756384
57,2022-04-15 06:15:00,6.829930069930071,126.57342657342656,17300.34965034965,60707.69230769231,6.837062937062937,6.879904896052878
58,2022-04-15 06:20:00,6.828088235294118,22.794117647058822,13774.632352941177,75160.29411764706,6.832316176470589,6.879819182400844
59,2022-04-15 06:25:00,6.82936320754717,78.77358490566037,14708.254716981131,47827.35849056604,6.83497641509434,6.87953238488723
60,2022-04-15 06:30:00,6.829408450704226,164.3661971830986,16360.0,50167.32394366197,6.83474647887324,6.8789448694486675
61,2022-04-15 06:35:00,6.844625550660792,101.46842878120412,12499.118942731278,31306.020558002936,6.8491776798825255,6.87869832227816
62,2022-04-15 06:40:00,6.854656488549619,41.6030534351145,22128.053435114503,20807.824427480915,6.861412213740458,6.878627715580413
63,2022-04-15 06:45:00,6.862488822652757,316.929955290611,31521.1087928465,38715.74664679583,6.867853949329359,6.878274547915704
64,2022-04-15 06:50:00,6.86138353765324,64.97373029772329,62188.966725043785,43630.70402802101,6.867057793345009,6.878199109363881
65,2022-04-15 06:55:00,6.85140625,154.6875,40925.0,163158.375,6.86,6.87791721867383
