ltp
4.77
4.76
4.76
4.8
4.83
4.83
4.83
4.86
4.86
4.89
4.88
4.89
4.91
4.93
4.94
4.94
4.95
4.95
4.94
4.91
4.91
4.93
4.9
4.88
4.89
4.88
4.9
4.92
4.91
4.91
4.94
4.94
4.95
4.93
4.95
4.97
4.95
4.93
4.94
4.93
4.92
4.9
4.9
4.91
4.91
4.93
4.92
4.94
4.94
4.93
4.93
4.93
4.93
4.92
4.91
4.9
4.91
4.92
4.92
4.91
4.93
4.95
4.95
4.95
4.96
4.97
4.97
4.97
4.96
4.95
4.98
4.97
4.95
4.95
4.95
4.94
4.94
4.94
4.94
4.94
4.94
4.94
4.93
4.92
4.93
4.93
4.94
4.95
4.95
4.95
4.95
4.95
4.94
4.94
4.94
4.94
4.94
4.95
4.94
4.94
4.93
4.93
4.94
4.94
4.93
4.94
4.92
4.91
4.91
4.9
4.9
4.9
4.9
4.9
4.89
4.9
4.9
4.89
4.9
4.9
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9
4.91
4.9
4.9
4.89
4.88
4.87
4.88
4.88
4.88
4.9
4.91
4.92
4.92
4.93
4.94
4.94
4.95
4.96
4.96
4.95
4.94
4.95
4.94
4.95
4.95
4.97
4.97
4.97
4.97
4.97
4.96
4.96
4.95
4.95
4.94
4.95
4.94
4.95
4.95
4.94
4.94
4.95
4.94
4.93
4.94
4.94
4.94
4.94
4.94
4.96
4.96
4.95
4.96
4.95
4.96
4.96
4.95
4.96
4.96
4.96
4.97
4.96
4.96
4.97
4.97
4.97
4.97
4.97
4.97
4.98
4.98
4.98
4.98
4.99
4.99
4.97
4.98
4.97
4.96
4.97
4.97
4.98
4.98
4.98
4.98
4.99
4.98
4.99
4.99
4.98
4.98
4.97
4.98
4.97
4.98
4.98
4.97
4.98
4.97
4.97
4.96
4.97
4.97
4.96
4.97
4.96
4.95
4.96
4.95
4.96
4.97
4.98
4.97
4.98
4.97
