,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-21 01:30:00,4.71,11400.0,34400.0,28000.0,4.72,4.71
1,2022-04-21 01:31:00,4.72,900.0,23200.0,44100.0,4.72,4.710731707317073
2,2022-04-21 01:32:00,4.69,1000.0,6300.0,60400.0,4.69,4.709172932330827
3,2022-04-21 01:33:00,4.7,200.0,29800.0,13200.0,4.7,4.709037037037037
4,2022-04-21 01:34:00,4.72,100.0,14600.0,11000.0,4.73,4.709117647058823
5,2022-04-21 01:35:00,4.71,800.0,86200.0,24100.0,4.71,4.7091666666666665
6,2022-04-21 01:36:00,4.68,2000.0,2000.0,125300.0,4.69,4.705609756097561
7,2022-04-21 01:37:00,4.71,200.0,38100.0,40400.0,4.72,4.7056626506024095
8,2022-04-21 01:38:00,4.7,200.0,68900.0,29700.0,4.7,4.705595238095238
9,2022-04-21 01:39:00,4.69,100.0,242100.0,6600.0,4.7,4.705502958579881
10,2022-04-21 01:40:00,4.68,3200.0,31700.0,45700.0,4.69,4.701442786069652
11,2022-04-21 01:41:00,4.68,100.0,152500.0,56500.0,4.69,4.701336633663367
12,2022-04-21 01:42:00,4.68,500.0,141000.0,5600.0,4.69,4.7008212560386475
13,2022-04-21 01:43:00,4.68,1200.0,172900.0,260700.0,4.68,4.699680365296803
14,2022-04-21 01:44:00,4.67,1600.0,141800.0,90100.0,4.68,4.697659574468085
15,2022-04-21 01:45:00,4.67,800.0,109200.0,100900.0,4.68,4.696748971193416
16,2022-04-21 01:46:00,4.69,300.0,85000.0,62500.0,4.69,4.696666666666666
17,2022-04-21 01:47:00,4.7,300.0,79000.0,29921.0,4.7,4.696706827309237
18,2022-04-21 01:48:00,4.71,100.0,76400.0,58800.0,4.71,4.69676
19,2022-04-21 01:49:00,4.72,300.0,47100.0,69400.0,4.72,4.6970355731225295
20,2022-04-21 01:50:00,4.71,100.0,27400.0,7500.0,4.72,4.697086614173228
21,2022-04-21 01:51:00,4.73,1000.0,30100.0,184600.0,4.73,4.698333333333333
22,2022-04-21 01:52:00,4.71,800.0,67500.0,32100.0,4.72,4.698676470588235
23,2022-04-21 01:53:00,4.71,300.0,15100.0,231500.0,4.71,4.6988
24,2022-04-21 01:54:00,4.69,1100.0,84400.0,9000.0,4.7,4.6984615384615385
25,2022-04-21 01:55:00,4.69,100.0,29100.0,20900.0,4.7,4.698432055749129
26,2022-04-21 01:56:00,4.7,300.0,74800.0,60000.0,4.7,4.698448275862069
27,2022-04-21 01:57:00,4.7,300.0,88000.0,61300.0,4.7,4.698464163822526
28,2022-04-21 01:58:00,4.69,100.0,9300.0,77200.0,4.69,4.69843537414966
29,2022-04-21 01:59:00,4.69,300.0,61200.0,22000.0,4.7,4.698350168350168
30,2022-04-21 02:00:00,4.7,600.0,97400.0,77186.0,4.7,4.698382838283829
31,2022-04-21 02:01:00,4.69,1100.0,17700.0,79500.0,4.69,4.698089171974522
32,2022-04-21 02:02:00,4.68,900.0,40300.0,51500.0,4.69,4.697585139318885
33,2022-04-21 02:03:00,4.67,100.0,39400.0,141200.0,4.68,4.6975
34,2022-04-21 02:04:00,4.66,100.0,23900.0,204000.0,4.67,4.697384615384616
35,2022-04-21 02:05:00,4.66,200.0,53200.0,179100.0,4.67,4.697155963302753
36,2022-04-21 02:06:00,4.66,1000.0,1100.0,184300.0,4.67,4.696053412462908
37,2022-04-21 02:07:00,4.66,500.0,17700.0,126000.0,4.66,4.695526315789474
38,2022-04-21 02:08:00,4.65,800.0,24800.0,171500.0,4.66,4.694485714285714
39,2022-04-21 02:09:00,4.65,9200.0,43800.0,138100.0,4.66,4.685226244343891
40,2022-04-21 02:10:00,4.64,100.0,6300.0,30900.0,4.65,4.6851241534988715
41,2022-04-21 02:11:00,4.64,100.0,17000.0,32000.0,4.65,4.685022522522522
42,2022-04-21 02:12:00,4.64,300.0,4100.0,89800.0,4.64,4.684720357941835
43,2022-04-21 02:13:00,4.64,2800.0,99000.0,17700.0,4.65,4.682084210526316
44,2022-04-21 02:14:00,4.64,3200.0,93900.0,22500.0,4.65,4.6794280078895465
45,2022-04-21 02:15:00,4.64,300.0,19000.0,162400.0,4.64,4.679196078431373
46,2022-04-21 02:16:00,4.64,1000.0,23400.0,129300.0,4.64,4.678442307692308
47,2022-04-21 02:17:00,4.64,100.0,36600.0,51800.0,4.64,4.678368522072937
48,2022-04-21 02:18:00,4.63,100.0,53000.0,46900.0,4.64,4.678275862068966
49,2022-04-21 02:19:00,4.63,300.0,49100.0,67000.0,4.64,4.678
50,2022-04-21 02:20:00,4.63,100.0,71300.0,70100.0,4.64,4.677908745247148
51,2022-04-21 02:21:00,4.63,2400.0,45900.0,64900.0,4.64,4.675818181818181
52,2022-04-21 02:22:00,4.64,2500.0,55000.0,20000.0,4.64,4.6742608695652175
53,2022-04-21 02:23:00,4.64,700.0,92600.0,32100.0,4.64,4.673848797250859
54,2022-04-21 02:24:00,4.64,1100.0,84200.0,6700.0,4.65,4.673220910623946
55,2022-04-21 02:25:00,4.65,100.0,30300.0,57100.0,4.66,4.673181818181818
56,2022-04-21 02:26:00,4.66,400.0,25600.0,135400.0,4.66,4.67309364548495
57,2022-04-21 02:27:00,4.65,4300.0,13300.0,2400.0,4.65,4.671544461778471
58,2022-04-21 02:28:00,4.65,200.0,14000.0,15400.0,4.65,4.671477449455677
59,2022-04-21 02:29:00,4.64,100.0,11100.0,88600.0,4.64,4.671428571428572
60,2022-04-21 02:30:00,4.64,100.0,33900.0,32100.0,4.65,4.6713798449612405
61,2022-04-21 02:31:00,4.66,200.0,3800.0,8400.0,4.66,4.671344667697063
62,2022-04-21 02:32:00,4.66,200.0,40300.0,5200.0,4.67,4.67130970724191
63,2022-04-21 02:33:00,4.66,100.0,22200.0,62400.0,4.66,4.671292307692307
64,2022-04-21 02:34:00,4.66,3000.0,18700.0,64400.0,4.66,4.670794117647059
65,2022-04-21 02:35:00,4.65,200.0,1900.0,24000.0,4.65,4.670733137829912
66,2022-04-21 02:36:00,4.64,1000.0,24500.0,32100.0,4.65,4.67028901734104
67,2022-04-21 02:37:00,4.64,1400.0,18600.0,2300.0,4.65,4.669688385269122
68,2022-04-21 02:38:00,4.64,1000.0,18000.0,155500.0,4.64,4.66927374301676
69,2022-04-21 02:39:00,4.63,100.0,32300.0,188600.0,4.64,4.669218967921897
70,2022-04-21 02:40:00,4.64,200.0,15300.0,181000.0,4.64,4.669137691237831
71,2022-04-21 02:41:00,4.63,7500.0,51500.0,168900.0,4.64,4.66544080604534
72,2022-04-21 02:42:00,4.63,100.0,51300.0,159100.0,4.64,4.665396226415094
73,2022-04-21 02:43:00,4.62,3300.0,59900.0,172400.0,4.63,4.663586956521739
74,2022-04-21 02:44:00,4.63,300.0,38700.0,160900.0,4.63,4.663465703971119
75,2022-04-21 02:45:00,4.62,200.0,43500.0,97800.0,4.63,4.663361344537815
76,2022-04-21 02:46:00,4.61,3100.0,81500.0,263200.0,4.62,4.66144675925926
77,2022-04-21 02:47:00,4.62,1200.0,80400.0,230200.0,4.62,4.66087899543379
78,2022-04-21 02:48:00,4.63,100.0,14000.0,5100.0,4.64,4.6608437856328395
79,2022-04-21 02:49:00,4.62,200.0,28800.0,600.0,4.63,4.6607508532423205
80,2022-04-21 02:50:00,4.62,5300.0,23200.0,21500.0,4.63,4.658433476394849
81,2022-04-21 02:51:00,4.62,200.0,15100.0,175800.0,4.62,4.658351177730193
82,2022-04-21 02:52:00,4.61,4600.0,36500.0,106100.0,4.62,4.656081632653061
83,2022-04-21 02:53:00,4.62,300.0,84200.0,65700.0,4.62,4.655971515768057
84,2022-04-21 02:54:00,4.62,200.0,82800.0,103200.0,4.62,4.65589847715736
85,2022-04-21 02:55:00,4.61,100.0,68600.0,110300.0,4.62,4.655851926977688
86,2022-04-21 02:56:00,4.61,900.0,85500.0,20200.0,4.62,4.655437185929649
87,2022-04-21 02:57:00,4.62,100.0,80300.0,42100.0,4.62,4.655401606425703
88,2022-04-21 02:58:00,4.61,200.0,2100.0,529600.0,4.61,4.655310621242485
89,2022-04-21 02:59:00,4.63,1700.0,29600.0,32900.0,4.63,4.654886699507389
90,2022-04-21 03:00:00,4.62,100.0,12400.0,57700.0,4.62,4.654852362204724
91,2022-04-21 03:01:00,4.61,300.0,22300.0,1500.0,4.62,4.654720314033366
92,2022-04-21 03:02:00,4.62,2000.0,25300.0,15800.0,4.62,4.65405197305101
93,2022-04-21 03:03:00,4.61,100.0,20900.0,23300.0,4.62,4.6540096153846156
94,2022-04-21 03:04:00,4.62,600.0,16700.0,36500.0,4.62,4.653814531548758
95,2022-04-21 03:05:00,4.62,100.0,22400.0,64900.0,4.62,4.65378223495702
96,2022-04-21 03:06:00,4.61,100.0,27000.0,542300.0,4.61,4.6537404580152675
97,2022-04-21 03:07:00,4.61,100.0,32100.0,167200.0,4.62,4.6536987607245
98,2022-04-21 03:08:00,4.62,100.0,34800.0,183100.0,4.62,4.653666666666667
99,2022-04-21 03:09:00,4.61,100.0,33500.0,547100.0,4.61,4.6536251189343485
100,2022-04-21 03:10:00,4.59,1600.0,454600.0,164500.0,4.59,4.652671040299906
101,2022-04-21 03:11:00,4.58,900.0,75100.0,175700.0,4.59,4.652063197026022
102,2022-04-21 03:12:00,4.59,100.0,85000.0,140300.0,4.59,4.6520055710306405
103,2022-04-21 03:13:00,4.59,3000.0,34800.0,31600.0,4.6,4.650325203252033
104,2022-04-21 03:14:00,4.6,100.0,37700.0,52779.0,4.6,4.6502797833935015
105,2022-04-21 03:15:00,4.58,5700.0,14200.0,144200.0,4.59,4.646841201716738
106,2022-04-21 03:16:00,4.59,200.0,17200.0,143200.0,4.59,4.646743787489289
107,2022-04-21 03:17:00,4.59,100.0,46100.0,134800.0,4.59,4.646695205479452
108,2022-04-21 03:18:00,4.59,200.0,2300.0,138300.0,4.59,4.64659829059829
109,2022-04-21 03:19:00,4.59,100.0,45500.0,146800.0,4.59,4.646549957301452
110,2022-04-21 03:20:00,4.58,100.0,62400.0,237500.0,4.59,4.646493174061433
111,2022-04-21 03:21:00,4.59,500.0,48328.0,241900.0,4.59,4.646253186066271
112,2022-04-21 03:22:00,4.58,400.0,22628.0,4700.0,4.59,4.646028789161727
113,2022-04-21 03:23:00,4.58,2100.0,50100.0,8672.0,4.59,4.644875207986689
114,2022-04-21 03:24:00,4.58,200.0,28228.0,202700.0,4.58,4.644767441860465
115,2022-04-21 03:25:00,4.58,3200.0,12328.0,195600.0,4.58,4.643090614886732
116,2022-04-21 03:26:00,4.57,8100.0,12628.0,117900.0,4.58,4.638595292331056
117,2022-04-21 03:27:00,4.57,100.0,22500.0,132500.0,4.57,4.638543247344462
