,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,2.424531772575251,799.4163879598663,424928.59197324415,728447.1989966555,2.428478260869565,2.424531772575251
1,2022-03-07 01:40:00,2.444758782201405,2183.973302107728,779253.0786885245,663184.8918032787,2.447110070257611,2.4393388388971817
2,2022-03-07 01:50:00,2.451023821591485,2218.550430816016,1237180.598073999,1322423.6188545362,2.453836796756209,2.4443223109841536
3,2022-03-07 02:00:00,2.45009633911368,785.2729608220938,1587934.7655748234,1356593.633911368,2.455407835581246,2.445079622959403
4,2022-03-07 02:10:00,2.4379415204678363,3191.1766081871347,883687.265497076,1363366.1988304094,2.4449122807017547,2.442597820980237
5,2022-03-07 02:20:00,2.449402432575357,4454.864093072449,1628043.8096245374,846048.5436277102,2.4525171866737177,2.444821326853815
6,2022-03-07 02:30:00,2.4687814313346226,326.6834300451322,1313749.271437782,654473.5293359123,2.4740103159252094,2.445382029169061
7,2022-03-07 02:40:00,2.4650454921422664,1067.0173697270473,974587.0256410256,1184121.1546732837,2.469106699751861,2.446778270598146
8,2022-03-07 02:50:00,2.449887869520897,964.93374108053,966619.7145769624,1597020.8970438328,2.455402650356779,2.446965900530336
9,2022-03-07 03:00:00,2.441883597883598,3479.78835978836,1873022.4338624335,1668991.746031746,2.4476825396825395,2.4460576409141557
10,2022-03-07 03:10:00,2.443005780346821,1701.4450867052024,2374839.5953757227,911236.9942196532,2.45,2.44581239728764
11,2022-03-07 03:20:00,2.443252032520325,296.3414634146341,2319060.162601626,1032937.8048780488,2.45,2.445777056756125
21,2022-03-07 05:00:00,2.44041095890411,145.33561643835617,777748.8792808219,2966003.962328767,2.442833904109589,2.44574097568294
22,2022-03-07 05:10:00,2.4509547738693467,2988.56783919598,1547523.5175879395,921469.2211055276,2.453743718592965,2.4463742950890475
23,2022-03-07 05:20:00,2.450835629017447,1204.9219467401283,1692614.1230486685,1108577.2268135904,2.457373737373737,2.446582583179663
24,2022-03-07 05:30:00,2.448036529680365,541.3576864535769,1291210.1369863013,1857144.596651446,2.453363774733638,2.446612454742424
25,2022-03-07 05:40:00,2.4387518355359763,3163.4361233480176,977097.4331864904,2508981.209985316,2.445271659324523,2.4457698939290915
26,2022-03-07 05:50:00,2.4297821647379174,3360.414567733152,747969.4928522805,1523854.3151803948,2.436875425459496,2.4441355865702876
27,2022-03-07 06:00:00,2.435907643312102,844.7452229299363,698031.2101910828,716148.7261146497,2.44,2.4439294513953542
28,2022-03-07 06:10:00,2.4315533980582527,1088.868932038835,765423.0497572816,811964.9575242718,2.4389199029126214,2.4435422920038508
29,2022-03-07 06:20:00,2.4225061124694376,2520.5171149144253,714075.2872860635,2058835.0048899755,2.43,2.4421218414425088
30,2022-03-07 06:30:00,2.4214357262103507,1038.297996661102,1308751.4974958263,1405820.9841402338,2.428689482470785,2.4415620126025273
31,2022-03-07 06:40:00,2.4160986892829603,74.98766383962992,856557.8103315344,1803083.4232845027,2.4213184271395525,2.4415123406532047
32,2022-03-07 06:50:00,2.425181818181818,558.8522727272727,1662020.7272727273,1524987.9545454546,2.43,2.441278330286393
