,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,7.0164973861090365,2673.095220313667,80455.23898431666,87820.69828230022,7.034391336818521,7.0164973861090365
1,2022-03-07 01:40:00,7.059249256689792,131.5713577799802,69370.79013875124,76546.8956888008,7.065889494549059,7.01850294416855
2,2022-03-07 01:50:00,6.9992517891997394,391.55770982433313,45778.05517241379,119701.12413793104,7.006432010409889,7.016144555810277
3,2022-03-07 02:00:00,6.802693971948671,721.3612354521039,227238.1712921516,1860546.0048492984,6.954600865413309,6.9768410164328065
4,2022-03-07 02:10:00,6.601640998406797,456.466985307134,266054.84315808106,740472.4439723844,6.946234731810939,6.937685926095927
5,2022-03-07 02:20:00,6.934795125666413,534.6941355674029,193071.2470677837,958767.1221629856,6.941666412795126,6.937371040413536
6,2022-03-07 02:30:00,6.817769070010449,369.1755485893417,156647.3236677116,387985.1413270637,6.941468129571579,6.9290052249614105
7,2022-03-07 02:40:00,7.17227454735376,443.6350974930362,74257.53429665738,79671.94394150419,7.176558147632313,6.9478677136301945
8,2022-03-07 02:50:00,7.471486750121931,13.60396683466103,42247.39172492277,66386.72386603804,7.47848967647537,6.949109752988291
9,2022-03-07 03:00:00,7.37997095556201,164.50188788846935,31155.156549520765,47502.580307871045,7.385962823119372,6.961123571319723
10,2022-03-07 03:10:00,7.311957490572506,156.79945149125814,53098.29550908467,53777.85121700377,7.318025368529311,6.9702065244836335
11,2022-03-07 03:20:00,7.367604367373154,48.616570327552985,65426.345536287736,72444.44701348747,7.3739627488760435,6.973371122296173
21,2022-03-07 05:00:00,7.305769046478198,74.7867752755151,42179.51509343556,24645.51030186871,7.312026832774317,6.977393696424896
22,2022-03-07 05:10:00,7.419205155746509,255.32760472610096,48377.13104189044,32558.7432867884,7.423963480128894,6.994923341932449
23,2022-03-07 05:20:00,7.429123557075674,53.468148781530566,69121.9179136383,31413.451902522447,7.435006412997007,6.998501257193435
24,2022-03-07 05:30:00,7.354045454545455,282.3212121212121,19823.254545454547,36192.406818181815,7.359901515151515,7.013325939241273
25,2022-03-07 05:40:00,7.245161512027492,531.1707903780069,46963.14879725086,45735.782474226806,7.253082474226804,7.030190043932163
26,2022-03-07 05:50:00,7.202167645488521,290.08115323011214,30577.250934329957,42316.40202883075,7.20854244527496,7.036760897174425
27,2022-03-07 06:00:00,7.24580626450116,99.745939675174,43912.91531322506,45149.58178654292,7.252285382830626,7.039471697833599
28,2022-03-07 06:10:00,7.122768654566408,514.0544511668107,43144.72140593489,39067.93546528378,7.13294727744166,7.044689707519546
29,2022-03-07 06:20:00,7.201511814177012,165.92090508610332,35949.05806968362,103104.67380857028,7.208716459751702,7.047797710645253
30,2022-03-07 06:30:00,7.1973654159869485,137.75530179445352,53164.14885807504,56315.98205546493,7.203992659053833,7.050218914291379
31,2022-03-07 06:40:00,7.177631491895468,219.51670525967583,103948.84816407542,115325.32583526298,7.183579225934502,7.053422999320398
32,2022-03-07 06:50:00,7.123620594713657,26.947687224669604,101956.8050660793,97086.65253303964,7.129843061674009,7.05363903687821
