,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,3.355311203319502,991.908713692946,119181.08921161824,297469.7095435685,3.360860995850622,3.355311203319502
1,2022-03-07 01:40:00,3.355981830887491,587.6879804332634,223011.43011879805,206607.6677148847,3.361565338923829,3.3555607098945157
2,2022-03-07 01:50:00,3.3432603092783504,499.9291237113402,266634.6842783505,249869.2864046392,3.349568298969072,3.352603627828695
3,2022-03-07 02:00:00,3.341344827586207,1036.4827586206898,340965.5172413793,433096.6896551724,3.3469655172413795,3.348858595667276
4,2022-03-07 02:10:00,3.340467349551856,313.70038412291933,214613.38028169013,530143.3418693983,3.34375800256082,3.3480910853158345
5,2022-03-07 02:20:00,3.347640681466185,107.8471863706763,207386.7320598864,205180.8466701084,3.351946308724832,3.348077354144965
6,2022-03-07 02:30:00,3.3326838966202783,334.0457256461233,348446.4711729622,861626.2922465209,3.3374950298210737,3.3467491910594394
7,2022-03-07 02:40:00,3.321617458279846,481.1296534017972,503318.77406931965,658074.2618741976,3.328299101412066,3.3439712522388603
8,2022-03-07 02:50:00,3.316658739595719,364.0190249702735,322943.9447086801,1309259.126040428,3.322116527942925,3.3418633870646466
9,2022-03-07 03:00:00,3.309515306122449,944.1751700680272,410179.1241496599,954952.380952381,3.315744047619048,3.3364681113924246
10,2022-03-07 03:10:00,3.3108456534594914,461.6794795978711,461298.1076286221,465505.67711413366,3.3168598462448253,3.3345360313943107
11,2022-03-07 03:20:00,3.310121527777778,315.0173611111111,322380.9895833333,390917.7083333333,3.3171354166666664,3.33334133685788
21,2022-03-07 05:00:00,3.297121697357886,721.4571657325861,208217.0136108887,393984.6277021617,3.3050600480384302,3.3296912981025892
22,2022-03-07 05:10:00,3.299899434318039,223.4443746071653,244523.0672532998,379336.5807668133,3.3053174104336898,3.328789597779005
23,2022-03-07 05:20:00,3.309006391632772,251.35967460778616,193594.1313190006,808385.0493898896,3.3123358512492733,3.3281381993028063
24,2022-03-07 05:30:00,3.3042915254237286,3006.508474576271,140327.93220338982,788379.186440678,3.3084881355932207,3.321400174480522
25,2022-03-07 05:40:00,3.303058894230769,483.6538461538461,285245.1923076923,458736.0576923077,3.308942307692308,3.3206027280605337
26,2022-03-07 05:50:00,3.2929522613065325,750.6909547738693,210629.39698492465,809049.2462311558,3.2985929648241203,3.318854735225302
27,2022-03-07 06:00:00,3.298519134775374,365.6683305601775,239504.38158624517,605282.4736550194,3.3025457570715475,3.3182472320556813
28,2022-03-07 06:10:00,3.28923640167364,896.2343096234309,294282.4790794979,1023212.5523012552,3.2949320083682005,3.3162679967148407
29,2022-03-07 06:20:00,3.286484687083888,15.379494007989347,375926.2316910786,841232.157123835,3.29,3.316233169193263
30,2022-03-07 06:30:00,3.285274869109948,212.630890052356,886098.0366492147,835163.612565445,3.29,3.3157406242434453
31,2022-03-07 06:40:00,3.2822465866776995,140.6702523789822,587307.5713694663,644194.0422010757,3.2876665287546545,3.315391753235365
32,2022-03-07 06:50:00,3.29406015037594,323.1203007518797,574178.7593984962,749838.6278195488,3.2975,3.3148933113563355
