ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-18 01:30:00,5.08,100.0,10600.0,39400.0,5.08
2022-03-18 01:40:00,5.08,200.0,139200.0,175500.0,5.08
2022-03-18 01:50:00,5.06,-1000.0,197400.0,98500.0,5.07
2022-03-18 02:00:00,5.06,-2200.0,176491.0,85400.0,5.07
2022-03-18 02:10:00,5.08,100.0,234400.0,54900.0,5.08
2022-03-18 02:20:00,5.07,-300.0,189900.0,64700.0,5.08
2022-03-18 02:30:00,5.08,100.0,384800.0,27000.0,5.08
2022-03-18 02:40:00,5.08,100.0,354600.0,22200.0,5.08
2022-03-18 02:50:00,5.06,-500.0,292200.0,215200.0,5.07
2022-03-18 03:00:00,5.07,-2100.0,217200.0,111700.0,5.08
2022-03-18 03:10:00,5.07,100.0,116100.0,122900.0,5.07
2022-03-18 03:20:00,5.05,-800.0,21900.0,157200.0,5.06
2022-03-18 03:30:00,,,,,
2022-03-18 03:40:00,,,,,
2022-03-18 03:50:00,,,,,
2022-03-18 04:00:00,,,,,
2022-03-18 04:10:00,,,,,
2022-03-18 04:20:00,,,,,
2022-03-18 04:30:00,,,,,
2022-03-18 04:40:00,,,,,
2022-03-18 04:50:00,,,,,
2022-03-18 05:00:00,5.06,100.0,22700.0,125800.0,5.06
2022-03-18 05:10:00,5.1,600.0,31491.0,41800.0,5.1
2022-03-18 05:20:00,5.1,-4200.0,269300.0,140900.0,5.11
2022-03-18 05:30:00,5.1,100.0,271800.0,72200.0,5.1
2022-03-18 05:40:00,5.14,4300.0,16900.0,120800.0,5.14
2022-03-18 05:50:00,5.16,100.0,297000.0,6600.0,5.16
2022-03-18 06:00:00,5.15,100.0,280140.0,315400.0,5.15
2022-03-18 06:10:00,5.14,100.0,66000.0,116800.0,5.14
2022-03-18 06:20:00,5.14,-200.0,388740.0,38100.0,5.15
2022-03-18 06:30:00,5.13,-100.0,354700.0,330700.0,5.14
2022-03-18 06:40:00,5.14,300.0,462800.0,228500.0,5.14
2022-03-18 06:50:00,5.12,-400.0,118100.0,486100.0,5.13
