,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,4.79,15000.0,54400.0,321137.0,4.79,4.79
1,2022-03-01 01:31:00,4.79,13700.0,371400.0,31500.0,4.8,4.79
2,2022-03-01 01:32:00,4.78,72200.0,313400.0,592337.0,4.79,4.782844400396432
3,2022-03-01 01:33:00,4.8,100.0,132600.0,303600.0,4.8,4.782861386138614
4,2022-03-01 01:34:00,4.81,11000.0,391483.0,138600.0,4.81,4.785526785714286
5,2022-03-01 01:35:00,4.8,1100.0,78600.0,454700.0,4.8,4.785667550839965
6,2022-03-01 01:36:00,4.81,9300.0,510383.0,88075.0,4.81,4.787516339869281
7,2022-03-01 01:37:00,4.8,2725.0,566883.0,322675.0,4.81,4.787788211788212
8,2022-03-01 01:38:00,4.81,100.0,904783.0,581275.0,4.81,4.7878059492912755
9,2022-03-01 01:39:00,4.81,1000.0,782283.0,613775.0,4.81,4.787981778570014
10,2022-03-01 01:40:00,4.81,1000.0,731600.0,676275.0,4.81,4.7881548437807036
11,2022-03-01 01:41:00,4.8,1000.0,314400.0,402600.0,4.8,4.788247221680639
12,2022-03-01 01:42:00,4.79,4500.0,483000.0,83600.0,4.8,4.788306649086457
13,2022-03-01 01:43:00,4.8,10000.0,578600.0,189700.0,4.8,4.789125941495883
14,2022-03-01 01:44:00,4.79,3400.0,750800.0,17200.0,4.8,4.78914627887083
15,2022-03-01 01:45:00,4.79,63400.0,695500.0,231700.0,4.8,4.789404605655649
16,2022-03-01 01:46:00,4.8,7900.0,628600.0,629800.0,4.8,4.789789582614695
17,2022-03-01 01:47:00,4.79,100.0,602300.0,1142300.0,4.8,4.7897896793472015
18,2022-03-01 01:48:00,4.79,5000.0,952500.0,1110500.0,4.8,4.78979440512302
19,2022-03-01 01:49:00,4.79,700.0,1078500.0,1079000.0,4.8,4.789795049837608
20,2022-03-01 01:50:00,4.79,200.0,928100.0,970700.0,4.8,4.789795233299765
21,2022-03-01 01:51:00,4.79,4500.0,1102900.0,718600.0,4.8,4.789799276077657
22,2022-03-01 01:52:00,4.79,1000.0,89000.0,737237.0,4.79,4.789800152888501
23,2022-03-01 01:53:00,4.78,663.0,268464.0,427137.0,4.79,4.789771852187396
24,2022-03-01 01:54:00,4.79,800.0,243900.0,484873.0,4.79,4.789772644408562
25,2022-03-01 01:55:00,4.78,200.0,419300.0,488573.0,4.79,4.789764168126702
26,2022-03-01 01:56:00,4.78,127.0,525300.0,528073.0,4.79,4.789758793316429
27,2022-03-01 01:57:00,4.79,100.0,497600.0,527073.0,4.79,4.789758897818599
28,2022-03-01 01:58:00,4.78,600.0,20200.0,767773.0,4.78,4.789733595488624
29,2022-03-01 01:59:00,4.77,1427.0,125100.0,828773.0,4.78,4.7896126557923395
30,2022-03-01 02:00:00,4.77,3000.0,274200.0,1086970.0,4.78,4.789363175346207
31,2022-03-01 02:01:00,4.78,1000.0,299400.0,1077870.0,4.78,4.7893236419216185
32,2022-03-01 02:02:00,4.78,3600.0,252800.0,1052970.0,4.78,4.789184044384925
33,2022-03-01 02:03:00,4.78,600.0,187600.0,1035170.0,4.78,4.789161183528182
34,2022-03-01 02:04:00,4.78,2900.0,401200.0,46600.0,4.79,4.7890522747210404
35,2022-03-01 02:05:00,4.78,1100.0,560700.0,206800.0,4.79,4.7890116388211
36,2022-03-01 02:06:00,4.79,300.0,593500.0,481100.0,4.79,4.7890128473722395
37,2022-03-01 02:07:00,4.79,100.0,732400.0,454200.0,4.79,4.789013249566089
38,2022-03-01 02:08:00,4.78,1000.0,793900.0,424300.0,4.79,4.788976676053594
39,2022-03-01 02:09:00,4.78,2000.0,854900.0,456300.0,4.79,4.788904412297438
40,2022-03-01 02:10:00,4.78,1000.0,868700.0,461900.0,4.79,4.788868714971817
41,2022-03-01 02:11:00,4.78,2000.0,921800.0,6206.0,4.79,4.788798172143078
42,2022-03-01 02:12:00,4.77,400.0,321494.0,916573.0,4.78,4.788768315054677
43,2022-03-01 02:13:00,4.78,500.0,426394.0,896173.0,4.78,4.788750941182998
44,2022-03-01 02:14:00,4.77,300.0,937394.0,883473.0,4.78,4.788728675358808
45,2022-03-01 02:15:00,4.77,1027.0,535194.0,154073.0,4.78,4.7886528507622135
46,2022-03-01 02:16:00,4.77,10000.0,634194.0,20200.0,4.78,4.787945416412244
