,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,22.6,68800.0,16700.0,53400.0,22.55,22.6
1,2022-03-01 01:31:00,22.39,54300.0,90900.0,1400.0,22.49,22.50736799350122
2,2022-03-01 01:32:00,22.61,29700.0,1678.0,1300.0,22.61,22.5273167539267
3,2022-03-01 01:33:00,22.9,800.0,700.0,17200.0,22.9,22.5292578125
4,2022-03-01 01:34:00,23.05,200.0,1900.0,1500.0,23.05,22.529934980494147
5,2022-03-01 01:35:00,22.45,100.0,4900.0,22000.0,22.45,22.529883040935673
6,2022-03-01 01:36:00,22.81,200.0,40800.0,5400.0,22.81,22.53024659312135
7,2022-03-01 01:37:00,22.14,100.0,19400.0,100.0,22.14,22.529993514915695
8,2022-03-01 01:38:00,22.48,2000.0,21900.0,3600.0,22.48,22.52935339308579
9,2022-03-01 01:39:00,22.65,1400.0,4600.0,52800.0,22.65,22.530425126903552
10,2022-03-01 01:40:00,22.5,300.0,3100.0,38700.0,22.58,22.530367321089297
11,2022-03-01 01:41:00,22.79,1800.0,32800.0,100.0,22.79,22.53329367564183
12,2022-03-01 01:42:00,22.73,100.0,1400.0,7400.0,22.73,22.533416770963704
13,2022-03-01 01:43:00,22.66,100.0,11500.0,4400.0,22.66,22.53349593495935
14,2022-03-01 01:44:00,22.52,500.0,1500.0,2700.0,22.52,22.533453865336657
15,2022-03-01 01:45:00,22.56,100.0,4100.0,1200.0,22.59,22.533470404984424
16,2022-03-01 01:46:00,22.51,100.0,900.0,19700.0,22.55,22.533455790784558
17,2022-03-01 01:47:00,22.24,1200.0,1600.0,3600.0,22.25,22.53127935723115
18,2022-03-01 01:48:00,22.58,200.0,100.0,11700.0,22.59,22.531339506172838
19,2022-03-01 01:49:00,22.78,3900.0,5400.0,10000.0,22.79,22.537185051235685
20,2022-03-01 01:50:00,22.67,2600.0,2400.0,17400.0,22.68,22.539234421364984
21,2022-03-01 01:51:00,22.99,100.0,126600.0,2500.0,23.0,22.53950177935943
22,2022-03-01 01:52:00,22.9,100.0,215327.0,400.0,22.9,22.53971547125074
23,2022-03-01 01:53:00,23.0,2600.0,92600.0,13100.0,23.0,22.54670169293637
24,2022-03-01 01:54:00,23.3,300.0,32400.0,18800.0,23.3,22.548018648018648
25,2022-03-01 01:55:00,23.25,2400.0,100.0,7700.0,23.26,22.557701149425288
26,2022-03-01 01:56:00,22.96,100.0,3500.0,200.0,22.97,22.557932222860426
27,2022-03-01 01:57:00,23.02,300.0,4600.0,15400.0,23.02,22.558727064220182
