,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,7.39,43100.0,75300.0,9800.0,7.4,7.39
1,2022-03-01 01:31:00,7.39,11100.0,100.0,2000.0,7.39,7.39
2,2022-03-01 01:32:00,7.41,125900.0,2600.0,104100.0,7.4,7.403981121599112
3,2022-03-01 01:33:00,7.36,1500.0,2300.0,5100.0,7.37,7.403617841409692
4,2022-03-01 01:34:00,7.43,2000.0,133400.0,160100.0,7.43,7.40390522875817
5,2022-03-01 01:35:00,7.4,200.0,22000.0,12900.0,7.41,7.403900979325353
6,2022-03-01 01:36:00,7.39,500.0,157094.0,22300.0,7.4,7.403863266413456
7,2022-03-01 01:37:00,7.36,500.0,82600.0,88200.0,7.36,7.403744588744589
8,2022-03-01 01:38:00,7.33,1600.0,4900.0,201900.0,7.33,7.403111587982832
9,2022-03-01 01:39:00,7.36,100.0,57700.0,54300.0,7.37,7.403088471849866
10,2022-03-01 01:40:00,7.39,100.0,19200.0,57700.0,7.39,7.403081457663451
11,2022-03-01 01:41:00,7.4,1900.0,138200.0,20800.0,7.4,7.403050397877984
12,2022-03-01 01:42:00,7.36,1000.0,101200.0,400.0,7.37,7.402823218997361
13,2022-03-01 01:43:00,7.37,1500.0,95400.0,3800.0,7.37,7.402565445026178
14,2022-03-01 01:44:00,7.37,100.0,176700.0,300.0,7.38,7.402548403976976
15,2022-03-01 01:45:00,7.36,300.0,9200.0,125200.0,7.37,7.40248171368861
16,2022-03-01 01:46:00,7.36,3300.0,40100.0,131600.0,7.37,7.4017616846430405
17,2022-03-01 01:47:00,7.39,1200.0,122800.0,63500.0,7.39,7.401689637570189
18,2022-03-01 01:48:00,7.39,100.0,135600.0,27700.0,7.39,7.401683673469388
19,2022-03-01 01:49:00,7.39,100.0,162100.0,19100.0,7.39,7.4016777154513
20,2022-03-01 01:50:00,7.4,100.0,24300.0,52200.0,7.41,7.401676860346585
21,2022-03-01 01:51:00,7.4,500.0,152000.0,191700.0,7.41,7.401672597864769
22,2022-03-01 01:52:00,7.4,200.0,138200.0,10200.0,7.41,7.401670898933469
23,2022-03-01 01:53:00,7.4,600.0,158500.0,72400.0,7.41,7.4016658227848104
24,2022-03-01 01:54:00,7.42,5000.0,259200.0,9200.0,7.43,7.4021185185185185
25,2022-03-01 01:55:00,7.43,1100.0,186700.0,69500.0,7.44,7.4022691552062865
26,2022-03-01 01:56:00,7.44,2700.0,35000.0,77400.0,7.44,7.402762966553563
27,2022-03-01 01:57:00,7.44,6600.0,246700.0,69400.0,7.46,7.403917332080789
28,2022-03-01 01:58:00,7.49,4300.0,309900.0,12200.0,7.49,7.405621546961326
29,2022-03-01 01:59:00,7.47,200.0,159500.0,39200.0,7.48,7.405680772769089
30,2022-03-01 02:00:00,7.46,200.0,174300.0,63200.0,7.47,7.405730698529411
31,2022-03-01 02:01:00,7.44,200.0,41700.0,23400.0,7.45,7.405762167125803
32,2022-03-01 02:02:00,7.46,3500.0,66800.0,24600.0,7.46,7.406619972887483
33,2022-03-01 02:03:00,7.47,3100.0,64088.0,68400.0,7.47,7.407495543672014
34,2022-03-01 02:04:00,7.47,500.0,115888.0,49900.0,7.47,7.4076345042241
35,2022-03-01 02:05:00,7.46,100.0,41900.0,178200.0,7.46,7.407657777777778
36,2022-03-01 02:06:00,7.45,100.0,10000.0,37400.0,7.45,7.40767658818303
37,2022-03-01 02:07:00,7.45,100.0,197100.0,6000.0,7.45,7.407695381882771
38,2022-03-01 02:08:00,7.44,2900.0,19100.0,161000.0,7.44,7.408106093818501
39,2022-03-01 02:09:00,7.43,1500.0,580100.0,82100.0,7.44,7.40824912891986
40,2022-03-01 02:10:00,7.44,100.0,182000.0,19600.0,7.45,7.408262951676099
41,2022-03-01 02:11:00,7.45,2700.0,13200.0,80900.0,7.45,7.408747848537005
42,2022-03-01 02:12:00,7.45,200.0,91400.0,87217.0,7.45,7.40878331900258
43,2022-03-01 02:13:00,7.45,2700.0,131100.0,29117.0,7.45,7.4092562685932855
44,2022-03-01 02:14:00,7.43,3000.0,58600.0,39200.0,7.44,7.40951741502308
45,2022-03-01 02:15:00,7.4,1500.0,112600.0,203100.0,7.41,7.409457881567973
46,2022-03-01 02:16:00,7.38,1400.0,79200.0,4500.0,7.39,7.409286898839138
47,2022-03-01 02:17:00,7.37,200.0,51400.0,26700.0,7.37,7.409254349627175
48,2022-03-01 02:18:00,7.39,100.0,64200.0,36300.0,7.39,7.409246376811594
49,2022-03-01 02:19:00,7.38,500.0,223700.0,51900.0,7.39,7.409185950413223
50,2022-03-01 02:20:00,7.39,13000.0,173500.0,52500.0,7.39,7.408207843137255
51,2022-03-01 02:21:00,7.38,600.0,58300.0,225800.0,7.38,7.408141627543036
52,2022-03-01 02:22:00,7.38,100.0,119100.0,243300.0,7.38,7.4081306218224485
53,2022-03-01 02:23:00,7.37,5900.0,109700.0,205300.0,7.38,7.407270642201835
54,2022-03-01 02:24:00,7.37,100.0,99600.0,173200.0,7.38,7.40725640045854
55,2022-03-01 02:25:00,7.37,3000.0,117200.0,144500.0,7.38,7.406834151870042
56,2022-03-01 02:26:00,7.37,200.0,8600.0,1200.0,7.38,7.406806342015855
57,2022-03-01 02:27:00,7.37,200.0,117500.0,152000.0,7.37,7.406778574122972
58,2022-03-01 02:28:00,7.37,300.0,116800.0,179800.0,7.37,7.406737000753579
59,2022-03-01 02:29:00,7.36,3500.0,39700.0,312300.0,7.36,7.406128672368911
60,2022-03-01 02:30:00,7.35,900.0,241200.0,29400.0,7.36,7.405941438102298
61,2022-03-01 02:31:00,7.36,200.0,84700.0,49600.0,7.36,7.405907407407407
62,2022-03-01 02:32:00,7.35,1700.0,118500.0,164300.0,7.36,7.4055576002944425
63,2022-03-01 02:33:00,7.36,300.0,92400.0,160600.0,7.36,7.405507352941177
