,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,4.66,198500.0,8868980.0,152800.0,4.67,4.66
1,2022-03-01 01:31:00,4.66,112600.0,9281580.0,2200.0,4.67,4.66
2,2022-03-01 01:32:00,4.67,31900.0,9509580.0,257300.0,4.67,4.660930029154519
3,2022-03-01 01:33:00,4.66,1000.0,4509380.0,2588800.0,4.67,4.660927325581396
4,2022-03-01 01:34:00,4.67,300.0,6003000.0,402100.0,4.68,4.660935230903282
5,2022-03-01 01:35:00,4.68,100.0,5318100.0,751683.0,4.68,4.660940766550523
6,2022-03-01 01:36:00,4.67,100.0,5196800.0,2513280.0,4.68,4.660943396226415
7,2022-03-01 01:37:00,4.67,100.0,5105500.0,3222880.0,4.68,4.660946024376088
8,2022-03-01 01:38:00,4.68,100.0,5445200.0,2992380.0,4.68,4.660951552074268
9,2022-03-01 01:39:00,4.68,7100.0,5365500.0,2142680.0,4.68,4.661335986355884
10,2022-03-01 01:40:00,4.67,2017.0,6191180.0,4315180.0,4.68,4.6613853771865115
11,2022-03-01 01:41:00,4.68,11300.0,6417380.0,4801080.0,4.68,4.661961480840388
12,2022-03-01 01:42:00,4.67,400.0,6703480.0,3799980.0,4.68,4.661970277716221
13,2022-03-01 01:43:00,4.67,400.0,6910880.0,3968880.0,4.68,4.661979055359549
14,2022-03-01 01:44:00,4.68,700.0,6843280.0,3752280.0,4.68,4.662013463641893
15,2022-03-01 01:45:00,4.67,1400.0,223900.0,6229300.0,4.67,4.662043845800602
16,2022-03-01 01:46:00,4.67,1100.0,1664200.0,4758300.0,4.67,4.662067555815636
17,2022-03-01 01:47:00,4.66,500.0,2265900.0,3986600.0,4.67,4.662064758926132
18,2022-03-01 01:48:00,4.66,500.0,5176700.0,5265500.0,4.67,4.662061969593399
19,2022-03-01 01:49:00,4.67,4000.0,4970300.0,5757000.0,4.67,4.6621468417634055
20,2022-03-01 01:50:00,4.67,400.0,4180800.0,5894800.0,4.67,4.662155229268631
21,2022-03-01 01:51:00,4.67,700.0,5093400.0,4545900.0,4.67,4.662169864371816
22,2022-03-01 01:52:00,4.67,500.0,6140200.0,1316800.0,4.67,4.662180284629122
23,2022-03-01 01:53:00,4.66,2400.0,8027400.0,346200.0,4.67,4.662166445835548
24,2022-03-01 01:54:00,4.66,100.0,140300.0,10945600.0,4.66,4.6621658730305615
25,2022-03-01 01:55:00,4.65,2300.0,445300.0,11423400.0,4.66,4.662092337530255
26,2022-03-01 01:56:00,4.66,2700.0,9610400.0,50400.0,4.67,4.662077595722527
27,2022-03-01 01:57:00,4.67,100.0,9680200.0,133400.0,4.67,4.662079662524751
28,2022-03-01 01:58:00,4.67,100.0,9678400.0,292600.0,4.67,4.662081728248878
29,2022-03-01 01:59:00,4.66,2100.0,8600.0,12878500.0,4.66,4.662070388595056
30,2022-03-01 02:00:00,4.66,400.0,29800.0,13405800.0,4.66,4.662068242653213
31,2022-03-01 02:01:00,4.67,100.0,12020000.0,1406700.0,4.67,4.662070297422134
32,2022-03-01 02:02:00,4.65,4000.0,3172040.0,13359700.0,4.66,4.6619465048959405
33,2022-03-01 02:03:00,4.65,1100.0,2898740.0,13040900.0,4.66,4.661912905856815
34,2022-03-01 02:04:00,4.66,700.0,2901840.0,13090900.0,4.66,4.661909488358085
35,2022-03-01 02:05:00,4.65,4400.0,3303640.0,13827900.0,4.66,4.661777233182827
36,2022-03-01 02:06:00,4.65,400.0,2970040.0,13571200.0,4.66,4.661765355494091
37,2022-03-01 02:07:00,4.65,7000.0,2550840.0,14226600.0,4.66,4.661561306882515
38,2022-03-01 02:08:00,4.65,90500.0,2220440.0,13897400.0,4.66,4.659443795700209
39,2022-03-01 02:09:00,4.65,5700.0,2257640.0,13895600.0,4.66,4.659336097011506
40,2022-03-01 02:10:00,4.66,11000.0,2428640.0,12290800.0,4.66,4.6593503935851786
41,2022-03-01 02:11:00,4.66,5400.0,2303940.0,12182000.0,4.66,4.659357188934111
42,2022-03-01 02:12:00,4.66,800.0,2251940.0,12735100.0,4.66,4.6593581835800375
43,2022-03-01 02:13:00,4.66,100.0,2774540.0,12787300.0,4.66,4.65935830769439
44,2022-03-01 02:14:00,4.66,100.0,2820740.0,12865800.0,4.66,4.659358431760751
45,2022-03-01 02:15:00,4.66,900.0,2689060.0,12891000.0,4.66,4.659359546202885
46,2022-03-01 02:16:00,4.65,800.0,2365060.0,12669500.0,4.66,4.65934511684913
47,2022-03-01 02:17:00,4.66,1500.0,2535960.0,13084800.0,4.66,4.659347004421455
48,2022-03-01 02:18:00,4.65,4500.0,3140060.0,13183400.0,4.66,4.659266874572552
49,2022-03-01 02:19:00,4.66,1000.0,1896760.0,13066700.0,4.66,4.659268268567094
50,2022-03-01 02:20:00,4.65,3500.0,1768060.0,13631800.0,4.66,4.65920699561971
51,2022-03-01 02:21:00,4.66,755.0,1453260.0,14164600.0,4.66,4.659208124910406
52,2022-03-01 02:22:00,4.66,3500.0,1232360.0,13683800.0,4.66,4.659213318292884
53,2022-03-01 02:23:00,4.67,600.0,12893800.0,319700.0,4.67,4.659225431989698
54,2022-03-01 02:24:00,4.67,100.0,13022900.0,131800.0,4.67,4.6592274482944465
55,2022-03-01 02:25:00,4.67,100.0,13046400.0,185400.0,4.67,4.659229463844691
56,2022-03-01 02:26:00,4.65,2200.0,216400.0,12989500.0,4.66,4.659191629151511
57,2022-03-01 02:27:00,4.66,200.0,44300.0,14329100.0,4.66,4.659191930292509
58,2022-03-01 02:28:00,4.66,1000.0,34400.0,14184800.0,4.66,4.659193432638248
59,2022-03-01 02:29:00,4.67,100.0,13993000.0,700.0,4.67,4.659195441398437
60,2022-03-01 02:30:00,4.67,100.0,14112600.0,168100.0,4.67,4.659197449411974
61,2022-03-01 02:31:00,4.66,900.0,14237700.0,142600.0,4.67,4.659198789547509
62,2022-03-01 02:32:00,4.66,200.0,15966500.0,433400.0,4.67,4.659199086747828
63,2022-03-01 02:33:00,4.66,9200.0,16262000.0,2322700.0,4.67,4.659212523615356
64,2022-03-01 02:34:00,4.66,1300.0,16151100.0,2635100.0,4.67,4.659214386033852
65,2022-03-01 02:35:00,4.66,4500.0,16192100.0,2230000.0,4.67,4.659220765394138
66,2022-03-01 02:36:00,4.67,300.0,16281300.0,2015800.0,4.67,4.659226597555873
67,2022-03-01 02:37:00,4.67,3000.0,16279200.0,1306200.0,4.67,4.659284573933758
68,2022-03-01 02:38:00,4.66,4600.0,16118100.0,754800.0,4.67,4.659290428984187
69,2022-03-01 02:39:00,4.66,400.0,745300.0,15766500.0,4.66,4.659290933593139
70,2022-03-01 02:40:00,4.66,1400.0,215600.0,15929000.0,4.66,4.659292694086601
71,2022-03-01 02:41:00,4.65,900.0,1020900.0,15259600.0,4.66,4.659277885589229
72,2022-03-01 02:42:00,4.66,246800.0,1779000.0,15507800.0,4.66,4.659497481431099
73,2022-03-01 02:43:00,4.66,4000.0,1504200.0,15563100.0,4.66,4.6594999460501345
74,2022-03-01 02:44:00,4.66,1700.0,1549400.0,15461800.0,4.66,4.6595009862077745
75,2022-03-01 02:45:00,4.66,100.0,2451000.0,15764100.0,4.66,4.659501047258775
76,2022-03-01 02:46:00,4.66,100.0,2446500.0,15804200.0,4.66,4.65950110829484
77,2022-03-01 02:47:00,4.65,2800.0,2973900.0,14085800.0,4.66,4.659468676243978
78,2022-03-01 02:48:00,4.66,100.0,3396200.0,13945700.0,4.66,4.659468741010175
79,2022-03-01 02:49:00,4.66,7500.0,2804000.0,13832700.0,4.66,4.659473553882726
80,2022-03-01 02:50:00,4.67,100.0,17273100.0,935300.0,4.67,4.659474825235636
81,2022-03-01 02:51:00,4.67,200.0,12323800.0,1544200.0,4.67,4.6594773670203775
82,2022-03-01 02:52:00,4.66,6200.0,10936000.0,1479700.0,4.67,4.65948125056929
83,2022-03-01 02:53:00,4.67,54900.0,11009600.0,3739700.0,4.67,4.660130634946338
84,2022-03-01 02:54:00,4.66,5500.0,10944800.0,3777100.0,4.67,4.6601298319571915
85,2022-03-01 02:55:00,4.66,4900.0,10997200.0,4924400.0,4.67,4.660129124836607
86,2022-03-01 02:56:00,4.66,7400.0,10977600.0,5075800.0,4.67,4.660128071421012
87,2022-03-01 02:57:00,4.66,5200.0,10820200.0,5467300.0,4.67,4.660127341406948
88,2022-03-01 02:58:00,4.66,5900.0,10691900.0,5836200.0,4.67,4.660126523135098
89,2022-03-01 02:59:00,4.66,200.0,10686600.0,6404000.0,4.67,4.660126495581311
90,2022-03-01 03:00:00,4.67,4500.0,10352300.0,6384600.0,4.67,4.660174639603325
91,2022-03-01 03:01:00,4.66,21400.0,10001000.0,6148400.0,4.67,4.660170681752715
92,2022-03-01 03:02:00,4.66,400.0,10327500.0,6309000.0,4.67,4.660170609481385
93,2022-03-01 03:03:00,4.66,4800.0,10350100.0,5999300.0,4.67,4.660169746975161
94,2022-03-01 03:04:00,4.66,100.0,10271900.0,5598000.0,4.67,4.660169729099004
95,2022-03-01 03:05:00,4.67,400.0,10432100.0,4866300.0,4.67,4.660173868282433
96,2022-03-01 03:06:00,4.67,600.0,10423100.0,4675100.0,4.67,4.660180070525956
97,2022-03-01 03:07:00,4.66,100.0,10544700.0,5240100.0,4.67,4.660180051584563
98,2022-03-01 03:08:00,4.66,8500.0,10534900.0,5661500.0,4.67,4.660178456001634
99,2022-03-01 03:09:00,4.67,200.0,10486300.0,5692700.0,4.67,4.660180503496036
100,2022-03-01 03:10:00,4.67,1100.0,10394000.0,6020300.0,4.67,4.660191749473175
101,2022-03-01 03:11:00,4.67,2200.0,10316400.0,7254500.0,4.67,4.660214164325959
102,2022-03-01 03:12:00,4.67,1000.0,9967010.0,7697500.0,4.67,4.660224319062917
103,2022-03-01 03:13:00,4.66,800.0,9947010.0,7795400.0,4.67,4.660224132997121
104,2022-03-01 03:14:00,4.67,200.0,10300900.0,7873200.0,4.67,4.66022615977244
105,2022-03-01 03:15:00,4.66,4700.0,10309800.0,7920300.0,4.67,4.660225063236816
106,2022-03-01 03:16:00,4.66,2000.0,9615310.0,8649600.0,4.67,4.6602245998443435
107,2022-03-01 03:17:00,4.66,100.0,9222510.0,7575500.0,4.67,4.660224576724804
108,2022-03-01 03:18:00,4.67,2600.0,9260010.0,6787000.0,4.67,4.660250669355037
109,2022-03-01 03:19:00,4.66,4900.0,9328710.0,6122200.0,4.67,4.660249414692146
110,2022-03-01 03:20:00,4.66,100.0,9354910.0,5803400.0,4.67,4.660249389217544
111,2022-03-01 03:21:00,4.66,3000.0,9613010.0,5637500.0,4.67,4.660248627391881
112,2022-03-01 03:22:00,4.66,8500.0,9762510.0,5228100.0,4.67,4.660246493944912
113,2022-03-01 03:23:00,4.66,2100.0,9743110.0,5123300.0,4.67,4.66024597248638
114,2022-03-01 03:24:00,4.67,2200.0,9745650.0,5007700.0,4.67,4.660267541955146
115,2022-03-01 03:25:00,4.66,5700.0,9670750.0,4771700.0,4.67,4.660266017837796
116,2022-03-01 03:26:00,4.67,100.0,9658850.0,4303300.0,4.67,4.660266990582328
117,2022-03-01 03:27:00,4.67,100.0,9583510.0,4239800.0,4.67,4.660267963132461
118,2022-03-01 03:28:00,4.66,2000.0,9700010.0,3472300.0,4.67,4.6602674286876775
119,2022-03-01 03:29:00,4.66,2100.0,9733810.0,837400.0,4.67,4.660266869810283
210,2022-03-01 05:00:00,4.67,200.0,8303310.0,2087800.0,4.67,4.6602688066128595
211,2022-03-01 05:01:00,4.67,20700.0,8368800.0,1402900.0,4.67,4.660465181346342
212,2022-03-01 05:02:00,4.66,300.0,8362900.0,1784900.0,4.67,4.660465045337949
213,2022-03-01 05:03:00,4.67,2000.0,7846000.0,2542200.0,4.67,4.660483594534234
214,2022-03-01 05:04:00,4.66,100.0,8515300.0,2492300.0,4.67,4.660483547499834
215,2022-03-01 05:05:00,4.66,4200.0,8500900.0,2360000.0,4.67,4.660481580283076
216,2022-03-01 05:06:00,4.66,100.0,8505400.0,2374200.0,4.67,4.660481533639652
217,2022-03-01 05:07:00,4.66,10600.0,8856500.0,2382100.0,4.67,4.660476640155233
218,2022-03-01 05:08:00,4.66,100.0,8869900.0,2655000.0,4.67,4.660476594463808
219,2022-03-01 05:09:00,4.67,100.0,8838000.0,2456600.0,4.67,4.660477507303943
220,2022-03-01 05:10:00,4.66,7000.0,8818400.0,1959100.0,4.67,4.6604743247463505
221,2022-03-01 05:11:00,4.66,9400.0,8941900.0,2335100.0,4.67,4.660470117168331
222,2022-03-01 05:12:00,4.67,100.0,8997400.0,1854700.0,4.67,4.660471016407302
223,2022-03-01 05:13:00,4.67,200.0,9232000.0,1784800.0,4.67,4.660472814376228
224,2022-03-01 05:14:00,4.66,1200.0,9268600.0,1955400.0,4.67,4.660472279705834
225,2022-03-01 05:15:00,4.67,800.0,9494700.0,2011800.0,4.67,4.660479457085497
226,2022-03-01 05:16:00,4.66,3000.0,9847400.0,1873600.0,4.67,4.660478106466648
227,2022-03-01 05:17:00,4.67,100.0,9933800.0,1699900.0,4.67,4.660479000480718
228,2022-03-01 05:18:00,4.67,5000.0,9989000.0,1638300.0,4.67,4.660523488139115
229,2022-03-01 05:19:00,4.67,200.0,10241700.0,1603900.0,4.67,4.660525258999581
230,2022-03-01 05:20:00,4.67,5000.0,10186000.0,14000.0,4.67,4.660569316414823
231,2022-03-01 05:21:00,4.67,2200.0,10144000.0,68800.0,4.67,4.660588572139229
232,2022-03-01 05:22:00,4.67,100.0,10159500.0,27400.0,4.67,4.660589445531249
233,2022-03-01 05:23:00,4.66,100.0,10362600.0,120400.0,4.67,4.660589390835058
234,2022-03-01 05:24:00,4.67,700.0,10530600.0,16700.0,4.67,4.660595499512227
235,2022-03-01 05:25:00,4.66,100.0,10625500.0,104200.0,4.67,4.660595444295262
236,2022-03-01 05:26:00,4.66,300.0,10615100.0,231100.0,4.67,4.660595278705787
237,2022-03-01 05:27:00,4.66,100.0,378265.0,20154100.0,4.66,4.66059522352976
238,2022-03-01 05:28:00,4.66,800.0,10686800.0,937300.0,4.67,4.660594782489496
239,2022-03-01 05:29:00,4.66,12400.0,10515500.0,4333900.0,4.67,4.660588028994424
