,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-15 01:30:00,5.74,957.0,34700.0,46043.0,5.75,5.74
1,2022-04-15 01:40:00,5.68,800.0,16000.0,101300.0,5.68,5.712680705748435
2,2022-04-15 01:50:00,5.7,300.0,19700.0,27300.0,5.7,5.710831307729704
3,2022-04-15 02:00:00,5.61,10000.0,28100.0,249700.0,5.61,5.62720245500539
4,2022-04-15 02:10:00,5.62,400.0,53200.0,155200.0,5.62,5.626971180862165
5,2022-04-15 02:20:00,5.63,400.0,71500.0,154200.0,5.64,5.627065411837909
6,2022-04-15 02:30:00,5.67,900.0,25000.0,13700.0,5.68,5.629874245838482
7,2022-04-15 02:40:00,5.7,1000.0,29200.0,14900.0,5.7,5.634626279054007
8,2022-04-15 02:50:00,5.62,100.0,12800.0,59100.0,5.62,5.634527831998384
9,2022-04-15 03:00:00,5.6,500.0,84900.0,62600.0,5.6,5.633403659568926
10,2022-04-15 03:10:00,5.61,800.0,37300.0,20000.0,5.62,5.632244847434548
11,2022-04-15 03:20:00,5.6,100.0,52000.0,33200.0,5.61,5.632046503044842
21,2022-04-15 05:00:00,5.63,900.0,15000.0,8600.0,5.64,5.631939150201084
22,2022-04-15 05:10:00,5.64,200.0,13200.0,20300.0,5.64,5.632032033185458
23,2022-04-15 05:20:00,5.64,500.0,21200.0,24700.0,5.64,5.632255138041104
24,2022-04-15 05:30:00,5.67,200.0,12700.0,24800.0,5.68,5.632673201528493
25,2022-04-15 05:40:00,5.64,400.0,801321.0,13900.0,5.64,5.632831987863683
26,2022-04-15 05:50:00,5.62,1700.0,31000.0,22500.0,5.62,5.631749764349853
27,2022-04-15 06:00:00,5.62,300.0,31600.0,70000.0,5.62,5.631577455149826
28,2022-04-15 06:10:00,5.57,700.0,51900.0,16400.0,5.57,5.62954010492981
29,2022-04-15 06:20:00,5.45,400.0,27300.0,10600.0,5.46,5.626208656120982
30,2022-04-15 06:30:00,5.42,200.0,209900.0,98700.0,5.43,5.624313094636209
31,2022-04-15 06:40:00,5.47,3000.0,29400.0,40700.0,5.47,5.605613765803611
32,2022-04-15 06:50:00,5.44,342.0,66600.0,152600.0,5.45,5.603357105860791
