,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-15 01:30:00,16.09,100.0,14900.0,4300.0,16.1,16.09
1,2022-04-15 01:40:00,16.17,1000.0,7500.0,60028.0,16.17,16.162727272727274
2,2022-04-15 01:50:00,16.18,700.0,8300.0,1728.0,16.18,16.169444444444444
3,2022-04-15 02:00:00,16.39,200.0,18628.0,81900.0,16.4,16.1915
4,2022-04-15 02:10:00,16.34,500.0,43070.0,27600.0,16.35,16.2212
5,2022-04-15 02:20:00,16.34,200.0,4300.0,20830.0,16.34,16.23
6,2022-04-15 02:30:00,16.28,900.0,3800.0,27200.0,16.29,16.2425
7,2022-04-15 02:40:00,16.17,200.0,15200.0,16100.0,16.18,16.238684210526316
8,2022-04-15 02:50:00,16.18,300.0,43372.0,11200.0,16.18,16.23439024390244
9,2022-04-15 03:00:00,16.15,100.0,16600.0,27600.0,16.16,16.232380952380954
10,2022-04-15 03:10:00,16.18,5000.0,400.0,46443.0,16.19,16.20391304347826
11,2022-04-15 03:20:00,16.17,300.0,900.0,17000.0,16.17,16.20284210526316
21,2022-04-15 05:00:00,16.19,1100.0,10700.0,8800.0,16.19,16.201509433962265
22,2022-04-15 05:10:00,16.16,100.0,700.0,19900.0,16.16,16.201121495327104
23,2022-04-15 05:20:00,16.17,200.0,13651.0,16200.0,16.17,16.200550458715597
24,2022-04-15 05:30:00,16.2,100.0,70300.0,20800.0,16.2,16.200545454545455
25,2022-04-15 05:40:00,16.15,286.0,22300.0,81614.0,16.16,16.199264575580365
26,2022-04-15 05:50:00,16.11,100.0,2100.0,49600.0,16.11,16.19848059019849
27,2022-04-15 06:00:00,16.09,10000.0,11937.0,119800.0,16.09,16.147755541008138
28,2022-04-15 06:10:00,16.02,100.0,1400.0,62398.0,16.03,16.14716094200875
29,2022-04-15 06:20:00,16.06,100.0,2500.0,22000.0,16.06,16.146757157416847
30,2022-04-15 06:30:00,16.04,600.0,8300.0,34100.0,16.04,16.143870008113225
31,2022-04-15 06:40:00,16.06,200.0,10729.0,15158.0,16.06,16.143120700437773
32,2022-04-15 06:50:00,16.03,1800.0,21200.0,876.0,16.04,16.13470189365749
