,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-15 01:30:00,28.2,100.0,500.0,11000.0,28.24,28.2
1,2022-04-15 01:40:00,28.09,400.0,3600.0,2000.0,28.11,28.112
2,2022-04-15 01:50:00,28.12,900.0,1000.0,10400.0,28.14,28.117142857142856
3,2022-04-15 02:00:00,28.02,200.0,6100.0,700.0,28.03,28.105
4,2022-04-15 02:10:00,28.01,100.0,1700.0,27400.0,28.02,28.09941176470588
5,2022-04-15 02:20:00,27.97,2000.0,7900.0,34300.0,27.97,28.02945945945946
6,2022-04-15 02:30:00,27.47,200.0,200.0,2100.0,27.47,28.00076923076923
7,2022-04-15 02:40:00,27.49,700.0,4100.0,3500.0,27.49,27.92304347826087
8,2022-04-15 02:50:00,27.53,200.0,139.0,500.0,27.54,27.906666666666666
9,2022-04-15 03:00:00,27.44,200.0,600.0,100.0,27.44,27.888
10,2022-04-15 03:10:00,27.33,100.0,2100.0,10000.0,27.33,27.877058823529413
11,2022-04-15 03:20:00,27.22,200.0,3700.0,6100.0,27.26,27.852264150943395
21,2022-04-15 05:00:00,27.15,1200.0,400.0,7600.0,27.16,27.722615384615384
22,2022-04-15 05:10:00,27.27,200.0,1800.0,200.0,27.27,27.70910447761194
23,2022-04-15 05:20:00,27.22,100.0,1800.0,1500.0,27.22,27.701911764705883
24,2022-04-15 05:30:00,27.3,7100.0,14200.0,5900.0,27.3,27.49661870503597
25,2022-04-15 05:40:00,27.15,2300.0,4300.0,1600.0,27.15,27.447407407407407
26,2022-04-15 05:50:00,27.06,1600.0,6000.0,3300.0,27.06,27.412584269662922
27,2022-04-15 06:00:00,27.05,100.0,1700.0,5900.0,27.06,27.410558659217877
28,2022-04-15 06:10:00,27.12,200.0,6500.0,300.0,27.13,27.407348066298344
29,2022-04-15 06:20:00,27.05,1140.0,1200.0,28160.0,27.08,27.386174636174637
30,2022-04-15 06:30:00,26.84,500.0,5000.0,7800.0,26.85,27.372340425531913
31,2022-04-15 06:40:00,27.01,500.0,3700.0,7600.0,27.01,27.363389328063242
32,2022-04-15 06:50:00,27.07,1600.0,14100.0,4400.0,27.07,27.341895604395603
