,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,3.5823845457289467,1611.827346815575,181132.2888620585,121441.8056142469,3.5915997585270145,3.5823845457289467
1,2022-03-04 01:40:00,3.70692968989868,631.7948265274792,170520.272029475,111017.7490021492,3.712726435369973,3.6174559488780393
2,2022-03-04 01:50:00,3.6812296084828713,568.509176182708,138326.6867862969,204250.85746329528,3.6875203915171286,3.6303486292609146
3,2022-03-04 02:00:00,3.668561895228562,385.2072072072072,173023.35669002336,144038.14080747415,3.67311978645312,3.6349524662335946
4,2022-03-04 02:10:00,3.696685153583618,35.83788395904437,169148.42406143344,91200.60409556316,3.702086177474403,3.6356367372365272
5,2022-03-04 02:20:00,3.6732100108813928,481.54842219804135,172740.85963003265,243657.4907508161,3.67892274211099,3.6405074480720057
6,2022-03-04 02:30:00,3.833379470847624,1519.1792013718766,241735.41597256248,225201.41303282703,3.836547035766781,3.696489973148831
7,2022-03-04 02:40:00,3.8258532349109857,684.7911419887104,99547.92922275294,108988.5701259227,3.8329917498914456,3.711457261151757
8,2022-03-04 02:50:00,3.799993935718617,473.80291085506366,99391.69678593086,76310.62158884172,3.806743480897514,3.718019474133088
9,2022-03-04 03:00:00,3.754185430463576,1147.5324503311258,99206.22052980131,80128.04966887417,3.761185430463577,3.723523643925944
10,2022-03-04 03:10:00,3.719090909090909,1829.1125238397965,101145.3528289892,180689.1290527654,3.729459631277813,3.7226582530654744
11,2022-03-04 03:20:00,3.749668449197861,170.17967914438503,108981.27914438504,59484.348663101606,3.75496256684492,3.723140109757198
21,2022-03-04 05:00:00,3.715100764419736,144.40583738707437,88267.89437109104,233064.4197359277,3.7200138985406537,3.7230202253157274
22,2022-03-04 05:10:00,3.736085387853277,611.3650030066145,79462.55081178593,189483.40348767288,3.7432050511124473,3.723796088405079
23,2022-03-04 05:20:00,3.651390374331551,1637.33307868602,121923.22230710466,152279.3537051184,3.660087853323148,3.7138607857358585
24,2022-03-04 05:30:00,3.677916337805841,987.6448303078138,88025.25098658248,120422.48934490923,3.681854775059195,3.7111130959787295
25,2022-03-04 05:40:00,3.669437706725468,642.5578831312017,72277.58213891952,120301.87431091513,3.676074972436604,3.709138637405716
26,2022-03-04 05:50:00,3.63664603960396,1588.2425742574258,93973.11571782178,183581.31188118813,3.646120049504951,3.7015393500300093
27,2022-03-04 06:00:00,3.6094211886304906,1126.6666666666667,227977.6785529716,256626.0981912145,3.6167441860465113,3.695163296247297
28,2022-03-04 06:10:00,3.6080234159779616,186.11845730027548,96574.10123966944,126823.53856749312,3.613471074380165,3.6941781967651224
29,2022-03-04 06:20:00,3.5972812499999995,1191.12421875,175976.91796875,302464.1140625,3.604171875,3.6876408005819887
30,2022-03-04 06:30:00,3.579356076759062,1105.1616204690831,261822.62985074628,265441.36375266523,3.5858123667377395,3.681261670259871
31,2022-03-04 06:40:00,3.5669143446852427,2053.188854489164,472529.3524251806,283196.3338493292,3.574824561403509,3.6699814527162373
32,2022-03-04 06:50:00,3.546606905710491,272.6314741035857,287069.37383798143,292150.7490039841,3.5513545816733068,3.6683862633845554
