,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-20 01:30:00,5.29,100.0,144400.0,53500.0,5.29,5.29
1,2022-04-20 01:40:00,5.27,800.0,113000.0,51200.0,5.28,5.272222222222222
2,2022-04-20 01:50:00,5.28,1000.0,158400.0,194500.0,5.29,5.276315789473684
3,2022-04-20 02:00:00,5.28,1200.0,55600.0,11400.0,5.28,5.277741935483871
4,2022-04-20 02:10:00,5.31,1200.0,146100.0,82019.0,5.31,5.286744186046511
5,2022-04-20 02:20:00,5.3,400.0,118981.0,71700.0,5.3,5.287872340425532
6,2022-04-20 02:30:00,5.29,2000.0,290181.0,11700.0,5.3,5.288507462686567
7,2022-04-20 02:40:00,5.3,500.0,279781.0,9500.0,5.3,5.289305555555556
8,2022-04-20 02:50:00,5.29,900.0,79400.0,220900.0,5.29,5.289382716049383
9,2022-04-20 03:00:00,5.28,500.0,167600.0,245000.0,5.29,5.288837209302326
10,2022-04-20 03:10:00,5.29,1000.0,47500.0,239200.0,5.29,5.288958333333333
11,2022-04-20 03:20:00,5.29,200.0,56900.0,240500.0,5.29,5.288979591836735
21,2022-04-20 05:00:00,5.27,500.0,46100.0,55600.0,5.28,5.288058252427184
22,2022-04-20 05:10:00,5.28,400.0,50300.0,2800.0,5.29,5.287757009345794
23,2022-04-20 05:20:00,5.28,200.0,38100.0,100600.0,5.28,5.287614678899082
24,2022-04-20 05:30:00,5.27,600.0,23700.0,132500.0,5.27,5.286695652173913
25,2022-04-20 05:40:00,5.26,1000.0,11100.0,24500.0,5.26,5.28456
26,2022-04-20 05:50:00,5.24,300.0,21300.0,138100.0,5.25,5.283515625
27,2022-04-20 06:00:00,5.23,300.0,39800.0,104800.0,5.24,5.282290076335878
28,2022-04-20 06:10:00,5.21,100.0,4900.0,3200.0,5.21,5.281742424242425
29,2022-04-20 06:20:00,5.2,10000.0,8000.0,34300.0,5.21,5.246508620689655
30,2022-04-20 06:30:00,5.21,100.0,42000.0,8100.0,5.22,5.246351931330472
31,2022-04-20 06:40:00,5.23,2000.0,79900.0,29600.0,5.23,5.24505928853755
32,2022-04-20 06:50:00,5.22,900.0,69500.0,29200.0,5.23,5.2441984732824425
