,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-20 01:30:00,15.14,100.0,2900.0,3100.0,15.17,15.14
1,2022-04-20 01:40:00,15.15,100.0,4300.0,12500.0,15.16,15.145
2,2022-04-20 01:50:00,15.18,500.0,500.0,5200.0,15.19,15.17
3,2022-04-20 02:00:00,15.13,800.0,1100.0,76900.0,15.14,15.148666666666667
4,2022-04-20 02:10:00,15.13,500.0,6200.0,60700.0,15.13,15.144
5,2022-04-20 02:20:00,15.02,900.0,2000.0,277500.0,15.02,15.10551724137931
6,2022-04-20 02:30:00,15.02,800.0,23100.0,28200.0,15.03,15.087027027027027
7,2022-04-20 02:40:00,15.0,200.0,7800.0,32700.0,15.0,15.082564102564103
8,2022-04-20 02:50:00,14.97,600.0,3700.0,7500.0,14.98,15.067555555555556
9,2022-04-20 03:00:00,15.01,300.0,300.0,2600.0,15.01,15.063958333333334
10,2022-04-20 03:10:00,14.95,200.0,2800.0,9800.0,14.96,15.0594
11,2022-04-20 03:20:00,14.94,100.0,100.0,81773.0,14.94,15.057058823529411
21,2022-04-20 05:00:00,14.93,100.0,3300.0,4000.0,14.93,15.054615384615385
22,2022-04-20 05:10:00,14.91,200.0,17900.0,50700.0,14.91,15.049259259259259
23,2022-04-20 05:20:00,14.98,100.0,2000.0,200.0,14.98,15.048
24,2022-04-20 05:30:00,15.07,100.0,12000.0,4300.0,15.07,15.048392857142858
25,2022-04-20 05:40:00,14.92,200.0,26200.0,39541.0,14.92,15.043965517241379
26,2022-04-20 05:50:00,14.88,100.0,43100.0,400.0,14.88,15.041186440677967
27,2022-04-20 06:00:00,14.8,100.0,22600.0,64100.0,14.81,15.037166666666666
28,2022-04-20 06:10:00,14.78,100.0,39930.0,12000.0,14.8,15.03295081967213
29,2022-04-20 06:20:00,14.76,100.0,400.0,19000.0,14.77,15.028548387096775
30,2022-04-20 06:30:00,14.75,300.0,3400.0,1500.0,14.77,15.015692307692309
31,2022-04-20 06:40:00,14.79,500.0,20700.0,3500.0,14.8,14.999571428571429
32,2022-04-20 06:50:00,14.77,2600.0,24700.0,6500.0,14.79,14.937395833333333
