ltp
5.26
5.26
5.31
5.33
5.3
5.3
5.33
5.31
5.3
5.31
5.32
5.33
""
""
""
""
""
""
""
""
""
5.32
5.3
5.28
5.27
5.29
5.29
5.28
5.28
5.29
5.27
5.27
5.27
