ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-01 01:30:00,7.839036570700998,597.0517082832284,227033.96166088985,161942.4331895027,7.843364221546297
2022-03-01 01:40:00,7.828816885613585,565.5831464274271,384177.4844601089,269588.6805511054,7.83356135853893
2022-03-01 01:50:00,7.845047012732614,426.8168462291871,306175.2889324192,235144.60333006855,7.848858961802155
2022-03-01 02:00:00,7.953504466259838,701.7203060051296,436010.9394180596,275450.6305828248,7.9570947200849025
2022-03-01 02:10:00,7.893351922512474,-440.7677330985226,228160.61784561197,439985.6828099012,7.898714411505723
2022-03-01 02:20:00,7.937947130269112,655.80709692784,166976.83686592046,116747.74208144797,7.941621814717791
2022-03-01 02:30:00,7.948025502318393,362.09698608964453,264111.0564142195,121554.21792890262,7.95226429675425
2022-03-01 02:40:00,7.940150515463918,461.1507216494845,234244.51360824742,129625.56453608247,7.944645360824742
2022-03-01 02:50:00,7.960076081787922,952.4298621017593,539903.2718338881,269876.6841020764,7.963193850055476
2022-03-01 03:00:00,7.964478442280946,216.52294853963838,186134.6592489569,175406.6759388039,7.969354659248958
2022-03-01 03:10:00,7.951628609805239,322.5654801880457,263590.0268636669,339589.5231699127,7.955772330423103
2022-03-01 03:20:00,7.95798828125,-207.376953125,304510.060546875,269923.9254557292,7.963912760416666
2022-03-01 03:30:00,7.9590476190476185,1423.8095238095239,71100.0,586921.7619047619,7.96
2022-03-01 03:40:00,,,,,
2022-03-01 03:50:00,,,,,
2022-03-01 04:00:00,,,,,
2022-03-01 04:10:00,,,,,
2022-03-01 04:20:00,,,,,
2022-03-01 04:30:00,,,,,
2022-03-01 04:40:00,,,,,
2022-03-01 04:50:00,,,,,
2022-03-01 05:00:00,7.962834402470896,-651.7621762889047,623749.8401045379,419648.02827274887,7.969180327868852
2022-03-01 05:10:00,7.90716033273528,-660.0921546240418,221766.09818952862,609551.9481324417,7.914175501549503
2022-03-01 05:20:00,7.886424148606811,-551.93782249742,236854.1468008256,454353.8955108359,7.893142414860681
2022-03-01 05:30:00,7.90428275862069,902.6258620689655,215575.0731034483,286468.4248275862,7.907455172413793
2022-03-01 05:40:00,7.916012536162007,62.21407907425265,163478.543876567,498194.0260366442,7.920318225650917
2022-03-01 05:50:00,7.930849184782608,438.0743885869565,228699.1739130435,353126.5862771739,7.934211956521739
2022-03-01 06:00:00,7.9445695999999995,516.288,444210.25184,339490.432,7.9482016
2022-03-01 06:10:00,7.959593810444874,700.8552546744036,681849.5280464217,501401.1515151515,7.963317214700193
2022-03-01 06:20:00,7.961555895865237,602.6906584992344,821142.69525268,565608.3552833078,7.96556202143951
2022-03-01 06:30:00,7.977101253616201,867.5718418514947,1657243.3577627772,656820.8678881389,7.98010993249759
2022-03-01 06:40:00,8.005943763306659,930.0640922105572,1594881.9917774026,942137.8907569195,8.008331253211951
2022-03-01 06:50:00,8.007393148450245,842.0456769983687,743167.4897226754,1382181.2561174552,8.011230016313213
