ltp
2.1
2.09
2.09
2.09
2.04
2.04
2.06
2.07
2.06
2.06
2.06
2.07
2.06
2.07
2.05
2.05
2.05
2.05
2.05
2.05
2.04
2.04
2.04
2.04
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.08
2.1
2.1
2.08
2.09
2.08
2.07
2.07
2.07
2.07
2.09
2.09
2.1
2.12
2.11
2.11
2.17
2.16
2.14
2.13
2.14
2.14
2.12
2.13
