ltp
15.67
15.67
15.66
15.72
15.6
15.57
15.65
15.68
15.67
15.68
15.64
15.7
15.7
15.68
15.7
15.73
15.83
15.73
15.74
15.72
15.76
15.78
15.81
15.78
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.02
16.04
16.11
16.02
16.0
15.96
15.93
15.94
15.95
15.95
15.96
15.96
15.94
15.98
15.95
15.97
15.95
15.96
15.94
15.95
15.92
15.92
15.93
15.93
