ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-03 01:30:00,7.92,-1600.0,33400.0,3600.0,7.94
2022-03-03 01:31:00,7.84,-1600.0,23300.0,5000.0,7.85
2022-03-03 01:32:00,8.1,476100.0,81100.0,40600.0,8.09
2022-03-03 01:33:00,8.09,-2500.0,56200.0,1800.0,8.1
2022-03-03 01:34:00,8.0,-100.0,41451.0,56200.0,8.01
2022-03-03 01:35:00,8.03,100.0,47900.0,55300.0,8.03
2022-03-03 01:36:00,8.01,6600.0,19400.0,12511.0,8.01
2022-03-03 01:37:00,7.88,100.0,19300.0,68637.0,7.88
2022-03-03 01:38:00,7.95,300.0,33800.0,35100.0,7.95
2022-03-03 01:39:00,7.89,100.0,13900.0,199500.0,7.89
2022-03-03 01:40:00,7.84,-100.0,12600.0,8900.0,7.86
2022-03-03 01:41:00,7.88,-100.0,43100.0,28000.0,7.89
2022-03-03 01:42:00,7.8,300.0,343003.0,900.0,7.8
2022-03-03 01:43:00,7.79,-500.0,215803.0,104200.0,7.8
2022-03-03 01:44:00,7.86,200.0,25700.0,14448.0,7.86
2022-03-03 01:45:00,7.76,-5600.0,91500.0,1000.0,7.77
2022-03-03 01:46:00,7.75,-1100.0,5493.0,209700.0,7.78
2022-03-03 01:47:00,7.75,-2600.0,25196.0,256900.0,7.76
2022-03-03 01:48:00,7.65,-2000.0,38000.0,203112.0,7.66
2022-03-03 01:49:00,7.72,-7400.0,13900.0,7900.0,7.73
2022-03-03 01:50:00,7.7,500.0,58300.0,6200.0,7.7
2022-03-03 01:51:00,7.79,100.0,63000.0,115700.0,7.79
2022-03-03 01:52:00,7.73,11300.0,3300.0,30500.0,7.73
2022-03-03 01:53:00,7.8,-700.0,16126.0,114100.0,7.81
2022-03-03 01:54:00,7.93,4500.0,63500.0,64300.0,7.93
2022-03-03 01:55:00,7.84,-2800.0,3600.0,5648.0,7.85
2022-03-03 01:56:00,7.96,200.0,5289.0,68500.0,7.96
2022-03-03 01:57:00,7.9,100.0,1500.0,800.0,7.9
2022-03-03 01:58:00,7.93,-300.0,100120.0,77100.0,7.94
2022-03-03 01:59:00,7.93,-623.0,800.0,128077.0,7.94
2022-03-03 02:00:00,7.91,3800.0,88500.0,54350.0,7.91
2022-03-03 02:01:00,7.92,1700.0,1300.0,7200.0,7.92
2022-03-03 02:02:00,7.98,1492.0,90708.0,208400.0,7.98
2022-03-03 02:03:00,8.08,600.0,3600.0,20100.0,8.08
2022-03-03 02:04:00,8.02,100.0,93908.0,4200.0,8.03
2022-03-03 02:05:00,8.09,5500.0,594357.0,2200.0,8.1
2022-03-03 02:06:00,8.06,-300.0,19200.0,4200.0,8.07
2022-03-03 02:07:00,8.17,100.0,31100.0,141500.0,8.17
2022-03-03 02:08:00,8.12,-1000.0,25300.0,6300.0,8.13
2022-03-03 02:09:00,8.22,-2200.0,17800.0,70800.0,8.23
2022-03-03 02:10:00,8.18,-700.0,46174.0,119900.0,8.19
2022-03-03 02:11:00,8.24,367.0,1133.0,71100.0,8.24
2022-03-03 02:12:00,8.18,-500.0,5500.0,53200.0,8.19
2022-03-03 02:13:00,8.15,2000.0,197553.0,103000.0,8.15
2022-03-03 02:14:00,8.07,51200.0,149300.0,32000.0,8.08
2022-03-03 02:15:00,8.1,200.0,700.0,112600.0,8.1
2022-03-03 02:16:00,8.07,-400.0,175010.0,43600.0,8.08
2022-03-03 02:17:00,8.1,-100.0,17551.0,2800.0,8.11
2022-03-03 02:18:00,8.08,-4900.0,50100.0,64039.0,8.09
2022-03-03 02:19:00,8.16,-600.0,85516.0,33700.0,8.17
2022-03-03 02:20:00,8.18,1500.0,106085.0,63584.0,8.18
2022-03-03 02:21:00,8.15,-700.0,70953.0,97000.0,8.16
2022-03-03 02:22:00,8.19,-1000.0,38900.0,32400.0,8.2
2022-03-03 02:23:00,8.29,-22100.0,854540.0,50800.0,8.3
2022-03-03 02:24:00,8.29,-900.0,88800.0,53400.0,8.3
2022-03-03 02:25:00,8.28,100.0,59900.0,109100.0,8.29
2022-03-03 02:26:00,8.43,-100.0,204400.0,20200.0,8.44
2022-03-03 02:27:00,8.34,-2500.0,460500.0,7900.0,8.35
2022-03-03 02:28:00,8.35,700.0,65700.0,36700.0,8.35
2022-03-03 02:29:00,8.32,-65.0,6600.0,3335.0,8.33
2022-03-03 02:30:00,8.33,-2800.0,55100.0,27800.0,8.36
2022-03-03 02:31:00,8.35,-900.0,71000.0,54700.0,8.38
2022-03-03 02:32:00,8.35,2990.0,195685.0,27595.0,8.35
2022-03-03 02:33:00,8.3,1400.0,52994.0,39400.0,8.3
2022-03-03 02:34:00,8.38,200.0,242000.0,43400.0,8.38
2022-03-03 02:35:00,8.36,5100.0,59492.0,78006.0,8.36
2022-03-03 02:36:00,8.38,-1000.0,219188.0,83400.0,8.39
2022-03-03 02:37:00,8.42,1000.0,53400.0,3000.0,8.42
2022-03-03 02:38:00,8.39,1500.0,15600.0,10200.0,8.39
2022-03-03 02:39:00,8.34,100.0,5500.0,400.0,8.34
2022-03-03 02:40:00,8.38,200.0,68800.0,32100.0,8.39
2022-03-03 02:41:00,8.36,400.0,1300.0,69400.0,8.36
2022-03-03 02:42:00,8.32,200.0,1400.0,108900.0,8.32
2022-03-03 02:43:00,8.34,5200.0,1300.0,7800.0,8.34
2022-03-03 02:44:00,8.26,500.0,103900.0,118700.0,8.26
2022-03-03 02:45:00,8.35,-500.0,18200.0,92500.0,8.36
2022-03-03 02:46:00,8.34,100.0,85000.0,39400.0,8.35
2022-03-03 02:47:00,8.28,-1900.0,8900.0,1300.0,8.3
2022-03-03 02:48:00,8.33,-200.0,9500.0,50800.0,8.34
2022-03-03 02:49:00,8.31,100.0,33900.0,124000.0,8.31
2022-03-03 02:50:00,8.28,500.0,26800.0,42300.0,8.28
2022-03-03 02:51:00,8.21,-500.0,64022.0,244400.0,8.22
2022-03-03 02:52:00,8.21,800.0,31800.0,115690.0,8.21
2022-03-03 02:53:00,8.26,-100.0,47300.0,22200.0,8.27
2022-03-03 02:54:00,8.21,-600.0,5600.0,36200.0,8.23
2022-03-03 02:55:00,8.24,-3600.0,60100.0,2100.0,8.25
2022-03-03 02:56:00,8.26,1800.0,17300.0,36100.0,8.26
2022-03-03 02:57:00,8.22,-1000.0,26900.0,183900.0,8.23
2022-03-03 02:58:00,8.23,-400.0,29500.0,12300.0,8.24
2022-03-03 02:59:00,8.22,-500.0,65300.0,23200.0,8.23
2022-03-03 03:00:00,8.27,-200.0,146400.0,17600.0,8.28
2022-03-03 03:01:00,8.31,500.0,62920.0,5836.0,8.31
2022-03-03 03:02:00,8.28,1000.0,15500.0,30600.0,8.28
2022-03-03 03:03:00,8.3,500.0,41481.0,15600.0,8.3
2022-03-03 03:04:00,8.26,-1300.0,4900.0,4900.0,8.28
2022-03-03 03:05:00,8.26,-1100.0,75100.0,97900.0,8.28
2022-03-03 03:06:00,8.27,1200.0,8900.0,84600.0,8.27
2022-03-03 03:07:00,8.26,-1040.0,147900.0,21060.0,8.27
2022-03-03 03:08:00,8.22,400.0,9300.0,141800.0,8.22
2022-03-03 03:09:00,8.22,-200.0,22600.0,18700.0,8.23
2022-03-03 03:10:00,8.24,400.0,19600.0,25000.0,8.24
2022-03-03 03:11:00,8.2,-600.0,133800.0,171800.0,8.21
2022-03-03 03:12:00,8.13,-600.0,66775.0,85200.0,8.15
2022-03-03 03:13:00,8.21,-200.0,39900.0,2100.0,8.22
2022-03-03 03:14:00,8.15,-100.0,5800.0,22000.0,8.16
2022-03-03 03:15:00,8.18,100.0,12100.0,35400.0,8.18
2022-03-03 03:16:00,8.2,800.0,8500.0,5900.0,8.2
2022-03-03 03:17:00,8.18,-1100.0,6200.0,44700.0,8.18
2022-03-03 03:18:00,8.17,-1000.0,58900.0,16700.0,8.18
2022-03-03 03:19:00,8.15,-1000.0,109300.0,195600.0,8.16
2022-03-03 03:20:00,8.15,-8200.0,64400.0,92100.0,8.16
2022-03-03 03:21:00,8.19,-100.0,161400.0,33200.0,8.2
2022-03-03 03:22:00,8.19,100.0,27800.0,89548.0,8.19
2022-03-03 03:23:00,8.19,1000.0,5800.0,94248.0,8.19
2022-03-03 03:24:00,8.22,800.0,23800.0,43900.0,8.23
2022-03-03 03:25:00,8.25,400.0,43140.0,32000.0,8.26
2022-03-03 03:26:00,8.25,-64.0,50040.0,35336.0,8.26
2022-03-03 03:27:00,8.24,-100.0,92450.0,22800.0,8.25
2022-03-03 03:28:00,8.24,-700.0,88050.0,15700.0,8.25
2022-03-03 03:29:00,8.24,7200.0,7300.0,20600.0,8.24
2022-03-03 03:30:00,8.24,7200.0,26700.0,21700.0,8.24
2022-03-03 03:31:00,,,,,
2022-03-03 03:32:00,,,,,
2022-03-03 03:33:00,,,,,
2022-03-03 03:34:00,,,,,
