ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-03 01:30:00,34.39,2200.0,300.0,400.0,34.49
2022-03-03 01:31:00,34.16,-3101.0,4799.0,900.0,34.16
2022-03-03 01:32:00,34.03,-900.0,1300.0,1000.0,34.08
2022-03-03 01:33:00,33.94,1800.0,300.0,200.0,34.0
2022-03-03 01:34:00,34.05,300.0,7200.0,12900.0,34.05
2022-03-03 01:35:00,33.97,100.0,1400.0,1000.0,33.97
2022-03-03 01:36:00,34.2,100.0,2900.0,900.0,34.26
2022-03-03 01:37:00,34.25,200.0,600.0,1000.0,34.25
2022-03-03 01:38:00,34.1,-500.0,300.0,1100.0,34.13
2022-03-03 01:39:00,34.03,100.0,4600.0,8000.0,34.07
2022-03-03 01:40:00,34.07,1200.0,4000.0,1300.0,34.07
2022-03-03 01:41:00,34.05,-300.0,18500.0,4600.0,34.09
2022-03-03 01:42:00,33.97,-100.0,1300.0,500.0,33.99
2022-03-03 01:43:00,33.99,100.0,5400.0,6500.0,34.0
2022-03-03 01:44:00,33.88,100.0,2400.0,19100.0,33.89
2022-03-03 01:45:00,33.8,100.0,19800.0,6800.0,33.8
2022-03-03 01:46:00,33.81,-100.0,1662.0,3700.0,33.83
2022-03-03 01:47:00,33.9,-100.0,7200.0,1000.0,34.0
2022-03-03 01:48:00,33.97,400.0,500.0,500.0,33.97
2022-03-03 01:49:00,33.93,100.0,400.0,500.0,33.95
2022-03-03 01:50:00,33.96,-200.0,300.0,1800.0,33.97
2022-03-03 01:51:00,33.96,100.0,10500.0,200.0,33.96
2022-03-03 01:52:00,34.0,100.0,2900.0,1000.0,34.0
2022-03-03 01:53:00,33.96,200.0,2900.0,100.0,33.96
2022-03-03 01:54:00,33.89,200.0,2700.0,3500.0,33.9
2022-03-03 01:55:00,33.95,100.0,100.0,200.0,33.95
2022-03-03 01:56:00,34.09,300.0,18300.0,2500.0,34.09
2022-03-03 01:57:00,33.95,100.0,58400.0,1400.0,33.95
2022-03-03 01:58:00,33.91,-100.0,2000.0,4900.0,33.92
2022-03-03 01:59:00,33.99,100.0,900.0,100.0,33.99
2022-03-03 02:00:00,33.89,100.0,3000.0,1600.0,33.89
2022-03-03 02:01:00,33.89,100.0,3300.0,17500.0,33.89
2022-03-03 02:02:00,33.87,-200.0,1200.0,2600.0,33.88
2022-03-03 02:03:00,33.83,100.0,1300.0,2000.0,33.84
2022-03-03 02:04:00,33.74,-100.0,4000.0,1000.0,33.77
2022-03-03 02:05:00,33.75,100.0,3200.0,2400.0,33.75
2022-03-03 02:06:00,33.81,200.0,3200.0,2800.0,33.81
2022-03-03 02:07:00,33.8,600.0,16900.0,100.0,33.8
2022-03-03 02:08:00,33.8,-300.0,400.0,500.0,33.81
2022-03-03 02:09:00,33.79,100.0,25700.0,6500.0,33.8
2022-03-03 02:10:00,33.69,-100.0,400.0,17000.0,33.7
2022-03-03 02:11:00,33.64,400.0,400.0,7500.0,33.64
2022-03-03 02:12:00,33.63,-400.0,1900.0,600.0,33.64
2022-03-03 02:13:00,33.65,-100.0,1300.0,2000.0,33.66
2022-03-03 02:14:00,33.66,100.0,1300.0,6300.0,33.66
2022-03-03 02:15:00,33.56,300.0,7400.0,1100.0,33.56
2022-03-03 02:16:00,33.52,3200.0,6900.0,2600.0,33.53
2022-03-03 02:17:00,33.48,200.0,1100.0,300.0,33.48
2022-03-03 02:18:00,33.52,700.0,700.0,1200.0,33.53
2022-03-03 02:19:00,33.5,200.0,18400.0,5900.0,33.5
2022-03-03 02:20:00,33.44,100.0,1000.0,3200.0,33.44
2022-03-03 02:21:00,33.44,-700.0,8400.0,2600.0,33.46
2022-03-03 02:22:00,33.5,-100.0,700.0,1900.0,33.52
2022-03-03 02:23:00,33.49,-100.0,4000.0,1600.0,33.5
2022-03-03 02:24:00,33.5,-700.0,1400.0,5900.0,33.51
2022-03-03 02:25:00,33.48,200.0,1500.0,38400.0,33.48
2022-03-03 02:26:00,33.5,100.0,700.0,1038.0,33.5
2022-03-03 02:27:00,33.53,-100.0,25100.0,400.0,33.55
2022-03-03 02:28:00,33.55,100.0,9200.0,4800.0,33.55
2022-03-03 02:29:00,33.57,300.0,3400.0,3800.0,33.57
2022-03-03 02:30:00,33.56,100.0,24400.0,400.0,33.57
2022-03-03 02:31:00,33.54,100.0,8100.0,600.0,33.55
2022-03-03 02:32:00,33.49,100.0,200.0,4300.0,33.49
2022-03-03 02:33:00,33.44,100.0,3800.0,5800.0,33.44
2022-03-03 02:34:00,33.44,-6500.0,1200.0,100.0,33.46
2022-03-03 02:35:00,33.42,-200.0,5800.0,25100.0,33.44
2022-03-03 02:36:00,33.42,500.0,22800.0,2000.0,33.42
2022-03-03 02:37:00,33.39,200.0,5800.0,14900.0,33.39
2022-03-03 02:38:00,33.33,-100.0,2600.0,35638.0,33.36
2022-03-03 02:39:00,33.32,100.0,3700.0,6600.0,33.32
2022-03-03 02:40:00,33.34,-400.0,1200.0,800.0,33.35
2022-03-03 02:41:00,33.42,100.0,900.0,22000.0,33.42
2022-03-03 02:42:00,33.41,100.0,2000.0,1400.0,33.42
2022-03-03 02:43:00,33.52,1400.0,4700.0,100.0,33.53
