,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,7.63,68400.0,3700.0,1100.0,7.69,7.63
1,2022-04-29 01:31:00,7.66,15100.0,152600.0,8200.0,7.66,7.635425149700599
2,2022-04-29 01:32:00,7.63,75000.0,1000.0,7412.0,7.6,7.6328580441640375
3,2022-04-29 01:33:00,7.75,32700.0,35900.0,300.0,7.75,7.652892259414226
4,2022-04-29 01:34:00,7.78,73200.0,77400.0,700.0,7.78,7.688082450832073
5,2022-04-29 01:35:00,7.69,13500.0,32400.0,3000.0,7.7,7.6881756027347965
6,2022-04-29 01:36:00,7.82,43200.0,25700.0,6600.0,7.83,7.705910931174089
7,2022-04-29 01:37:00,7.8,400.0,5900.0,87700.0,7.84,7.70602799377916
8,2022-04-29 01:38:00,7.71,100.0,18400.0,51600.0,7.72,7.706029228855721
9,2022-04-29 01:39:00,7.72,4200.0,16000.0,7600.0,7.74,7.706209330877839
10,2022-04-29 01:40:00,7.78,100.0,46400.0,22500.0,7.79,7.706231972997852
11,2022-04-29 01:41:00,7.79,100.0,500.0,3300.0,7.79,7.706257668711657
12,2022-04-29 01:42:00,7.74,500.0,21826.0,102800.0,7.74,7.7063093415007655
13,2022-04-29 01:43:00,7.69,100.0,68200.0,5700.0,7.7,7.706304347826087
14,2022-04-29 01:44:00,7.73,100.0,13018.0,22200.0,7.73,7.706311600857055
15,2022-04-29 01:45:00,7.76,100.0,27500.0,99700.0,7.77,7.706328029375765
16,2022-04-29 01:46:00,7.83,100.0,70300.0,61700.0,7.84,7.706365861119608
17,2022-04-29 01:47:00,7.8,200.0,49200.0,900.0,7.81,7.706423112198104
18,2022-04-29 01:48:00,7.79,1200.0,73100.0,29600.0,7.81,7.706728601888517
19,2022-04-29 01:49:00,7.8,15000.0,27500.0,2000.0,7.8,7.710803961549665
20,2022-04-29 01:50:00,7.78,200.0,22700.0,35100.0,7.78,7.710844250363901
21,2022-04-29 01:51:00,7.71,100.0,7700.0,114100.0,7.73,7.710844004656577
22,2022-04-29 01:52:00,7.7,100.0,5200.0,16300.0,7.71,7.710840849578121
23,2022-04-29 01:53:00,7.65,400.0,27300.0,14100.0,7.66,7.710770124963673
24,2022-04-29 01:54:00,7.65,1000.0,45800.0,31600.0,7.65,7.710594030715734
25,2022-04-29 01:55:00,7.71,100.0,29600.0,4900.0,7.72,7.710593858632676
26,2022-04-29 01:56:00,7.67,100.0,39500.0,57600.0,7.67,7.710582102519548
27,2022-04-29 01:57:00,7.66,100.0,100.0,70800.0,7.66,7.710567458019687
28,2022-04-29 01:58:00,7.69,100.0,6000.0,300.0,7.7,7.710561505065123
29,2022-04-29 01:59:00,7.69,100.0,39000.0,38700.0,7.7,7.710555555555556
30,2022-04-29 02:00:00,7.68,100.0,69600.0,7000.0,7.69,7.71054671680648
31,2022-04-29 02:01:00,7.67,100.0,3000.0,70200.0,7.67,7.710534991324465
32,2022-04-29 02:02:00,7.68,100.0,58200.0,2400.0,7.69,7.7105261636311075
