ltp
5.05
5.1
5.19
5.09
5.07
5.11
5.09
5.17
5.18
5.15
5.13
5.12
5.18
5.17
5.18
5.2
5.16
5.11
5.08
5.13
5.05
5.08
5.07
5.09
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.06
5.05
5.05
5.11
5.08
5.04
5.05
5.06
5.04
5.05
5.03
5.04
5.05
5.07
5.09
5.1
5.09
5.07
5.02
5.06
5.03
4.97
4.97
4.96
