ltp
24.53
24.58
24.79
24.7
24.48
24.49
24.53
24.72
24.8
24.8
24.8
24.8
24.98
24.97
24.82
24.82
24.78
24.77
24.75
24.68
24.75
24.77
24.74
24.63
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.5
24.43
24.29
24.34
24.25
24.22
24.39
24.27
24.19
24.2
24.07
24.05
24.0
24.13
24.17
24.13
24.02
23.94
23.88
23.87
23.8
23.68
23.62
23.57
