,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,12.12,200.0,7400.0,6000.0,12.12,12.12
1,2022-03-07 01:35:00,12.08,300.0,11300.0,200.0,12.1,12.096
2,2022-03-07 01:40:00,12.1,1000.0,3400.0,3800.0,12.11,12.098666666666666
3,2022-03-07 01:45:00,12.08,100.0,200.0,1100.0,12.08,12.0975
4,2022-03-07 01:50:00,11.86,400.0,9800.0,24200.0,11.86,12.05
5,2022-03-07 01:55:00,11.86,300.0,91900.0,42700.0,11.87,12.025217391304349
6,2022-03-07 02:00:00,11.85,900.0,23800.0,1102.0,11.86,11.9759375
7,2022-03-07 02:05:00,11.84,600.0,32400.0,5000.0,11.85,11.954473684210527
8,2022-03-07 02:10:00,11.82,500.0,16200.0,1858.0,11.82,11.938837209302326
9,2022-03-07 02:15:00,11.86,100.0,1000.0,8400.0,11.86,11.937045454545455
10,2022-03-07 02:20:00,11.9,800.0,317200.0,1500.0,11.9,11.931346153846153
11,2022-03-07 02:25:00,11.84,500.0,3100.0,6600.0,11.84,11.923333333333334
12,2022-03-07 02:30:00,11.87,200.0,8800.0,2000.0,11.87,11.921525423728813
13,2022-03-07 02:35:00,11.86,100.0,9100.0,1200.0,11.86,11.9205
14,2022-03-07 02:40:00,11.86,800.0,2400.0,1500.0,11.86,11.913382352941177
15,2022-03-07 02:45:00,11.85,200.0,2300.0,100.0,11.86,11.91157142857143
16,2022-03-07 02:50:00,11.8,500.0,8400.0,37200.0,11.8,11.904133333333334
17,2022-03-07 02:55:00,11.8,100.0,2300.0,40800.0,11.81,11.902763157894737
18,2022-03-07 03:00:00,11.75,400.0,5100.0,9200.0,11.77,11.895125
19,2022-03-07 03:05:00,11.75,1100.0,9000.0,28700.0,11.76,11.877582417582417
20,2022-03-07 03:10:00,11.71,1400.0,2500.0,27300.0,11.72,11.855238095238095
21,2022-03-07 03:15:00,11.72,300.0,1200.0,7900.0,11.73,11.851481481481482
22,2022-03-07 03:20:00,11.74,500.0,16000.0,20500.0,11.74,11.846548672566371
23,2022-03-07 03:25:00,11.7,600.0,500.0,161500.0,11.72,11.839159663865546
42,2022-03-07 05:00:00,11.73,100.0,100.0,6100.0,11.74,11.83825
43,2022-03-07 05:05:00,11.74,300.0,400.0,20700.0,11.74,11.835853658536585
44,2022-03-07 05:10:00,11.78,100.0,2600.0,5000.0,11.78,11.835403225806452
45,2022-03-07 05:15:00,11.8,300.0,700.0,12000.0,11.8,11.834566929133858
46,2022-03-07 05:20:00,11.8,100.0,5800.0,2900.0,11.81,11.834296875
47,2022-03-07 05:25:00,11.78,300.0,200.0,4700.0,11.78,11.833053435114504
48,2022-03-07 05:30:00,11.74,100.0,3000.0,10000.0,11.75,11.832348484848485
49,2022-03-07 05:35:00,11.75,300.0,6800.0,6400.0,11.75,11.830518518518518
50,2022-03-07 05:40:00,11.76,100.0,3000.0,4800.0,11.76,11.83
51,2022-03-07 05:45:00,11.75,400.0,4600.0,4100.0,11.75,11.827714285714286
52,2022-03-07 05:50:00,11.72,300.0,2600.0,10900.0,11.72,11.825454545454546
53,2022-03-07 05:55:00,11.73,100.0,20400.0,15700.0,11.74,11.824791666666666
54,2022-03-07 06:00:00,11.73,100.0,14700.0,19800.0,11.73,11.824137931034484
55,2022-03-07 06:05:00,11.69,800.0,6100.0,41100.0,11.69,11.817124183006536
56,2022-03-07 06:10:00,11.68,400.0,800.0,60300.0,11.69,11.813630573248407
57,2022-03-07 06:15:00,11.66,500.0,2500.0,40400.0,11.66,11.80888888888889
58,2022-03-07 06:20:00,11.69,400.0,1100.0,1700.0,11.69,11.806024096385542
59,2022-03-07 06:25:00,11.67,100.0,4400.0,8100.0,11.67,11.805209580838323
60,2022-03-07 06:30:00,11.63,100.0,1300.0,100.0,11.64,11.804166666666667
61,2022-03-07 06:35:00,11.62,100.0,900.0,12400.0,11.62,11.803076923076922
62,2022-03-07 06:40:00,11.63,200.0,20700.0,7200.0,11.64,11.801052631578948
63,2022-03-07 06:45:00,11.65,100.0,8100.0,10600.0,11.65,11.800174418604652
64,2022-03-07 06:50:00,11.69,100.0,300.0,2400.0,11.7,11.799537572254335
65,2022-03-07 06:55:00,11.68,100.0,37500.0,18500.0,11.69,11.798850574712644
