ltp
8.29
8.23
8.24
8.29
8.24
8.27
8.22
8.24
8.25
8.22
8.23
8.26
8.33
8.35
8.35
8.34
8.37
8.34
8.34
8.34
8.35
8.34
8.37
8.33
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.29
8.31
8.32
8.33
8.35
8.32
8.31
8.3
8.29
8.28
8.27
8.27
8.29
8.26
8.25
8.23
8.25
8.24
8.22
8.21
8.19
8.2
8.21
8.19
