ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-28 01:30:00,13.169629629629629,4911.111111111111,11138.888888888889,8914.814814814816,13.175555555555556
2022-04-28 01:31:00,13.312105263157894,7671.0526315789475,9678.947368421053,8078.9473684210525,13.317368421052631
2022-04-28 01:32:00,13.370500000000002,-2625.0,12297.5,12187.5,13.379500000000002
2022-04-28 01:33:00,13.382820512820514,-4413.128205128205,8217.641025641025,17221.128205128207,13.391794871794872
2022-04-28 01:34:00,13.352285714285713,4222.857142857143,16282.857142857143,6997.142857142857,13.359142857142857
2022-04-28 01:35:00,13.257192118226602,225.61576354679804,5520.1970443349755,15739.901477832513,13.262807881773398
2022-04-28 01:36:00,13.285105691056911,85.04065040650407,6292.357723577235,12993.333333333334,13.290634146341462
2022-04-28 01:37:00,13.217333333333334,-49.150326797385624,9511.503267973856,14603.790849673203,13.226732026143791
2022-04-28 01:38:00,13.263270833333333,403.3333333333333,10254.166666666666,8135.208333333333,13.2715
2022-04-28 01:39:00,13.292921013412816,94.18777943368107,6600.894187779434,6918.777943368107,13.300044709388972
2022-04-28 01:40:00,13.367713498622589,143.1129476584022,11699.862258953168,8848.62258953168,13.375027548209367
2022-04-28 01:41:00,13.377399617590822,172.46653919694072,9458.248565965583,7032.948374760994,13.38493307839388
2022-04-28 01:42:00,13.402241630276565,133.91557496360988,12130.56768558952,7011.6448326055315,13.408995633187772
2022-04-28 01:43:00,13.411070866141733,98.4251968503937,13283.149606299212,8751.811023622047,13.41828346456693
2022-04-28 01:44:00,13.431080645161291,-64.35483870967742,7797.096774193548,4265.322580645161,13.439048387096772
2022-04-28 01:45:00,13.44885761589404,-33.609271523178805,10198.703642384105,8268.882450331126,13.45567880794702
2022-04-28 01:46:00,13.44,269.5,12657.529535864978,6842.871308016877,13.44831223628692
2022-04-28 01:47:00,13.476052631578947,283.0143540669856,42074.4019138756,9944.976076555024,13.481315789473685
2022-04-28 01:48:00,13.51700272479564,336.10354223433245,34680.51771117166,14171.934604904633,13.52149863760218
2022-04-28 01:49:00,13.526413934426229,535.2459016393443,19635.245901639344,7749.795081967213,13.531475409836064
2022-04-28 01:50:00,13.517477876106195,297.1976401179941,13533.185840707965,5234.513274336283,13.522138643067846
2022-04-28 01:51:00,13.518789386401327,194.19568822553896,6202.653399668325,4028.6898839137643,13.523466003316749
2022-04-28 01:52:00,13.482131147540985,-72.78688524590164,10943.934426229509,11100.983606557376,13.489016393442622
2022-04-28 01:53:00,13.43398148148148,-409.72222222222223,30343.35185185185,15660.513888888889,13.440787037037037
2022-04-28 01:54:00,13.456958637469587,421.8978102189781,15181.995133819952,18733.31873479319,13.459902676399025
2022-04-28 01:55:00,13.482556179775282,-13.764044943820224,7076.404494382023,18167.134831460673,13.48688202247191
2022-04-28 01:56:00,13.485673249551168,121.36445242369838,16718.67145421903,21497.332136445242,13.492226211849193
2022-04-28 01:57:00,13.516007326007326,-168.4981684981685,17762.637362637364,11052.380952380952,13.522893772893774
2022-04-28 01:58:00,13.51434375,179.375,13977.8125,21109.375,13.518937499999998
2022-04-28 01:59:00,13.541334552102375,381.4625228519196,14984.460694698355,26171.26142595978,13.545539305301645
2022-04-28 02:00:00,13.577934560327197,216.359918200409,35047.64826175869,10505.930470347648,13.58126789366053
2022-04-28 02:01:00,13.553407960199005,36.81592039800995,13949.751243781095,11889.303482587065,13.558830845771144
2022-04-28 02:02:00,13.574127906976743,-30.232558139534884,11148.255813953489,10007.558139534884,13.581395348837209
2022-04-28 02:03:00,13.592216117216116,728.021978021978,56545.78754578755,18043.223443223444,13.593974358974359
2022-04-28 02:04:00,13.616812652068127,204.6228710462287,23131.873479318736,12029.92700729927,13.62265206812652
2022-04-28 02:05:00,13.67015065913371,763.4651600753295,46026.93032015066,23098.870056497177,13.67316384180791
2022-04-28 02:06:00,13.705887521968366,385.58875219683654,32885.06151142355,12179.789103690686,13.709349736379613
2022-04-28 02:07:00,13.724924623115578,50.25125628140704,36262.06030150754,12520.100502512563,13.73211055276382
2022-04-28 02:08:00,13.67029304029304,-525.6410256410256,11702.930402930402,8328.57142857143,13.681428571428572
2022-04-28 02:09:00,13.645143769968053,214.69648562300318,21751.11821086262,11404.153354632588,13.649361022364218
2022-04-28 02:10:00,13.642819843342036,-154.04699738903395,14623.759791122715,12423.759791122715,13.649164490861619
2022-04-28 02:11:00,13.605818639798489,-83.62720403022671,13759.445843828715,16995.96977329975,13.612267002518891
2022-04-28 02:12:00,13.599891304347825,-14.492753623188406,21462.318840579712,9116.666666666666,13.606050724637681
2022-04-28 02:13:00,13.554545454545455,-326.26262626262627,9881.31313131313,7118.181818181818,13.56328282828283
2022-04-28 02:14:00,13.540187667560321,131.09919571045577,15668.364611260055,23052.815013404826,13.544450402144772
2022-04-28 02:15:00,13.537088235294117,-53.23529411764706,17456.976470588233,8700.423529411764,13.54135294117647
2022-04-28 02:16:00,13.520709046454769,169.68215158924207,16194.621026894865,28684.352078239608,13.523007334963324
2022-04-28 02:17:00,13.508243727598565,-324.73118279569894,31421.863799283154,53316.12903225807,13.512293906810035
2022-04-28 02:18:00,13.509537037037038,89.81481481481481,41725.30864197531,20298.765432098764,13.515895061728394
2022-04-28 02:19:00,13.500376344086023,-108.06451612903226,13586.559139784946,294168.81720430107,13.506720430107526
2022-04-28 02:20:00,13.509069069069067,132.43243243243242,30586.786786786786,254439.03903903905,13.512252252252251
2022-04-28 02:21:00,13.543551020408163,254.28571428571428,13453.061224489797,14266.938775510203,13.54783673469388
2022-04-28 02:22:00,13.58984126984127,79.8941798941799,20575.661375661377,8511.111111111111,13.595079365079364
2022-04-28 02:23:00,13.597810650887572,-3.5502958579881656,15079.881656804733,15066.863905325445,13.602662721893491
2022-04-28 02:24:00,13.605642857142858,-134.28571428571428,8940.714285714286,25135.0,13.61042857142857
2022-04-28 02:25:00,13.609010989010988,150.1831501831502,16224.542124542124,13268.131868131868,13.61128205128205
2022-04-28 02:26:00,13.622841530054645,117.48633879781421,8618.032786885246,5906.55737704918,13.62863387978142
2022-04-28 02:27:00,13.630378787878788,-38.25757575757576,10151.89393939394,7714.772727272727,13.638977272727272
2022-04-28 02:28:00,13.623193277310923,266.38655462184875,6812.605042016807,4276.470588235294,13.629243697478993
2022-04-28 02:29:00,13.603235294117647,-269.6078431372549,17693.13725490196,6779.803921568628,13.609607843137253
2022-04-28 02:30:00,13.57129151291513,-154.98154981549814,9447.970479704796,6381.549815498155,13.579372693726938
2022-04-28 02:31:00,13.573731343283583,365.67164179104475,13080.597014925374,14541.791044776119,13.577164179104479
2022-04-28 02:32:00,13.610996168582375,170.03831417624522,6948.122605363985,11324.597701149425,13.613448275862067
2022-04-28 02:33:00,13.620925925925926,92.03703703703704,5364.444444444444,3774.537037037037,13.62675925925926
2022-04-28 02:34:00,13.629922480620156,96.89922480620154,8193.023255813954,2366.6666666666665,13.636744186046512
2022-04-28 02:35:00,13.609254658385094,-37.88819875776397,12681.987577639751,3495.031055900621,13.616397515527948
2022-04-28 02:36:00,13.58528384279476,-116.15720524017468,6708.733624454148,6169.868995633188,13.590786026200874
2022-04-28 02:37:00,13.583013698630136,101.3013698630137,8208.027397260274,5815.958904109589,13.588356164383562
2022-04-28 02:38:00,13.620538461538462,227.63846153846154,8618.8,4658.6,13.624923076923077
2022-04-28 02:39:00,13.607965116279068,-420.3488372093023,4658.139534883721,6846.511627906977,13.621976744186046
2022-04-28 02:40:00,13.628666666666668,-115.0,7094.166666666667,8212.5,13.635416666666666
2022-04-28 02:41:00,13.677647058823528,1157.2192513368984,44742.7807486631,10783.422459893049,13.679679144385027
2022-04-28 02:42:00,13.708481481481481,138.88888888888889,18085.925925925927,7507.407407407408,13.712666666666667
2022-04-28 02:43:00,13.738960396039603,386.63366336633663,24231.40594059406,76708.88118811882,13.744009900990099
2022-04-28 02:44:00,13.745190476190478,316.1904761904762,6810.0,15375.714285714286,13.751761904761905
2022-04-28 02:45:00,13.77732394366197,804.9295774647887,105928.3896713615,5565.023474178403,13.780093896713614
2022-04-28 02:46:00,13.785543071161047,316.85393258426967,139060.41198501873,12347.191011235955,13.789363295880149
2022-04-28 02:47:00,13.782386934673367,759.2964824120603,100493.7135678392,8131.658291457286,13.785050251256282
2022-04-28 02:48:00,13.78337962962963,205.55555555555554,31420.5,10777.777777777777,13.788425925925925
2022-04-28 02:49:00,13.796802168021681,769.1273712737127,44652.9972899729,16880.883468834687,13.799268292682928
2022-04-28 02:50:00,13.830231092436973,812.9285714285714,44760.49579831933,16723.252100840335,13.83371848739496
2022-04-28 02:51:00,13.869748858447489,542.2374429223744,43469.86301369863,12504.566210045663,13.874337899543379
2022-04-28 02:52:00,13.898432835820897,747.2014925373135,46423.50746268657,22533.582089552237,13.901287313432837
2022-04-28 02:53:00,13.928078947368421,226.05263157894737,14687.368421052632,8151.315789473684,13.933105263157895
2022-04-28 02:54:00,13.885592592592593,346.6666666666667,8655.185185185184,1757.4074074074074,13.892555555555557
2022-04-28 02:55:00,13.860287769784172,-48.02877697841727,5997.237410071943,3955.5971223021584,13.866510791366906
2022-04-28 02:56:00,13.802008196721312,-101.22950819672131,1824.0655737704917,5150.819672131148,13.810040983606557
2022-04-28 02:57:00,13.790371900826447,-183.05785123966942,2420.2479338842977,36388.42975206611,13.796280991735536
2022-04-28 02:58:00,13.799939759036144,-75.3012048192771,3138.5542168674697,33719.27710843374,13.80987951807229
2022-04-28 02:59:00,13.768653846153844,-360.8974358974359,17423.397435897437,12614.423076923076,13.777435897435895
2022-04-28 03:00:00,13.750454545454545,-127.55681818181819,2980.965909090909,7542.613636363636,13.757670454545455
2022-04-28 03:01:00,13.743057553956834,9.06474820143885,2638.2374100719426,3240.8992805755397,13.75089928057554
2022-04-28 03:02:00,13.743034825870646,-110.44776119402985,4472.636815920398,10429.850746268658,13.750099502487561
2022-04-28 03:03:00,13.710126182965299,79.17981072555204,16893.690851735017,8920.18927444795,13.715930599369084
2022-04-28 03:04:00,13.709490445859872,285.9872611464968,5229.9363057324845,8207.006369426752,13.71751592356688
2022-04-28 03:05:00,13.719401197604792,25.149700598802394,10197.604790419162,8726.347305389221,13.722574850299402
2022-04-28 03:06:00,13.704708994708994,-277.77777777777777,6403.280423280423,10174.603174603175,13.713544973544975
2022-04-28 03:07:00,13.68724409448819,-66.92913385826772,6577.165354330708,6221.259842519685,13.69496062992126
2022-04-28 03:08:00,13.685144927536232,-85.5072463768116,2260.8695652173915,7701.449275362319,13.692608695652174
2022-04-28 03:09:00,13.697727272727274,-138.0681818181818,2728.9772727272725,5803.409090909091,13.710681818181818
2022-04-28 03:10:00,13.701237623762376,9.425742574257425,3530.4554455445545,5433.663366336634,13.708861386138613
2022-04-28 03:11:00,13.699866666666667,86.0,5142.666666666667,3746.6666666666665,13.704466666666667
2022-04-28 03:12:00,13.69122641509434,-136.79245283018867,7702.358490566037,9125.0,13.698301886792454
2022-04-28 03:13:00,13.682064516129032,-140.6451612903226,8401.290322580646,15163.225806451614,13.688774193548385
2022-04-28 03:14:00,13.66,-298.93617021276594,8556.72340425532,13073.404255319148,13.669468085106384
2022-04-28 03:15:00,13.648599033816426,91.78743961352657,14037.425120772947,6795.652173913043,13.652463768115942
2022-04-28 03:16:00,13.642424242424244,-125.25252525252525,3583.929292929293,24908.08080808081,13.64747474747475
2022-04-28 03:17:00,13.64387755102041,-47.95918367346939,3955.816326530612,16639.79591836735,13.647551020408164
2022-04-28 03:18:00,13.624031413612565,-180.6282722513089,23331.413612565444,17414.659685863873,13.629057591623036
2022-04-28 03:19:00,13.62278350515464,-511.8556701030928,11345.721649484536,16427.835051546394,13.629536082474228
2022-04-28 03:20:00,13.602961373390556,-70.81545064377683,3974.678111587983,3957.0815450643777,13.610429184549357
2022-04-28 03:21:00,13.589888888888888,122.22222222222223,11868.888888888889,10885.555555555555,13.594111111111111
2022-04-28 03:22:00,13.572731481481481,-184.14814814814815,15414.351851851852,14777.111111111111,13.57851851851852
2022-04-28 03:23:00,13.5501,-385.06,4264.82,26061.54,13.555299999999999
2022-04-28 03:24:00,13.505678670360112,-540.9972299168975,11327.368421052632,29023.82271468144,13.511551246537396
2022-04-28 03:25:00,13.502491103202846,79.00355871886121,5782.9181494661925,2809.252669039146,13.510604982206406
2022-04-28 03:26:00,13.485526315789475,-446.05263157894734,7970.394736842105,20206.57894736842,13.49125
2022-04-28 03:27:00,13.483032258064515,236.7741935483871,27610.322580645163,8630.967741935483,13.48767741935484
2022-04-28 03:28:00,13.472995169082127,-344.1352657004831,7342.995169082125,16415.11111111111,13.480628019323673
2022-04-28 03:29:00,13.46361386138614,-33.98019801980198,6653.267326732674,27583.168316831685,13.474801980198022
2022-04-28 03:30:00,13.49,100.0,40100.0,100.0,13.49
2022-04-28 03:31:00,,,,,
2022-04-28 03:32:00,,,,,
2022-04-28 03:33:00,,,,,
