,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-28 01:30:00,6.78,23100.0,100.0,7500.0,6.78,6.78
1,2022-04-28 01:31:00,6.78,9100.0,113400.0,14200.0,6.79,6.78
2,2022-04-28 01:32:00,6.81,3800.0,137300.0,41200.0,6.81,6.783166666666666
3,2022-04-28 01:33:00,6.79,19400.0,226200.0,17900.0,6.8,6.785559566787003
4,2022-04-28 01:34:00,6.8,24300.0,100618.0,50600.0,6.81,6.7899623588456715
5,2022-04-28 01:35:00,6.86,100.0,30800.0,142300.0,6.87,6.790050125313283
6,2022-04-28 01:36:00,6.85,3000.0,7800.0,16100.0,6.85,6.792222222222223
7,2022-04-28 01:37:00,6.82,300.0,26000.0,47800.0,6.82,6.792322503008424
8,2022-04-28 01:38:00,6.85,100.0,77500.0,4500.0,6.86,6.792391826923077
9,2022-04-28 01:39:00,6.83,1700.0,20700.0,24300.0,6.84,6.793144876325088
10,2022-04-28 01:40:00,6.82,4600.0,33800.0,50700.0,6.82,6.794525139664804
11,2022-04-28 01:41:00,6.8,100.0,134200.0,44700.0,6.81,6.79453125
12,2022-04-28 01:42:00,6.81,200.0,42300.0,11400.0,6.82,6.79456570155902
13,2022-04-28 01:43:00,6.84,2700.0,21200.0,184700.0,6.84,6.795891891891892
14,2022-04-28 01:44:00,6.84,91.0,90809.0,8900.0,6.84,6.795935242086164
15,2022-04-28 01:45:00,6.82,200.0,88400.0,11000.0,6.83,6.7959871108189365
16,2022-04-28 01:46:00,6.8,500.0,10700.0,66300.0,6.81,6.796008618194681
17,2022-04-28 01:47:00,6.81,1600.0,77998.0,1400.0,6.82,6.796244533201252
18,2022-04-28 01:48:00,6.81,1400.0,94998.0,10500.0,6.82,6.796444527525937
19,2022-04-28 01:49:00,6.8,200.0,77600.0,85014.0,6.81,6.79645189706812
20,2022-04-28 01:50:00,6.76,200.0,43500.0,22000.0,6.77,6.79637649832973
21,2022-04-28 01:51:00,6.77,900.0,48200.0,41100.0,6.78,6.796133249992314
22,2022-04-28 01:52:00,6.75,900.0,25400.0,92600.0,6.76,6.795711689392939
23,2022-04-28 01:53:00,6.75,2000.0,105500.0,20300.0,6.75,6.794801922560229
24,2022-04-28 01:54:00,6.75,100.0,57800.0,35300.0,6.76,6.794757383861379
25,2022-04-28 01:55:00,6.73,400.0,22592.0,2200.0,6.74,6.794500896119455
26,2022-04-28 01:56:00,6.74,100.0,31992.0,3100.0,6.75,6.794446983410985
27,2022-04-28 01:57:00,6.74,300.0,26000.0,213200.0,6.74,6.794285883362428
28,2022-04-28 01:58:00,6.75,100.0,27000.0,925.0,6.75,6.79424224808111
29,2022-04-28 01:59:00,6.77,100.0,31700.0,43300.0,6.77,6.794218385486903
30,2022-04-28 02:00:00,6.77,3100.0,13400.0,700.0,6.77,6.793501256077408
31,2022-04-28 02:01:00,6.75,3100.0,33000.0,38825.0,6.75,6.792250187863551
32,2022-04-28 02:02:00,6.76,200.0,25100.0,15600.0,6.76,6.792190460316137
33,2022-04-28 02:03:00,6.76,1100.0,59709.0,14400.0,6.76,6.791865873445105
34,2022-04-28 02:04:00,6.76,3100.0,7700.0,116100.0,6.76,6.790985373158274
35,2022-04-28 02:05:00,6.77,400.0,53400.0,47600.0,6.78,6.7909108188043446
36,2022-04-28 02:06:00,6.76,300.0,35100.0,77500.0,6.76,6.790828675447998
37,2022-04-28 02:07:00,6.76,3100.0,20200.0,173400.0,6.76,6.790004741747204
38,2022-04-28 02:08:00,6.74,100.0,30100.0,33425.0,6.75,6.789961668001825
39,2022-04-28 02:09:00,6.73,1300.0,62075.0,126000.0,6.74,6.78929764632723
40,2022-04-28 02:10:00,6.75,1800.0,7800.0,62200.0,6.75,6.788704180684783
41,2022-04-28 02:11:00,6.74,900.0,32700.0,68000.0,6.75,6.788339176124771
42,2022-04-28 02:12:00,6.74,100.0,17900.0,98900.0,6.74,6.788298957492657
43,2022-04-28 02:13:00,6.76,400.0,23900.0,52800.0,6.76,6.788205089932084
44,2022-04-28 02:14:00,6.78,300.0,76500.0,20900.0,6.78,6.788184728391691
45,2022-04-28 02:15:00,6.78,400.0,29000.0,22066.0,6.78,6.788157736353067
46,2022-04-28 02:16:00,6.8,2800.0,67400.0,104800.0,6.8,6.78842494620883
47,2022-04-28 02:17:00,6.81,900.0,95500.0,177000.0,6.81,6.78858029778144
48,2022-04-28 02:18:00,6.82,700.0,84300.0,7600.0,6.82,6.7887552808076945
49,2022-04-28 02:19:00,6.8,1000.0,75700.0,199400.0,6.81,6.788844037855885
50,2022-04-28 02:20:00,6.78,200.0,4400.0,34100.0,6.79,6.788830098273321
51,2022-04-28 02:21:00,6.8,4600.0,100400.0,18600.0,6.8,6.789220859222303
52,2022-04-28 02:22:00,6.8,4800.0,52800.0,17400.0,6.8,6.789600487192844
53,2022-04-28 02:23:00,6.8,100.0,110200.0,300.0,6.81,6.789608111972197
54,2022-04-28 02:24:00,6.79,800.0,26900.0,114800.0,6.8,6.7896103971834885
55,2022-04-28 02:25:00,6.82,600.0,60300.0,5000.0,6.82,6.789742726302879
56,2022-04-28 02:26:00,6.82,2200.0,65200.0,1300.0,6.82,6.790218228314677
57,2022-04-28 02:27:00,6.82,500.0,128200.0,100.0,6.82,6.7903242200568
58,2022-04-28 02:28:00,6.82,10000.0,169800.0,4800.0,6.83,6.792296150600368
59,2022-04-28 02:29:00,6.82,200.0,11572.0,26000.0,6.82,6.792332919683325
60,2022-04-28 02:30:00,6.81,700.0,1600.0,88700.0,6.81,6.79241460853023
61,2022-04-28 02:31:00,6.82,100.0,64900.0,2300.0,6.83,6.7924328177911555
62,2022-04-28 02:32:00,6.84,1100.0,142900.0,44700.0,6.84,6.792775720717473
63,2022-04-28 02:33:00,6.84,100.0,238800.0,43500.0,6.85,6.792806648721928
64,2022-04-28 02:34:00,6.85,3000.0,8054.0,373200.0,6.86,6.793908703778638
65,2022-04-28 02:35:00,6.83,100.0,14800.0,34300.0,6.84,6.793931870262082
66,2022-04-28 02:36:00,6.85,400.0,84900.0,273940.0,6.85,6.7940754588932775
67,2022-04-28 02:37:00,6.85,200.0,133200.0,259140.0,6.85,6.794146977767262
68,2022-04-28 02:38:00,6.84,177.0,1277.0,48100.0,6.84,6.794198814572581
69,2022-04-28 02:39:00,6.85,3200.0,149477.0,210100.0,6.85,6.795316458865354
70,2022-04-28 02:40:00,6.86,1900.0,208500.0,56196.0,6.86,6.796076650914219
71,2022-04-28 02:41:00,6.9,200.0,285321.0,20200.0,6.9,6.796205055971532
72,2022-04-28 02:42:00,6.89,200.0,164609.0,32400.0,6.89,6.796320803613297
73,2022-04-28 02:43:00,6.88,1000.0,161309.0,26600.0,6.89,6.796833958839256
74,2022-04-28 02:44:00,6.88,300.0,43600.0,65100.0,6.88,6.796986680378041
75,2022-04-28 02:45:00,6.88,1000.0,147909.0,4900.0,6.89,6.797491725883383
76,2022-04-28 02:46:00,6.87,400.0,153400.0,116300.0,6.88,6.797667751019615
