ltp
4.67
4.72
4.75
4.78
4.78
4.72
4.75
4.78
4.7
4.74
4.77
4.77
""
""
""
""
""
""
""
""
""
4.77
4.76
4.74
4.74
4.75
4.77
4.74
4.73
4.73
4.75
4.74
4.74
