ltp
20.25
20.08
19.92
20.18
20.5
20.3
20.24
20.17
20.01
20.08
20.11
20.07
""
""
""
""
""
""
""
""
""
20.26
20.25
20.16
20.18
20.28
20.44
20.45
20.33
20.28
20.26
20.25
20.23
