ltp
4.97
4.98
4.95
4.99
4.99
4.99
4.98
4.98
4.96
4.98
5.01
5.03
""
""
""
""
""
""
""
""
""
5.05
5.04
5.02
5.03
5.05
5.08
5.09
5.06
5.04
5.04
5.02
5.04
