ltp
11.31
11.4
11.47
11.53
11.58
11.42
11.38
11.45
11.35
11.41
11.44
11.49
11.47
""
""
""
""
""
""
""
""
11.55
11.46
11.43
11.39
11.39
11.41
11.39
11.37
11.36
11.36
11.41
11.43
